281.026	262.911	447.532	332.093	323.919	385.288	381.709	432.623	364.577	453.896	417.929	326.052	453.676	433.011	381.548	422.68	363.619	396.413	416.594	361.2	423.114	427.244	429.863	368.535	366.888	297.603	296.7	332.216	384.483	304.42	
281.026	262.911	407.184	332.093	323.919	385.288	381.709	432.623	356.468	453.896	295.363	222.625	372.546	268.299	381.548	408.998	363.619	396.413	364.704	361.2	327.504	427.244	418.736	368.535	366.888	297.603	296.7	332.216	384.483	304.42	
281.026	239.922	407.184	331.237	323.919	385.288	381.709	426.959	316.497	412.835	295.363	222.625	372.546	268.299	381.548	408.998	363.619	385.23	364.704	361.2	327.504	399.664	407.662	330.266	361.589	293.262	290.707	332.216	384.056	304.42	
281.026	239.922	350.53	301.011	289.455	371.64	364.041	426.959	303.734	412.835	283.084	205.554	343.644	268.299	311.77	392.993	352.157	385.23	260.418	297.602	327.504	399.664	407.662	308.217	314.73	286.086	290.707	319.617	384.056	304.42	
281.026	235.536	350.53	274.686	289.455	349.475	359.787	317.329	286.559	412.835	280.869	187.599	323.027	231.266	293.519	392.993	301.851	320.647	248.278	297.602	292.782	304.702	317.63	302.774	314.73	271.472	290.707	319.617	308.142	301.178	
245.015	214.743	323.212	240.743	202.776	337.709	256.403	283.874	286.559	355.044	239.209	187.456	286.469	231.266	218.787	328.434	248.036	272.838	233.806	251.522	292.782	304.702	312.669	262.174	285.598	210.886	240.74	304.406	292.68	250.919	
211.707	154.633	232.803	227.396	202.692	286.108	239.753	251.114	275.435	237.425	121.752	145.44	241.135	215.71	201.044	284.269	233.41	262.349	189.077	248.316	271.724	260.755	242.414	225.83	232.035	197.983	231.934	257.481	211.074	193.657	
169.495	135.007	169.708	177.079	158.029	201.526	159.868	217.925	163.675	219.831	118.013	104.687	191.548	202.78	159.852	174.13	188.244	111.943	162.874	180.096	171.584	216.031	154.481	169.29	159.76	185.538	188.714	163.135	176.578	131.833	
115.627	111.929	167.376	145.08	90.5881	97.5114	133.742	152.06	126.436	172.544	118.013	104.687	113.694	144.945	128.196	138.912	117.919	103.278	120.394	131.657	141.788	144.209	138.43	145.78	123.936	126.073	156.29	133.398	89.681	111.84	
93.4011	63.9551	94.0557	79.3691	77.9268	64.8441	60.9476	98.0885	80.8167	71.2041	88.208	74.4803	78.1605	69.1216	101.834	77.4444	88.6759	91.4909	72.2712	96.9566	97.8895	97.2961	109.632	80.8427	102.88	105.605	87.1423	93.8849	86.4836	75.6614	
50.9562	50.6592	55.1416	57.2914	63.0768	56.4478	55.3406	59.884	46.7253	68.5536	56.949	49.9664	55.8225	53.5569	62.759	37.4153	52.321	70.0848	50.5306	55.9113	48.5231	57.8405	71.1798	62.1255	60.3659	50.4736	57.4269	54.192	52.2191	55.6135	
35.8227	34.001	35.6106	40.1783	42.2967	37.0008	42.2128	37.6455	29.5144	31.1219	40.8831	36.1379	44.4961	28.3739	33.6	32.968	32.635	31.2335	37.0762	37.4155	35.1431	35.2347	36.4101	42.7276	36.0522	43.8207	43.3155	43.0854	35.2047	28.2438	
18.3221	28.4489	25.5699	23.8285	19.8082	26.1093	28.1226	21.3738	24.1395	17.0608	30.1878	28.4449	27.8261	17.242	27.2939	26.6595	27.1491	19.8107	29.8005	25.2371	25.2155	30.313	31.2596	31.1764	26.9237	27.7667	29.958	31.9379	23.4756	28.2438	
11.3115	15.3724	20.7611	23.8163	12.5993	19.1693	14.0921	10.5975	18.4723	12.4984	21.2905	16.1329	14.8249	16.9262	12.2127	15.3637	13.6456	15.1756	13.6918	18.228	13.0203	12.0415	12.4609	18.8727	20.0974	15.5989	17.8929	20.6288	17.347	16.8439	
8.55694	8.14259	9.39778	9.36779	7.27685	11.0195	5.98336	7.28555	11.333	6.95526	14.9555	6.46386	9.61943	9.70555	9.2201	10.6397	4.93898	11.5878	5.74913	5.87687	9.47947	6.69481	7.54464	16.1863	11.6366	10.5078	10.5929	19.1941	11.5289	8.72223	
5.57943	5.06898	8.01369	7.5954	4.90672	6.96471	2.71183	5.3029	2.98488	5.99353	2.62061	2.98488	6.59872	5.50076	4.24328	5.5923	3.70679	0.617507	4.63106	1.98992	4.93489	3.61385	4.45995	9.85204	3.61557	3.50807	2.61889	14.163	3.60238	7.6114	
