533.782	466.552	590.396	519.636	477.821	629.505	445.351	523.55	564.801	520.193	618.104	488.776	542.229	479.775	542.264	507.225	460.675	643.715	529.837	483.505	543.403	581.611	647.294	526.168	589.915	556.207	530.9	540.621	543.652	573.568	
522.102	466.552	514.922	519.636	477.821	589.229	445.351	523.55	560.752	520.193	525.997	488.776	542.229	479.775	542.264	507.225	460.675	494.923	529.837	483.505	514.685	380.751	581.191	526.168	589.915	501.769	502.319	540.621	543.652	573.568	
522.102	461.057	514.922	519.636	477.821	589.229	415.717	523.55	560.752	512.781	525.997	488.776	542.229	479.775	542.264	483.662	426.905	494.923	490.395	479.199	514.685	380.751	534.245	526.168	545.289	501.769	502.319	540.621	478.294	573.568	
522.102	420.311	514.922	505.465	477.821	566.606	409.913	523.55	557.903	512.781	523.41	488.655	541.569	476.557	535.035	483.662	426.905	490.583	490.395	479.199	514.685	380.751	510.919	526.168	540.324	476.776	502.319	540.621	478.294	561.526	
510.097	420.311	477.181	502.397	477.756	566.606	376.075	507.703	400.45	456.77	482.107	447.466	518.797	413.446	518.773	483.662	426.905	490.583	490.395	458.431	504.797	353.298	510.919	519.236	484.235	451.262	502.319	470.237	478.294	561.526	
497.438	315.925	472.546	479.323	451.429	558.229	352.769	507.703	400.45	456.77	465.171	427.676	502.194	413.446	469.054	483.64	426.905	490.583	487.915	458.431	504.797	353.139	510.191	511.921	483.696	445.925	470.827	470.237	466.873	460.247	
304.78	294.202	385.801	333.572	449.268	483.994	351.838	415.071	318.619	435.322	419.466	427.676	474.713	407.118	468.035	454.841	426.905	475.551	463.634	400.532	386.282	299.637	449.482	445.869	451.363	431.234	458.506	470.237	452.971	426.366	
304.442	294.202	315.981	328.146	449.268	483.912	351.838	368.486	317.59	308.502	383.459	422.084	358.862	382.716	453.703	418.821	264.165	469.143	433.933	365.64	300.473	289.176	439.23	378.63	399.726	429.469	435.246	317.46	426.615	426.366	
304.442	282.126	294.785	300.177	300.978	389.918	327.046	349.27	302.807	291.85	276.262	339.377	269.976	302.893	288.287	309.346	238.546	366.746	347.306	220.516	261.557	282.153	391.654	296.519	365.635	307.198	256.464	279.695	343.208	290.537	
248.358	250.768	238.626	284.281	223.541	311.075	208.027	232.604	232.245	225.238	205.982	247.924	203.354	262.151	256.659	253.567	208.734	249.465	294.593	192.124	252.577	276.903	274.771	201.537	270.031	284.33	245.583	263.694	300.597	258.235	
233.018	185.003	230.721	174.471	188.435	267.657	200.778	196.571	209.032	191.464	181.557	199.14	200.432	218.865	164.002	211.841	200.148	197.136	212.008	178.022	211.284	261.643	249.362	149.14	175.506	200.403	220.095	214.344	206.433	196.306	
191.869	135.736	153.025	155.835	135.149	198.027	162.602	164.48	171.165	149.039	164.83	183.018	179.57	184.459	157.58	187.811	166.12	164.118	193.498	152.337	143.477	201.669	158.931	124.387	139.571	133.103	164.423	155.193	166.959	137.943	
149.868	132.692	127.679	134.437	120.699	144.833	135.63	132.81	76.8424	139.447	146.587	132.691	99.6249	148.141	134.104	178.705	141.172	134.551	159.083	133.741	132.418	176.573	127.157	108.855	132.987	123.892	132.5	125.511	140.175	114.459	
107.764	112.493	116.494	109.561	113.232	118.209	112.787	111.073	37.3956	112.689	112.533	107.699	58.1994	114.228	111.277	130.035	118.486	115.462	130.921	113.613	114.304	136.626	106.629	76.6274	116.241	107.954	108.594	106.955	110.423	105.939	
100.738	94.9559	100.949	100.387	101.67	68.7252	46.6027	100.429	28.3087	101.044	100.566	75.6753	45.4973	100.962	101.482	104.003	100.571	101.743	101.403	100.25	100.121	107.678	101.458	49.9835	102.425	101.552	100.506	100.019	100.79	100.89	
100	47.0198	100	100	100	26.8305	26.8197	100	13.2043	100	100	0	29.7882	100	100	100	100	100	100	100	100	13.2044	100	32.694	100	100	100	100	100	100	
