819.499	698.013	750.165	883.893	889.263	322.1	490.31	687.552	821.951	388.833	529.827	728.07	352.747	731.934	700.616	606.201	647.411	766.228	753.824	335.777	778.25	637.413	797.555	447.905	758.28	523.764	468.565	387.414	690.486	655.598	
741.881	469.701	750.165	883.893	581.735	322.1	490.31	519.779	649.869	388.833	529.827	728.07	352.747	731.934	540.217	606.201	647.411	329.938	700.755	335.777	778.25	372.505	797.555	447.905	758.28	338.436	468.565	387.414	690.486	541.925	
741.881	469.701	717.367	450.031	581.735	322.1	490.31	519.779	649.869	388.833	529.827	728.07	352.747	628.084	540.217	606.201	647.411	329.938	700.755	335.777	615.411	372.505	797.555	447.905	745.72	338.436	468.565	373.803	674.173	541.925	
727.47	469.701	570.456	450.027	581.735	322.1	490.31	519.779	605.358	388.612	510.854	720.869	346.865	628.083	540.217	606.201	444.815	329.913	671.808	335.777	599.195	372.504	797.555	447.905	725.698	338.434	466.537	373.8	458.968	541.925	
558.813	466.921	570.456	450.027	581.683	284.397	490.31	460.674	447.583	388.612	438.022	389.245	328.474	628.083	490.91	593.6	399.967	315.887	397.983	264.867	598.993	372.504	797.456	385.69	668.625	328.564	435.626	373.799	458.968	500.868	
558.805	466.921	570.41	450.027	307.666	284.397	490.31	460.674	440.371	262.699	202.339	389.238	328.473	628.083	367.9	590.66	355.609	288.543	397.983	263.306	598.953	363.418	693.525	372.185	534.933	273.4	231.933	373.029	434.315	500.868	
463.347	385.854	346.991	175.521	89.2782	284.397	467.135	383.83	403.383	261.941	202.339	351.052	234.284	396.376	273.38	216.026	191.662	248.237	359.694	229.283	598.832	263.394	636.216	336.812	269.974	184.377	200.72	253.475	432.802	410.056	
305.202	373.902	289.243	174.757	89.2782	149.886	171.593	173.197	381.032	120.862	168.782	346.211	213.603	396.376	273.347	216.026	191.617	173.394	349.295	207.448	315.735	259.666	339.881	231.828	209.994	142.868	172.917	234.142	392.002	370.033	
94.2263	235.838	182.774	90.7219	81.9085	77.3113	152.593	137.491	168.314	117.758	59.2027	205.693	204.632	66.8209	118.024	107.183	71.3951	139.017	102.947	175.861	196.371	238.288	186.547	91.2532	90.6516	141.927	25.6003	197.867	230.558	323.872	
72.0655	168.681	139.34	69.1227	68.8027	48.3586	58.805	85.0739	89.1495	30.4523	27.2184	78.6591	48.0104	23.4446	99.7758	40.2336	69.1651	61.4507	97.5066	85.1606	129.579	19.9236	91.6975	45.0995	71.923	71.3881	25.1912	80.9385	87.7761	57.9238	
54.2735	17.5287	60.1865	53.8855	36.4485	37.6991	41.4346	42.6347	43.2432	23.5223	21.9457	38.8408	18.9304	21.2627	61.7515	22.6801	40.5807	45.7086	46.846	61.2256	46.6033	13.7633	11.807	43.8764	24.835	25.0299	24.2676	31.3322	52.8803	16.1128	
21.8781	8.07631	8.45657	5.70274	10.2744	4.24003	12.0076	22.4496	7.56515	4.03553	6.83564	11.4388	5.84841	9.31311	19.1482	4.82482	7.34844	17.1285	11.8166	17.3537	5.1077	7.6698	3.66987	9.30133	14.0431	5.27212	3.37738	18.7205	17.1852	9.67309	
1.74262	2.106	1.69177	2.3359	1.41182	2.19656	2.6441	2.60704	3.54416	1.86861	1.32604	2.89911	2.37907	1.7671	1.63261	2.94128	2.66583	1.26165	1.38362	1.97335	1.43106	2.1333	1.86909	1.11025	1.32261	1.83935	1.11937	3.14967	3.27201	2.38185	
0.539551	0.397843	0.286648	0.356312	0.382841	0.312937	0.464002	0.417209	0.558846	0.250073	0.337239	0.543148	0.164432	0.434473	0.317954	0.471657	0.362121	0.302755	0.45914	0.440937	0.356762	0.37346	0.369107	0.286686	0.322575	0.326605	0.314159	0.373768	0.378764	0.444593	
0.0729213	0.0733068	0.0739372	0.0451392	0.0505714	0.0560337	0.0631087	0.0803933	0.0438723	0.0340406	0.054162	0.0739403	0.0305612	0.039201	0.0607457	0.0732927	0.0680543	0.071801	0.0361264	0.0172989	0.0535938	0.0548465	0.0538609	0.0567082	0.0588321	0.0614644	0.0470037	0.0423942	0.0571568	0.0642258	
0.000328928	0.00916686	0.0199597	0.000751827	0.00126502	0.00415432	7.25447e-006	0.000247285	0.00151263	0.000171307	0.00240825	0.0050247	0.00108719	3.54149e-006	0.00885541	0.0212847	0.00462336	0.0234151	0.0195392	4.99579e-005	0.0194392	0.000111734	0.000141173	6.14529e-005	0.00395369	2.54478e-007	0.000223142	0.00397961	0.0195493	1.11774e-006	
