328.407	538.929	511.085	532.459	596.271	566.416	539.011	423.13	466.521	780.091	477.904	472.33	533.633	485.715	633.982	542.059	452.524	646.253	427.427	494.881	394.201	529.484	604.639	477.628	660.996	268.271	588.943	534.271	580.926	488.437	
328.407	448.455	511.085	532.459	415.406	566.416	479.548	423.13	234.688	656.593	386.081	390.139	533.633	485.715	633.982	541.823	353.992	435.846	377.542	338.401	394.201	529.484	574.54	477.628	656.004	268.271	522.145	433.205	580.926	488.437	
328.407	448.455	511.085	520.871	415.406	566.416	479.548	423.13	234.688	656.593	386.081	390.139	533.633	485.715	587.651	541.823	353.992	435.846	377.542	338.401	394.201	474.517	574.54	463.166	604.964	239.839	522.145	433.205	544.538	447.067	
316.682	448.455	480.083	459.676	415.406	483.819	412.448	378.179	233.844	627.049	386.081	390.139	530.635	475.646	543.911	392.79	318.589	435.226	377.542	338.401	394.201	468.208	561.602	463.166	587.111	239.839	459.996	433.205	544.538	402.374	
198.315	448.455	434.428	400.506	415.406	358.843	390.159	372.612	233.844	597.954	339.516	346.877	525.436	475.646	413.388	365.971	318.589	400.698	350.68	335.961	394.201	464.266	459.781	463.166	554.221	239.839	404.125	291.921	482.742	386.524	
197.822	407.852	404.917	363.301	398.862	332.138	282.219	372.612	220.128	468.9	261.041	306.086	300.937	307.932	351.355	365.971	315.411	358.254	253.734	335.829	394.201	394.508	405.359	324.841	477.01	239.839	284.02	233.108	395.841	282.611	
196.505	278.562	272.642	326.154	360.949	280.434	264.866	337.86	216.029	408.588	181.18	228.88	264.911	251.371	287.544	241.746	239.39	182.334	201.309	326.516	220.744	345.476	405.359	272.469	375.389	172.894	269.14	233.108	234.145	265.686	
152.499	182.958	235.477	238.037	135.72	140.953	224.992	181.754	169.252	270.047	109.533	153.414	217.334	162.825	128.382	149.213	175.356	151.016	89.2815	168.577	141.323	286.164	193.963	202.286	131.396	172.894	189.829	108.893	210.478	192.808	
113.775	107.309	86.3502	111.548	118.113	127.898	131.018	124.399	102.325	112.746	93.5813	131.631	131.389	139.961	120.728	104.182	143.6	101.301	87.8547	101.007	132.014	117.281	139.78	161.694	113.698	152.153	119.971	102.033	125.021	129.072	
76.0857	67.6011	54.2229	58.797	73.2219	77.9114	62.3834	83.2167	87.4359	60.3792	41.6293	74.572	83.1622	65.9061	71.2006	74.6771	51.4128	84.8194	70.8271	66.6959	80.8184	75.9749	72.1866	71.7966	61.5147	71.0783	75.867	66.004	72.3812	73.6081	
28.4363	28.9701	34.2061	36.6029	33.0672	39.6749	25.8574	19.5388	38.6373	31.0537	26.8599	36.3485	26.737	42.3699	32.889	43.8283	33.0269	34.2757	34.4619	32.6078	43.8711	42.9727	39.9924	40.2658	34.8969	35.2796	39.2675	29.8937	18.727	39.2096	
10.5746	11.0634	13.3353	15.6142	8.6953	7.42243	13.3712	10.1435	11.0689	16.2903	10.0736	12.8823	11.6961	12.2318	10.1263	13.6267	13.5467	12.9496	12.6915	10.6712	14.5887	14.0338	11.9888	12.4188	12.99	11.9966	14.4461	12.7267	12.5464	12.1496	
1.69479	1.41656	1.58074	2.46142	0.633644	1.58689	1.75246	1.03011	1.80638	3.54646	1.1077	2.0251	2.61013	1.06597	0.901082	1.20194	1.324	0.63441	0.970737	0.966975	1.38512	1.4444	1.63671	1.06478	0.894744	1.05217	2.20876	0.966785	2.86611	1.11987	
0.00148957	0.00316588	0.00465194	0.00427926	0.00339722	0.0014663	0.00325037	0.00289723	0.00269542	0.00282902	0.00107693	0.00164607	0.00350683	0.00189438	0.00400073	0.00318325	0.00331135	0.00130355	0.00186969	0.00354895	0.0010581	0.00266097	0.00170393	0.00217241	0.0028025	0.00197724	0.00309048	0.00332615	0.00289891	0.00277731	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
