2584.77	3445.73	3249.18	2265.88	2438.86	3233.78	3235.11	3192.03	2434.72	3503.42	2748.37	2803.8	2714.14	2707.56	2801.41	1668.3	2883.83	2274.15	3335.78	2189.58	2958.89	2397.61	3592.07	3153.32	2390.63	2356.3	2592.51	2742.28	2421.77	3018.49	
2584.77	3361.45	3135.37	2265.88	2438.86	2837.61	1844.1	1919.61	2434.72	2640.52	2748.37	2238.14	2714.14	2414.95	2675.85	1668.3	2883.83	2274.15	2831.02	2189.58	2542.08	2129.52	2358.53	2427	2390.63	2356.3	2592.51	2742.28	2421.77	2719.06	
2584.77	2528.19	2464.85	2265.88	2261.64	2837.61	1844.1	1919.61	2261.33	2419.58	2453.29	2238.14	2714.14	2134.28	2668.86	1668.3	2680.42	2274.15	2831.02	2189.58	2097.99	2129.52	2358.53	2427	2390.63	2210.5	2592.51	2742.28	2421.77	2499.94	
2567.36	2528.19	2464.85	2265.88	2261.64	2767.82	1844.1	1919.61	2261.33	2419.58	2453.29	2238.14	2071.18	2134.28	2668.86	1668.3	2680.42	2061.67	2831.02	2189.58	2093.3	2129.52	2356.01	2427	1953.04	2210.5	2572.34	2742.28	1770.95	2499.94	
2567.36	2528.19	2434.62	2265.88	2229.54	2767.82	1844.1	1878.17	2191.41	2419.58	2453.29	2237.95	2071.18	2134.28	2483.74	1667.92	2205.04	1918.56	2831.02	2189.58	1944.01	2129.52	2356.01	2427	1953.02	2085.65	2554.91	2556.66	1770.95	1998.97	
2159.19	2352.29	2382.65	2265.88	2050.65	2209.64	1844.1	1792.9	1995.7	2247.28	2074.3	2237.5	1821.13	2132.53	2415.24	1667.92	2205.04	1918.56	2676.94	2052.13	1944.01	1898.46	2356.01	2248.88	1953.02	1941.25	2554.91	2480.24	1424.94	1780.19	
2046.56	2231.77	2311.19	2094.51	2050.65	2120.63	1843.14	1631.54	1994.56	2242.96	2060.66	2068.65	1782.74	1889.75	2355.41	1534.29	2193.92	1894.46	1984.49	1940.59	1943.95	1898.46	2332.84	2100.07	1944.97	1790.79	2455.41	2148.07	1424.94	1775.44	
1969.8	1772.59	1824.87	1876.58	1643.01	1779.11	1749.98	1631.54	1890.45	2094.06	1606.33	1567.15	1623.53	1784.57	1428.35	1459.03	2167.51	1566.67	1929.57	1794.78	1585.34	1596.98	1825.75	1931.15	1699.04	1698.94	2082.76	1493.78	1396.42	1775.43	
1484.47	1530.8	1618.08	1518.87	1292.39	1332.69	1321.35	986.989	1670.82	1732.53	1446.44	750.935	1408.09	1340.2	1332.49	1455.58	1683.1	1125.13	1395.17	1145.38	1547.37	1329.16	1029.51	1641.53	1242.16	1453.62	1244.84	1478.67	1357.34	1453.54	
832.922	1254.79	1213.12	1047.17	1078.11	963.121	830.897	868.819	1022.63	1081.32	917.1	747.301	670.626	845.644	857.081	828.796	954.517	998.473	701.09	811.344	1040.56	900.694	697.401	927.177	876.996	637.537	953.967	612.898	885.084	1119.81	
273.936	395.798	648.217	579.263	649.793	569.993	429.79	365.577	399.712	510.412	443.301	635.282	365.554	415.34	523.575	685.09	545.181	554.016	144.531	559.123	639.145	404.681	473.702	706.411	542.733	232.983	600.648	438.294	575.126	461.251	
177.471	115.152	190.182	165.402	120.193	252.194	122.318	146.438	125.505	199.295	198.756	177.8	249.302	131.058	134.19	120.697	259.15	298.801	84.4621	182.17	217.094	72.9186	131.184	160.654	252.183	175.622	178.551	253.064	214.644	224.715	
23.0899	30.324	16.4412	13.4382	33.5205	26.1253	33.6669	30.8588	12.5954	23.7189	26.6345	15.0577	12.9127	11.9058	30.6974	32.2905	20.1559	9.88893	23.2464	24.5753	17.7342	21.658	19.4916	31.0586	16.1482	29.4277	16.0629	24.0708	43.7109	29.0225	
2.1255	1.54959	1.62951	1.86501	1.38418	1.7573	1.36424	1.54751	2.17079	1.58111	1.60355	1.71893	1.20498	1.60455	1.70754	1.71542	1.66068	1.51282	1.44065	1.52628	1.22889	1.84225	1.62442	1.4034	1.1292	2.00788	1.29731	1.70202	1.36457	1.6652	
0.209179	0.248721	0.278857	0.303739	0.224726	0.166551	0.238185	0.25789	0.205807	0.260627	0.247013	0.25002	0.144691	0.290128	0.275205	0.245009	0.201731	0.153382	0.226903	0.20568	0.135576	0.220726	0.235155	0.332009	0.229559	0.156495	0.22744	0.270703	0.12435	0.214239	
0.0243379	0.0141084	0.0524497	0.101965	0.120625	0.0718258	0.0506903	0.0652767	0.0895835	0.0265062	0.0739713	0.0719661	0.019018	0.0608365	0.0629649	0.00523527	0.0437254	0.0460569	0.0602071	0.0475886	0.0754546	0.0565898	0.0791868	0.0867994	0.0555705	0.0547332	0.0160902	0.0467029	0.060194	0.0145214	
