1679.12	1113.47	1340.75	1531.87	1971.09	834.698	1988.36	2253.64	1835.96	1233.6	1610.75	1960.47	1154.2	913.954	1663.4	1537.5	1516.74	1320.52	999.92	1297.75	1583.93	1156.27	943.244	954.652	1267.61	2234.45	1320.45	1352.13	1593.28	2001.13	
1543.09	1113.47	1215.43	1531.87	1904.07	834.698	1445.23	1735.58	1491.51	1233.6	1610.75	1765.11	1154.2	913.954	1573.95	1537.5	1516.74	1320.52	999.92	1297.75	1583.93	744.259	943.244	820.6	1187.92	1871.95	805.731	1352.13	864.678	1296.06	
1543.09	1113.47	1215.43	1531.87	1904.07	834.61	1445.23	1582.1	1491.51	1233.09	1610.75	1765.11	1154.2	913.954	1527.31	1537.5	1454.38	1320.52	999.92	1297.75	1570.91	744.259	943.244	820.6	1187.92	1871.95	805.731	1352.13	864.678	1296.06	
1499.13	1113.47	913.175	1531.87	1778.62	789.143	1445.23	1287.14	1491.51	1233.09	1097.64	1756.87	1154.2	913.954	1400.11	1432.96	1339.91	1012.17	999.92	1297.75	1440.53	744.259	933.006	820.6	650.718	1871.95	805.731	1268.48	858.47	1151.58	
1410.92	1090.17	846.244	1433.86	1128.2	630.586	1044.62	1060.2	1027.22	901.017	1097.64	1272.6	768.818	866.993	1293.04	1432.96	1339.91	1012.17	999.92	1123.2	1213.36	740.187	933.006	716.29	650.718	1669.58	801.271	972.375	785.05	1151.58	
925.928	1090.17	846.244	1351.89	943.999	604.622	911.394	1000.04	991.772	583.309	973.028	1021.33	768.818	819.828	1293.04	1216.81	1029.21	995.773	912.954	1027.71	511.285	740.187	916.074	654.377	644.404	1238.57	697.59	902.664	749.946	1124.31	
701.276	922.772	807.103	892.567	890.794	543.506	861.734	786.067	928.662	582.753	855.406	942.395	712.45	737.303	900.731	1057.59	779.773	765.853	810.175	801.819	492.073	730.142	774.889	586.057	644.404	1023.08	675.769	859.886	719.941	962.649	
624.868	822.141	662.991	721.198	598.668	543.506	784.516	624.944	774.933	553.643	629.801	888.574	574.54	503.488	838.831	797.877	767.848	710.283	613.319	606.368	482.959	649.148	739.773	586.057	642.281	771.885	589.255	792.389	676.217	587.767	
616.973	541.753	615.862	495.509	537.999	525.074	651.223	531.376	588.691	507.169	535.964	619.708	535.034	466.436	574.146	623.156	498.841	584.035	547.886	587.072	476.909	601.316	611.135	529.03	551.845	617.282	547.661	523.672	548.943	550.076	
472.731	494.463	456.329	480.594	466.891	495.51	538.599	480.546	500.612	490.144	468.913	481.534	503.747	448.805	501.503	479.592	489.854	485.328	477.491	492.219	462.825	526.152	508.048	492.18	477.807	481.064	479.17	470.064	497.169	444.476	
438.044	452.776	422.369	429.709	445.675	436.612	454.027	433.979	427.193	434.698	458.301	445.868	433.572	432.236	453.09	442.375	438.198	431.816	444.996	426.08	446.619	437.821	447.815	425.045	434.625	450.52	407.426	432.494	436.233	417.807	
409.799	410.961	416.023	274.985	411.92	408.648	407.813	408.081	408.387	418.706	416.405	405.404	405.644	411.975	408.584	405.38	403.167	412.285	406.808	404.964	404.193	406.885	410.623	414.502	419.011	418.909	404.401	416.558	409.396	411.409	
400.096	401.483	403.922	260.057	401.86	400.074	400.698	400.941	400.678	403.203	401.272	401.252	403.623	401.547	400.014	402.82	399.249	408.726	399.56	399.858	402.417	398.901	401.18	402.325	401.833	402.185	403.425	402.181	400.936	400.619	
398.405	398.413	401.691	259.241	399.366	399.351	399.52	398.72	398.21	398.947	398.261	400.208	399.766	398.145	398.932	401.745	398.501	401.072	398.455	398.554	401.184	398.003	398.422	401.194	399.567	398.561	399.513	399.157	399.063	399.178	
397.803	397.907	397.919	224.436	397.878	397.814	398.227	397.871	397.825	398.03	397.76	397.85	397.946	397.88	397.888	398.632	397.799	398.201	397.806	397.86	398.224	397.883	397.83	397.798	398.026	397.795	397.848	398.01	397.828	397.894	
397.743	397.743	397.743	100.011	397.743	397.743	397.743	397.743	397.743	397.743	397.743	397.743	397.743	397.743	397.743	397.743	397.743	397.743	397.743	397.743	397.743	397.743	397.743	397.743	397.743	397.743	397.743	397.743	397.743	397.743	
