436222	22503.5	1.13951e+006	203634	837581	386518	1.02336e+006	16683.1	3.30481e+006	2.01682e+006	370596	61090.4	312548	1.22292e+006	1.45053e+006	448608	3.18244e+006	1.88958e+006	741745	3.28783e+006	5.09937e+006	1.19085e+006	3.89369e+006	232911	151677	2.72017e+006	445223	1.10221e+006	58716.3	1.22753e+006	
436222	22503.5	690998	203634	837581	386518	1.02336e+006	16683.1	3.30481e+006	618957	370596	61090.4	312548	593233	1.45053e+006	448608	2.4931e+006	1.88958e+006	741745	3.28766e+006	5.09937e+006	1.19085e+006	529353	88761	151677	1.94834e+006	445223	1.10221e+006	58716.3	1.22753e+006	
436222	22503.5	690998	142323	837581	386518	717102	16682.9	2.07199e+006	618957	370595	61090.4	312444	593233	1.45053e+006	448608	2.4931e+006	1.88958e+006	741745	3.28766e+006	4.61056e+006	1.19085e+006	529353	88761	151677	1.94834e+006	445223	1.10211e+006	58716.3	232956	
436221	22503.5	687400	142284	775337	386460	717102	16682.9	2.07164e+006	618957	370595	61090.4	312441	593225	1.08057e+006	448608	2.4931e+006	1.88958e+006	732837	3.28766e+006	4.61056e+006	1.18931e+006	529350	88761	151676	1.94824e+006	345172	1.10179e+006	58716.3	232945	
436091	22485.7	687103	141890	772495	386449	717014	16682.9	2.07017e+006	618956	370595	61090.4	312441	593219	1.08057e+006	448608	440185	715926	732837	2.47362e+006	4.61056e+006	1.18719e+006	529108	88761	151209	1.94563e+006	344852	1.10178e+006	58716.3	232945	
436084	8591.89	687103	141822	771712	270397	716948	16608.9	1.77089e+006	618720	370588	61090.4	312148	593219	1.08057e+006	343736	440148	715684	37986.4	2.473e+006	4.61056e+006	631727	528504	88748.5	150848	816804	344821	1.09347e+006	58716.3	232736	
225093	6795.63	686426	30999.7	771702	135136	704858	16304.4	1.36488e+006	618704	135668	61020	312112	592754	475607	343605	440095	132151	25208.3	2.47298e+006	2.17883e+006	631727	173082	88730.7	148269	335076	344617	277515	58644.8	232736	
86341.1	6710.26	685961	11949.4	89935.1	127251	20287.2	16304.4	119876	199242	60061.9	7381.04	296836	592346	252383	296791	292680	132145	21735.6	200810	346480	396350	133727	73448.8	148150	334799	344412	205501	58628.9	178837	
86341.1	6042.12	233917	6471.8	6168.58	126895	12652.2	16259.7	5641.76	199110	24467.1	6802.61	62444.3	179247	4144.31	145224	34231.6	132136	21623.5	10541.2	122649	27388.2	120595	64033.5	113906	111089	40003.5	20202.4	42926.4	178810	
7119.12	2517.53	15099.9	6463.67	898.365	5129.75	3875.33	7099.09	3332.29	6595.7	1589.3	2407.97	15142	1845.36	3601.27	4599.96	34021.5	12154.9	5882.22	10535.9	3364.23	9251.06	7838.43	19699.8	10407.1	5079.43	446.83	20141	7375.54	2244.41	
827.958	1921.37	355.548	1193.77	790.996	2590.4	2405.72	1165.85	1708.53	1227.2	1430.52	2213.12	454.665	883.033	1623.83	1354.98	333.233	222.904	4057.01	2513.36	672.558	2787.46	1134.68	4279.63	3040.37	3586.01	396.039	6022.22	3155.13	519.062	
179.457	52.4882	38.7012	71.6644	81.5991	348.094	175.271	179.38	318.59	76.0785	243.607	202.235	282.604	179.981	76.2458	34.0468	42.8697	77.5266	320.563	192.326	197.281	462.249	28.4144	40.6833	144.893	166.606	249.019	313.969	243.607	149.445	
10.4079	1.8952	4.26133	10.4914	11.3954	4.3533	5.28849	4.78664	5.14499	3.55129	16.1081	1.92649	1.58826	3.85715	9.05812	5.27615	7.1908	3.31921	5.59038	4.85089	8.76072	1.29045	1.71381	1.4503	4.11234	4.28581	16.1102	6.93095	6.27692	3.45163	
0.632848	0.410589	0.58185	0.577751	0.879402	0.696776	0.68104	0.618873	0.497635	0.592506	0.355057	0.506487	0.581911	0.414264	0.283556	0.379437	0.486349	0.701422	0.609906	0.632763	0.367801	0.557041	0.678038	0.579316	0.954101	0.544365	0.494066	0.745886	0.623614	0.511357	
0.036427	0.0153169	0.018042	0.0187272	0.0251759	0.00851067	0.0130562	0.00304491	0.0219524	0.00781181	0.011954	0.00135754	0.0123448	0.00318419	0.014555	0.00469302	0.0043917	0.00366296	0.00804116	0.0126438	0.0234627	0.0522419	0.0377085	0.00435733	0.0152249	0.00714174	0.020806	0.0122114	0.00573943	0.00926105	
0.00468651	0.00230639	0.000849256	0.00252812	0.00220539	0.00619905	1.81676e-005	5.09691e-005	0.00225287	0.00246027	1.81011e-007	0.000243067	0.000646549	0.00100588	8.67069e-005	0.000224899	9.27865e-005	0.000443678	4.7853e-005	0.000119942	3.61104e-005	0.0208863	0.0101946	0.00107985	0.000105832	4.73805e-005	0.000616559	1.04522e-005	0.000737631	5.19009e-006	
