6.33344e+006	1.63886e+006	544363	2.98984e+006	870970	2.41081e+006	274933	3.5048e+006	22853.7	1.33263e+006	1.14837e+006	1.28688e+006	2.32912e+006	3.29831e+006	188779	3.87416e+006	1.08805e+006	1.80586e+006	2.36075e+006	1.33962e+006	84489.8	748807	644836	7.57153e+006	2.42387e+006	8.51758e+006	5.63098e+006	628739	4.37094e+006	166635	
5.00987e+006	1.63886e+006	544363	2.98984e+006	870970	1.59806e+006	274933	481808	22853.7	1.33263e+006	1.14837e+006	658372	2.32912e+006	2.08853e+006	188779	3.87416e+006	1.08805e+006	1.76588e+006	2.36075e+006	186724	84489.8	748807	644836	4.79192e+006	150288	8.51758e+006	1.00834e+006	628739	2.2573e+006	166635	
5.00987e+006	1.63883e+006	544363	2.98984e+006	870612	1.59806e+006	274933	481808	22853.7	1.33263e+006	1.14819e+006	658372	2.32909e+006	2.08853e+006	188779	1.88001e+006	1.08805e+006	974625	2.36075e+006	186724	84489.5	748799	644836	4.67907e+006	150288	8.51757e+006	1.00834e+006	628739	2.2573e+006	166635	
3.41611e+006	1.63883e+006	131020	2.98982e+006	870612	1.59806e+006	274933	481808	22853.7	1.33263e+006	1.14808e+006	658372	2.32909e+006	536050	188779	1.87957e+006	1.08805e+006	974625	2.36075e+006	186724	84389.8	576845	644836	3.84803e+006	150196	2.56511e+006	1.00834e+006	628739	2.2573e+006	166635	
1.40375e+006	629054	131020	613615	748584	1.59805e+006	274711	481808	22853.7	1.33212e+006	1.14808e+006	658220	275498	536050	188779	1.87944e+006	290406	974561	1.15036e+006	21117.9	84389.5	576845	644836	217266	150174	212648	1.00834e+006	628739	2.2573e+006	166635	
933253	628866	130973	613614	497830	420967	274711	35605.9	22853.7	1.33188e+006	515435	658123	275498	122221	187894	227878	290201	923035	824306	21111.6	84389.5	178039	260212	217266	70692.7	210521	649737	294328	4953.84	166632	
355710	628743	130704	505058	59256.3	420967	258628	35164.2	22157.7	356719	400374	658114	275233	122169	40109.5	227796	290201	119717	41328.5	20916.7	84389.5	46350.6	260163	217179	70685.6	210521	443269	79259.7	4903.36	166626	
355699	35592.4	130704	42606.5	59248.5	420834	87745.1	34977.9	22123.1	219680	193886	174387	275232	121568	39936.9	102158	289862	119702	41328.5	20387.5	84385.3	46088.3	235729	205327	39560.6	210521	76830.3	79177.4	4901.2	166621	
355699	35583	48192.2	42604.6	59122.9	140074	33246	34975.1	22119	52314.5	190731	23465.6	225627	50234.6	39912.6	65293.6	152333	19131.3	41287.5	19933.9	16742.9	45839.9	37943	135474	39458.2	37948.6	3684.03	30761.9	4888.86	166535	
4715.15	19045.9	12423	42512.6	15040.3	72187	33090.5	34975.1	22084.2	35975.8	113206	23366.6	12164.4	13607	29237.1	20701.1	113329	19112.6	17346	19909	9324.91	22416.2	25037.4	56633.7	39414.9	37926.4	3641.37	16934.1	4596.16	36741.5	
4714.17	17308.1	12079.2	20918.7	11322.7	11131.9	18208.7	26922.6	7890.28	9932.02	19100.3	14702	8201.1	13577.2	26809.9	4649.03	17200.9	9385.43	17319.4	12757.7	8859.59	11962.9	21164.6	2472.6	2668.08	28162	3640.51	9323.51	4533.37	17241	
3236.35	4360.31	6952.28	19210.7	11318.3	7414.44	8893.7	19998.2	3196.86	4433.24	3281.43	14694.2	1157.86	5830.93	12975.3	4511.73	8955.51	9385.41	14000.6	10305.6	8859.47	8500.26	4722.69	2472.52	2665.66	7734.17	3355.96	8906.84	4518.26	5802.51	
3096.09	1151.53	1882.52	1596.05	2985.72	5409.9	609.746	4202.45	3194.12	3898.35	586.242	3858.78	1157.22	948.535	4746.49	4503.83	4460.25	4471.96	3820.29	2969.86	2217.04	4441.42	1058.94	2004.82	2665.43	1034.01	3171.79	544.689	843.391	2756.4	
86.0632	270.402	233.736	585.883	313.826	464.941	428.69	61.9887	496.704	332.538	188.091	579.146	629.482	284.573	67.5569	171.483	619.947	111.105	452.049	205.141	360.696	316.631	213.285	368.819	61.4892	783.653	239.818	316.961	252.763	599.821	
6.10827	4.50824	6.96675	5.03114	5.4232	4.64245	8.47273	5.49875	4.37651	2.83969	5.33208	3.90411	5.22762	3.81493	6.2216	3.00695	9.70753	3.1227	4.88568	4.98584	2.24129	9.68283	3.27766	9.28064	2.87306	9.55457	7.87908	3.8785	4.19081	12.265	
0.00376126	0.295842	3.26589e-005	0.0254058	0.247913	0.000662393	0.0209808	0.00343156	0.00296231	8.97117e-006	0.250771	0.000538793	0.0172811	0.0321448	0.326429	0.312487	0.233527	0.00105682	0.00659561	0.00100038	0.00331688	0.0104646	0.000848337	0.488207	0.0125899	2.14059e-005	0.00928319	0.00524854	0.00580208	0.0310357	
