1560.09	1242.35	1264.33	1658.68	1310.25	1193.16	1551.69	1373.46	1312.43	1369.43	1143.31	1443.48	1080.09	1337.29	1646.6	1315.04	1410.35	1040.73	1455.89	1421.91	1331.79	1361.02	1682.79	1383.51	1295.21	1283.98	1355.87	1310.09	1249.48	1517.46	
1432.26	1199.89	1264.33	1465.29	1262.27	1161.26	1323.84	1373.46	1312.43	1369.43	1143.31	1289.14	1080.09	1337.29	1462.85	1180.49	1227	1040.73	1308.73	1239.92	1225.35	1361.02	1386.87	1067.06	1295.21	1283.98	1058.73	1310.09	1249.48	1397.23	
1233.23	1184.21	1264.33	1038.47	1262.27	1161.26	1149.66	1154.3	1038.73	1320.27	1143.31	1239.31	1080.09	1295.6	1323.89	1180.49	1227	1040.73	872.076	1021.08	1225.35	1361.02	1126.7	1067.06	1240.43	1262.89	1058.73	1306.85	1193.52	1397.23	
1233.23	1184.21	1231.35	1019.84	1172.02	925.806	1149.66	1154.3	1038.73	1320.27	1125.41	1239.31	1063.44	1295.6	1302.68	1094.84	813.086	1029.86	872.076	1021.08	1225.04	1318.28	1126.7	1001.98	1010.26	1158.36	1058.73	1094.93	1125.46	1222.72	
1233.23	1161.61	1231.35	995.317	1172.02	866.559	1134.42	1136.12	1017.78	1197.72	1125.41	1144.72	1063.44	1295.6	1250.73	1028.35	813.086	1017.85	866.709	1003.51	1218.44	1299.53	1126.7	1001.98	1010.26	1158.36	956.188	1048.89	995.582	1222.72	
1160.36	1148.4	1084.21	960.697	1035.46	841.474	1062.58	1067.87	983.157	1164.43	1125.41	991.59	1050.31	1259.32	1056.05	878.387	813.086	1017.85	845.756	986.054	1165.32	1144.03	1111.45	1000.59	1005.68	992.434	956.188	1022.15	908.939	1205.02	
926.351	792.601	994.567	959.027	1004.2	840.984	847.365	965.584	976.604	936.876	1066.8	991.59	1000.04	1078.58	1047.72	697.024	741.532	1004.66	795.389	976.708	893.713	1107.71	828.973	905.268	950.139	979.649	901.09	988.551	859.279	1129.4	
845.288	784.805	912.836	669.052	913.597	746.892	719.567	809.913	951.9	751.083	963.032	834.722	905.51	910.547	950.199	618.932	686.326	867.921	677.642	866.264	759.071	1005.27	777.432	802.272	851.287	775.893	826.044	969.904	800.19	1043.09	
679.314	481.564	605.257	549.77	714.446	609.962	659.821	742.04	580.449	667.493	704.546	578.189	637.807	745.379	730.084	557	627.022	618.011	572.991	687.658	680.6	782.677	683.124	680.062	670.515	568.135	654.635	679.397	710.823	758.527	
434.944	302.339	406.101	440.691	354.991	382.779	425.79	424.997	408.631	508.619	429.085	378.65	462.971	413.133	413.495	417.06	432.323	439.214	331.547	449.501	439.296	338.936	442.449	451.602	379.214	367.589	325.856	435.822	481.343	517.619	
196.781	171.73	221.965	214.043	149.266	213.053	198.836	151.188	206.128	228.937	228.527	203.348	222.529	240.353	205.807	185.592	206.153	202.478	179.921	223.007	216.754	213.978	205.787	241.232	206.839	174.013	175.509	210.667	209.728	199.458	
86.8439	80.5245	81.9504	85.1733	77.5733	93.7464	70.8577	81.1623	98.5345	78.9428	83.8638	81.6155	74.5365	100.955	79.2234	90.0076	77.8238	82.9339	89.125	91.4621	70.2834	72.4237	80.1165	92.535	85.8447	76.2764	80.4991	70.1359	92.7829	81.2217	
34.6135	38.6234	38.7794	41.3079	35.3229	38.008	37.001	37.1966	35.9809	36.0789	39.3806	33.678	37.9021	40.754	38.9014	33.2381	38.5596	36.1301	35.835	40.1744	36.8431	37.0795	38.6027	36.5315	37.5839	37.7795	38.8974	41.4467	36.3786	35.6781	
20.6469	21.697	20.6613	21.5631	21.2643	20.6159	21.0473	20.6591	20.9054	20.479	20.8334	21.2178	20.4426	21.7901	21.1869	20.6671	20.54	20.5908	20.3788	21.8231	20.9971	21.108	21.072	21.699	20.7271	21.4728	20.3345	21.1556	20.3554	20.5763	
20.1617	20.1617	20.1617	20.1617	20.1617	20.1617	20.1617	20.1617	20.1617	20.1617	20.1617	20.1617	20.1617	20.1617	20.1617	20.1617	20.1617	20.1617	20.1617	20.1617	20.1617	20.1617	20.1617	20.1617	20.1617	20.1617	20.1617	20.1617	20.1617	20.1617	
20.1617	20.1617	20.1617	20.1617	20.1617	20.1617	20.1617	20.1617	20.1617	20.1617	20.1617	20.1617	20.1617	20.1617	20.1617	20.1617	20.1617	20.1617	20.1617	20.1617	20.1617	20.1617	20.1617	20.1617	20.1617	20.1617	20.1617	20.1617	20.1617	20.1617	
