1.36568e+006	1.62592e+006	1.3805e+007	775410	8.80577e+006	1.20796e+007	3.98863e+006	5.42805e+006	1.73619e+006	1.24129e+007	2.81645e+006	5.26789e+006	2.29278e+006	8.48459e+006	8.41758e+006	1.72596e+007	2.12002e+006	8.53237e+006	5.78379e+006	4.89811e+006	6.22155e+006	9.51262e+006	1.08592e+006	2.17546e+007	9.56488e+006	1.89546e+006	2.03876e+007	1.37343e+006	814483	2.78267e+006	
1.36568e+006	1.62592e+006	1.89905e+006	775410	8.80577e+006	6.93881e+006	3.98863e+006	3.94391e+006	1.73619e+006	1.24129e+007	2.81645e+006	5.26789e+006	2.29278e+006	2.04388e+006	5.42157e+006	8.04964e+006	2.12e+006	3.8792e+006	5.78379e+006	4.89811e+006	4.81957e+006	2.91501e+006	1.08592e+006	1.06009e+007	9.56488e+006	1.89505e+006	4.79543e+006	1.37343e+006	814483	2.78267e+006	
1.24763e+006	1.62592e+006	1.89905e+006	775410	8.80577e+006	6.93881e+006	3.98863e+006	3.94391e+006	1.73619e+006	6.9103e+006	2.81645e+006	3.23831e+006	2.29278e+006	2.04388e+006	5.42157e+006	8.04964e+006	1.19303e+006	3.8792e+006	5.78379e+006	4.89809e+006	1.37383e+006	2.34221e+006	1.08592e+006	800851	2.30786e+006	1.89505e+006	4.79543e+006	1.37343e+006	814458	2.78267e+006	
1.24763e+006	1.12787e+006	619666	775410	1.2606e+006	1.09338e+006	2.47528e+006	3.94391e+006	1.73618e+006	311150	2.81645e+006	3.23831e+006	2.29276e+006	2.04388e+006	3.28504e+006	1.45525e+006	1.19303e+006	1.14416e+006	2.82802e+006	1.37315e+006	961943	2.34221e+006	1.08523e+006	800851	2.30786e+006	1.89505e+006	2.67241e+006	1.37343e+006	814458	2.78267e+006	
1.24758e+006	306829	619666	775286	1.26007e+006	1.09338e+006	2.47528e+006	1.4375e+006	1.73618e+006	311136	2.81644e+006	857437	2.29228e+006	2.04388e+006	3.28504e+006	1.45524e+006	1.02762e+006	1.14416e+006	29977.6	1.37315e+006	961938	2.34197e+006	1.08523e+006	799593	2.30786e+006	1.89505e+006	793360	1.37343e+006	723943	1.141e+006	
174182	29286.7	619573	775286	1.26004e+006	15236.7	2.47526e+006	1.4375e+006	1.73618e+006	311136	689687	857437	304451	2.04386e+006	454560	410468	1.02762e+006	1.14416e+006	29961.5	1.37315e+006	961920	947359	479884	799557	928210	1.89502e+006	793360	1.19562e+006	723943	1.05347e+006	
174111	29269.4	619573	774902	519944	15230.1	276087	1.1361e+006	271612	311129	689432	614049	304401	268760	454318	410358	992516	879292	29935.7	1.37274e+006	961919	781259	479426	16140.9	928210	480779	793357	1.19545e+006	723904	631930	
174100	29269.4	619573	656413	177479	15122	276087	186250	271360	311122	689431	614047	110088	268653	445955	410358	217765	879235	29337.2	1.37274e+006	451531	514645	479426	15806.5	752118	480779	792990	727804	326891	86542.7	
44910.1	29043.2	376665	206182	177479	14907.1	276025	84420.4	271360	262949	590825	613554	45136.8	105295	248995	279632	217765	441712	29337.2	46604.8	44103.1	323128	393119	15806	155649	263234	332493	279020	130117	86542.7	
15162.1	28758.8	376659	136749	157959	14612.3	28599.5	28121.3	16765.1	166419	95329.1	43700.4	45128	105295	82884.2	192788	100444	441281	29328.7	45753.2	43626.6	228980	225299	15802.7	155054	153840	20683.6	11779.8	93292.2	80234.9	
15155.2	28750.8	63753.1	136749	157548	5706.92	28349.2	27984.8	16765.1	88768.6	95138.8	16353.4	44981.7	48205.1	82865.5	142399	62546.3	271430	29269.2	41773.9	43626.6	91636	125882	15777.9	155022	47725.8	18867.6	11741	93206	44999.1	
15154.8	26364.7	63741.9	78410.8	141189	5066.46	13911.4	27980.3	16762.6	50020.1	51534.1	15948.5	44977.7	47600.9	57154.7	98765	14714.6	123957	29063.6	31943.6	37941.7	83831.4	125752	15777.9	38850.8	47584.6	18867.6	11495.2	50582.3	44992.6	
15014.2	7546.95	63724.2	65628.3	116666	5037.36	13904	13789.1	16760.9	49128	20160.1	15944.7	39371.1	47583.9	47530	53602.4	14679.4	37218	28593.5	29359.4	20510	57269.3	15952.5	15097.2	14181.1	47571.8	18769.6	6935.89	21492.6	44933.3	
15013.3	7436.59	35767.7	28574.9	13938.7	2356.33	10643.7	4837.67	6517.79	47604.3	16310.9	7548.31	22609.8	6032.76	16206.5	6525.78	14673.9	18544.6	17029.8	3696.35	16374.9	8458.35	3351.75	15047.4	6508.09	42961.2	18549.5	3674.55	5194.86	10406.7	
295.328	81.9722	553.151	433.122	246.198	508.605	257.827	68.1338	318.029	128.323	264.922	221.548	270.176	130.124	277.878	316.068	228.755	315.34	252.771	168.86	456.589	47.9275	275.526	247.265	329.171	164.701	292.414	389.925	210.091	476.247	
4.97479	0.416286	12.3761	2.19806	0	3.60931	2.61435	2.4062	1.98992	0.416286	1.61939	0.416286	0.994959	1.2031	0.416286	2.4062	2.61435	0.416286	2.4062	0.416286	0	6.38604	1.41125	5.18293	0.208143	1.41125	1.41125	1.41125	0.208143	1.41125	
