464.523	411.799	335.978	412.706	330.734	377.773	475.991	385.623	336.402	304.194	299.669	476.101	394.834	346.824	337.84	375.553	369.799	421.064	312.095	236.957	381.556	322.501	404.919	469.941	361.657	415.858	333.192	410.32	325.538	323.844	
464.523	368.011	335.978	400.414	285.566	377.773	395.267	273.852	281.01	304.194	299.669	411.58	394.834	332.466	337.84	375.553	369.799	321.48	312.095	236.957	381.556	305.898	404.919	469.941	361.657	385.901	333.192	392.591	325.538	323.844	
446.174	368.011	335.978	400.414	285.566	377.773	395.267	273.852	281.01	304.194	297.933	411.58	387.277	332.466	336.97	375.553	369.799	321.48	312.095	236.957	356.675	305.898	356.957	388.726	347.4	377.936	299.018	376.558	325.538	316.603	
446.174	366.315	312.837	321.567	276.397	377.773	305.304	273.852	275.308	304.194	284.196	338.541	387.277	329.813	293.876	349.477	312.271	315.682	310.867	213.962	356.675	290.067	356.957	371.905	315.73	377.936	271.919	345.747	325.538	305.451	
353.088	284.889	312.837	321.567	260.868	313.535	305.304	268.198	194.792	304.194	175.377	282.748	357.514	320.166	293.876	349.477	304.921	301.293	252.582	213.962	298.993	267.428	330.142	357.336	270.144	317.181	249.034	297.632	325.538	285.299	
294.434	255.473	294.373	321.567	237.152	296.585	292.572	258.163	194.792	272.926	165.505	245.191	330.615	300.3	288.867	349.477	302.543	266.117	227.101	188.364	254.8	267.428	295.309	302.257	261.722	308.633	249.034	265.573	274.213	257.858	
207.142	241.948	240.678	256.598	227.164	232.084	261.1	222.183	181.166	221.397	132.292	212.554	200.775	244.844	282.916	300.451	228.132	265.286	182.246	185.364	217.307	230.849	230.239	243.584	238.544	238.721	227.641	257.169	239.532	226.73	
160.059	207.322	161.483	214.094	188.244	150.085	156.614	160.41	129.408	182.917	113.434	160.777	164.522	121.038	186.501	246.17	112.911	159.481	153.094	137.858	192.08	132.455	170.568	200.711	184.586	157.203	209.463	182.002	180.123	147.209	
124.962	124.705	123.853	120.19	101	128.528	84.1491	114.939	96.1497	98.4608	96.9377	105.27	94.2902	103.324	99.449	123.084	77.9104	114.188	65.0003	120.594	94.6614	108.139	96.8717	144.78	114.986	126.702	116.496	97.7755	124.624	140.851	
65.7043	71.1389	80.983	71.7261	66.4387	76.2251	52.0689	62.764	66.9471	68.6561	70.3719	72.5479	52.6132	59.0343	53.9614	58.3436	47.119	80.1384	52.5797	55.6589	74.1719	67.7642	47.3879	81.4303	75.5411	65.3851	73.8288	80.7885	80.1793	68.5465	
40.5442	39.3937	43.9181	41.9322	38.2609	35.2229	33.3624	45.2963	36.1816	37.2166	37.7945	31.7729	33.8501	37.0056	26.6777	41.1507	28.4854	24.7633	30.7346	39.0833	36.5129	40.6491	32.0522	35.2377	40.0012	41.1383	44.4898	32.1207	36.4318	42.1958	
17.0398	20.8779	18.3054	18.2089	20.0241	20.4972	15.1886	24.2387	20.2423	21.0621	21.8145	20.2739	19.4276	23.3419	20.7713	20.5086	19.8152	19.0129	19.5538	17.6413	19.2854	18.6278	19.3695	18.824	18.5495	18.3906	23.2606	20.3381	17.9981	21.0312	
13.0026	13.2521	13.2271	12.8602	13.143	12.722	12.5872	12.2509	13.6068	13.0151	13.7452	12.9641	13.5029	13.2011	13.7982	12.6953	12.884	12.9028	13.1217	12.5214	13.134	12.7642	13.7613	12.132	12.5463	12.6448	12.4638	12.9925	12.1239	14.2951	
10.8955	10.8983	10.9168	10.9408	10.8761	10.8768	10.8763	10.8811	10.8973	10.8934	10.8796	10.9131	10.8853	10.8787	10.8814	10.8789	10.9228	10.8978	10.9039	10.8955	10.8791	11.0106	11.0562	10.2727	10.8827	10.8968	10.8862	10.886	10.9174	10.6805	
10.8737	10.8737	10.8737	10.8737	10.8737	10.8737	10.8737	10.8737	10.8737	10.8737	10.8737	10.8737	10.8737	10.8737	10.8737	10.8737	10.8737	10.8737	10.8737	10.8737	10.8737	10.8737	10.8737	1.02285	10.8737	10.8737	10.8737	10.8737	10.8737	2.12142	
10.8737	10.8737	10.8737	10.8737	10.8737	10.8737	10.8737	10.8737	10.8737	10.8737	10.8737	10.8737	10.8737	10.8737	10.8737	10.8737	10.8737	10.8737	10.8737	10.8737	10.8737	10.8737	10.8737	0.994959	10.8737	10.8737	10.8737	10.8737	10.8737	0.994959	
