5897.63	5567.68	7002.18	4148.74	5881.12	4628.85	4067.73	7590.41	6890.14	5637.94	4483.51	5179.37	4020.39	6244.03	7564.6	4688.77	8435.97	6147.5	4723.38	4682.16	7118.97	7326.42	8862.78	5744	6687.72	8706.15	5038.12	5628.14	6282.16	6736.93	
5897.63	5567.68	7002.18	4148.74	5881.12	4628.85	4067.73	7590.41	4623.18	5637.94	3146.79	5179.37	4020.39	6244.03	7564.6	4688.77	7164.8	4652.76	4723.38	4682.16	6463.49	7326.42	6788.51	4460.34	5550.35	6751.55	5038.12	5628.14	6282.16	5082.27	
5897.63	5345.16	5690.04	4148.74	5881.12	4628.85	4067.73	4981.58	4623.18	4576.52	3146.79	5179.37	4020.39	4204.91	5656.73	4688.77	5988.84	4652.76	4723.38	4682.16	5279.74	6179.31	4486.98	4460.34	5550.35	3847.26	4908.15	4583.61	6096.77	5082.27	
4988.1	4901.15	3749.06	4087.7	4995.2	4483.65	3821.04	4981.58	4503.02	4576.52	3146.79	5179.37	4020.39	4204.91	5656.73	4165.63	4715.96	4652.76	4723.38	4609.95	5205	4596.9	4486.98	4460.34	5550.35	3847.26	4908.15	4583.61	4539.93	5082.27	
4968.56	4901.15	3749.06	4061.96	4995.2	4458.53	3674.9	4977.07	4071.33	4576.52	2900.53	5052.48	4015.92	3765.2	5291.48	4086.44	4693.6	4531.15	3653.14	4594.93	5130.84	4507.63	4316.5	4329.99	4939.98	3804.9	4908.15	4583.61	4539.93	4759.36	
4908.6	3889.49	3272.19	3898.78	3744.71	4177.17	3123.86	4977.07	4071.33	4154.45	2845.56	5052.07	3857.11	3765.2	5291.48	3915.57	4618.96	4423.26	3506.45	4347.69	5130.84	4449.16	4233.23	4329.13	4580.92	2844.76	4905.24	4583.61	4360.5	4508.17	
4520.18	3295.89	2974.76	3898.78	3183.24	3767.62	3123.86	4061.57	3916.43	2933.23	2631.57	4152.33	3637.4	3635.73	4335.21	3733.68	4366.48	3441.16	2924.4	3830.26	4807.28	2863.57	3813.28	4241.29	4413.9	2844.76	4020.74	4517.33	4227.05	4094.6	
3859.84	2627.08	2580.9	3191.31	1486.11	3252.48	2347.88	3850.73	3106.97	2688.09	2023.99	3874.3	3178.76	2899.01	3510.78	2897.88	3105.51	2916.64	2827.49	3430.82	2505.07	2845.24	3537.05	2650.21	4103.72	2578.59	3093.8	3538.65	2543.53	2836.18	
2629.37	2086.71	2068.28	2074.96	1333.79	2129.82	1975.83	1467.35	1745.4	2189.38	1866.81	2303.02	2747.65	1618.19	2906.54	2078.66	2480.63	2473.35	2422.58	1945.11	2479.37	1651.33	2899.32	2481.94	2452.43	2262.05	2568.88	2836.3	1890.73	2301.07	
1626.2	1652.65	1162.57	1568.87	1192.23	1196.4	1388.24	1304.46	873.808	1408.88	1251.91	1581.31	1140.93	1178.43	1409.59	1596.16	1607.36	1484.07	1686.19	1400.3	1253.06	1218.58	1999.21	1856.34	1673.14	1371.65	1785.35	1705.64	1558.74	1446.14	
767.683	968.341	878.434	997.715	876.651	885.402	925.92	759.708	601.102	950.075	785.451	1069.56	705.935	740.386	939.541	1068.48	952.483	998.252	886.32	920.932	1017.82	836.336	1209.41	957.432	997.536	826.999	824.276	729.202	1086.83	924.598	
595.781	617.827	579.137	577.634	584.292	588.169	617.087	554.841	575.992	555.158	580.611	639.908	557.656	575.523	622.768	547.378	550.638	607.306	558.468	586.872	593.239	593.872	552.228	618.914	582.495	584.78	571.494	569.018	625.8	585.373	
445.765	433.15	443.367	459.716	441.844	455.102	431.516	442.863	450.024	424.979	457.898	448.022	447.951	459.206	463.164	440.252	443.239	445.329	457.3	434.73	460.32	444.032	434.533	466.036	458.483	446.346	449.775	450.649	457.54	440.369	
401.409	401.806	403.307	402.63	402.859	402.836	401.386	401.567	403.861	400.599	403.698	402.566	402.724	402.004	402.131	403.437	401.971	401.409	402.126	402.793	402.854	402.117	402.259	402.23	403.618	401.619	402.475	402.264	401.426	402.162	
400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	
400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	
