599.167	842.635	506.094	842.71	363.28	872.478	386.725	410.375	621.34	545.346	389.092	640.627	514.488	266.414	374.099	559.35	163.645	635.617	549.826	331.277	411.646	586.805	263.355	588.229	259.858	661.107	734.925	554.549	460.652	201.229	
599.167	386.887	446.986	382.605	363.28	514.408	386.725	410.375	550.978	545.346	389.092	640.627	491.41	266.414	323.837	436.4	163.645	313.643	529.548	304.759	411.646	586.805	263.355	588.229	259.858	282.204	224.893	554.549	460.652	201.229	
599.167	386.887	446.986	382.605	363.28	514.408	364.431	233.936	528.553	390.789	367.967	640.627	491.41	266.414	323.837	436.4	162.782	313.643	346.515	304.759	411.646	481.073	260.234	588.229	259.858	282.204	224.893	530.379	388.783	200.646	
404.502	386.887	446.986	347.889	361.541	478.465	359.297	211.533	528.553	368.446	346.753	618.047	463.653	266.414	323.837	363.652	158.494	247.589	346.515	304.759	411.646	476.502	218.902	410.084	233.432	277.958	224.581	486.36	374.06	200.646	
286.109	263.489	301.155	279.553	330.297	368.982	333.246	211.533	496.646	357.51	308.168	593.646	225.807	266.414	323.837	353.553	158.309	223.02	331.472	238.302	320.733	432.825	218.902	265.984	232.871	270.915	189.902	458.821	282.57	196.616	
285.637	263.489	257.48	257.249	259.85	356.201	318.209	182.384	356.793	200.647	293.222	309.04	195.056	266.414	288.857	286.892	158.309	157.426	257.776	193.461	267.492	207.235	180.233	265.984	223.561	250.889	181.572	428.457	269.943	177.416	
208.219	254.263	223.536	153.338	190.469	313.818	236.63	94.2974	297.094	144.571	225.067	202.974	139.618	220.399	214.58	193.699	158.309	131.46	177.172	137.95	196.03	187.583	178.022	264.004	130.31	161.886	181.572	331.813	259.782	174.903	
118.276	193.186	115.639	114.64	184.292	150.217	166.703	92.9737	165.85	126.206	162.64	186.059	132.585	112.374	153.671	165.803	144.853	93.8611	152.273	110.071	163.58	124.39	148.582	188.129	130.31	152.541	125.115	93.3063	180.464	160.239	
114.03	117.695	115.639	95.7184	128.757	128.984	130.13	90.3062	144.031	96.1657	124.004	101.773	109.495	94.2631	109.76	91.4227	116.637	90.2107	142.826	106.804	109.792	115.712	126.098	132.25	117.748	108.134	86.028	90.9138	125.333	136.001	
88.0435	81.861	84.0478	69.8255	80.4238	79.8185	76.255	76.7657	103.392	86.6196	90.0844	67.7629	97.8792	70.3333	78.7262	80.0899	84.725	87.7454	67.504	79.3319	84.0748	94.3229	62.486	91.1403	95.627	83.4009	80.5496	74.1272	108.002	67.3473	
60.6598	66.1839	71.4513	60.8461	57.3932	64.6055	64.1739	63.0025	72.881	80.7296	72.3886	56.9378	75.613	63.6673	61.3126	66.3104	72.9496	62.4936	57.2028	62.9432	67.0979	65.1319	56.5497	63.5619	65.3582	58.5229	67.5271	60.0544	69.5596	59.6004	
54.7928	32.1795	53.9404	51.3459	46.3183	52.943	52.4543	53.9407	54.9692	57.3645	47.5625	44.3173	59.5557	53.8018	45.7199	54.6981	54.3323	47.4126	54.1796	43.694	58.2128	51.0027	55.473	21.2517	41.2873	38.15	55.731	54.004	56.1205	52.653	
17.2287	14.2973	16.8867	19.4706	16.5437	13.2184	15.9483	20.8001	9.93223	13.4034	9.0609	23.4724	21.9462	11.2096	35.5326	35.2225	27.2576	13.2623	22.505	10.1654	17.346	40.2584	7.14278	6.47688	18.0103	8.62976	11.5565	19.5349	9.56098	12.9393	
3.64546	5.12063	5.35611	10.6478	5.37855	4.85703	4.94504	2.14001	1.53672	3.81806	4.40576	5.75764	2.98876	2.39662	7.3495	5.62141	7.67019	5.45626	16.4126	2.53181	3.39123	5.25607	2.60796	2.79336	3.26533	3.48235	4.59896	5.17157	4.56001	5.45973	
0.0371995	0.0182367	0.0746268	0.447358	0.113364	0.0663818	0.141381	0.153051	0.142534	0.0662676	0.0388314	0.202387	0.0357621	0.0610653	0.14729	0.185641	0.450856	0.123606	0.148133	0.0373211	0.0307368	0.193157	0.0784868	0.0461385	0.0349424	0.0874018	0.0470952	0.122505	0.0925993	0.301791	
0.00313852	0.000956207	0.00250984	0.00360306	0.00170063	0.00202613	0.00124041	0.00240891	0.00267781	0.00270375	0.00195641	0.000888069	0.00140473	0.00284916	0.0010259	0.00186702	0.000852861	0.00375188	0.00259564	0.000925836	0.00191314	0.0029798	0.00146725	0.00242501	0.00138493	0.00245832	0.00117495	0.00185415	0.00104312	0.00434758	
