4741.05	6680.73	5975.36	6066.83	3690.88	6342.63	5394.4	6509.04	5394.47	6508.1	6075.56	6607.55	5906.2	6315.96	6145.97	4257.55	5854.82	6693.94	6594.6	6104.98	5987.25	6283.43	5524.65	6241.02	6406.35	5693.49	5596.59	5407.27	4587.45	5799.46	
4741.05	4038.8	4943.99	5609.03	3690.88	5181.19	5233.48	6207.79	5394.47	6386.67	6075.56	6607.55	4941.02	6315.96	6145.97	4257.55	5854.82	6645.59	5475.93	6104.98	5896.68	6283.43	5524.65	4989.02	5292.38	5693.49	5596.59	4036.82	4587.45	5799.46	
4741.05	4038.8	4943.99	5609.03	3690.88	4557.96	4458.78	6207.79	5394.47	4786.08	5595.86	6413.14	4941.02	6238.25	6145.97	4257.55	5691.91	5890.2	5282.48	4522.16	5732.56	2944.51	5524.65	4989.02	5208.17	5643.95	3964.39	4036.82	4587.45	5799.46	
4707.27	4038.8	4943.99	4743.83	3690.88	4557.96	4458.78	6207.79	5358.17	4786.08	4780.05	5217.47	4941.02	4979.61	4166.15	3787.94	5691.91	5771.42	5282.48	4522.16	4973.79	2944.51	5187.93	4909.75	5208.17	5643.95	3964.39	4036.82	3539.82	4716.52	
4659.21	3279	4943.99	4743.83	3572.23	4269.64	4453.38	5807.21	4913.07	4786.08	4666.56	5217.47	4885.03	4979.61	4166.15	3743.53	5097.15	5723.03	4723.59	4522.16	4973.79	2904.79	5183.23	4909.75	5201.93	5104.44	3909.15	4036.82	3520.57	4426.16	
4659.21	3262.08	4878.74	4743.83	3572.23	4269.64	4239.18	5475.38	4913.07	4716.11	4658.15	4400.2	4876.39	4926.57	3804.15	3609.68	4218.93	5392.51	4723.59	4522.16	4763.11	2873.36	5183.23	4909.75	5138.67	5104.44	3909.15	3989.89	3490.05	4364.3	
4655.83	3258.96	4417.07	4670.37	2318.89	3311.03	3649.51	4867.34	4688.23	4691.24	4658.15	4351.8	4614.96	4735.62	3394.67	3348.7	4218.93	4922.75	4558.85	4251.52	4273.87	2804.98	5023.93	3483.24	4709.33	5045.9	3801.34	3619.3	3418.9	4364.3	
3453.56	3075.84	3799.55	3820.47	2220.01	3075.9	2724.79	4713.63	3957.08	3963.97	4297.17	3352.56	4608.46	3525.92	3387.27	3038.28	4218.93	3438.14	4173.68	3412.56	2703.81	2790.26	4528.48	3479.35	3900.46	4528.28	3772.49	3599.4	3413.2	3699.75	
2705.83	2579.81	2774.55	3401.34	1752.69	2294.27	1778.1	4321.85	3342.23	3216.37	3943.91	2516.94	3300.66	2986.69	2568.49	2201.72	3977.3	3293.34	3085.25	2977.7	2436	1817.92	3629.64	2194.88	3607.47	3275.28	3422.68	2729.01	2778.25	3013.24	
2013.17	1383.62	1552.02	1945.1	1250.9	1505.71	575.71	2624.07	1604.32	2226.18	2182.7	1350.58	2315.43	1859.62	1832.95	1855.35	2402.02	1907.38	1161.9	1375.29	1675.12	1517.71	1985.68	1658.22	1849.42	1888.44	1533.08	1903.59	1559.54	2049.15	
831.446	483.672	529.186	1411.74	741.285	782.934	329.061	908.312	677.601	1079.76	1265.94	764.808	1139.7	1139.87	1140.73	879.849	1025.54	684.499	471.922	563.711	811.816	839.511	949.928	988.028	592.823	663.812	680.696	792.886	748.987	813.318	
364.581	298.96	220.724	347.734	256.831	204.82	274.975	341.778	209.609	281.46	364.527	274.262	361.839	278.167	268.399	283.204	340.563	259.218	284.675	229.003	195.035	300.865	394.649	390.591	387.856	228.074	247.13	287.009	351.895	190.097	
128.187	130.861	133.053	154.039	137.936	128.81	149.472	143.894	138.58	137.145	148.336	134.783	132.71	139.104	137.276	132.224	149.599	138.341	141.307	134.127	132.508	135.128	164.979	128.791	139.945	137.075	153.008	144.86	137.804	134.219	
113.973	84.4123	114.73	115.701	115.2	114.686	115.999	114.269	112.607	111.177	116.537	110.598	115.901	116.413	114.534	113.628	115.542	115.362	115.002	113.968	113.635	113.864	116.203	115.584	116.343	116.86	115.719	112.686	114.886	113.704	
79.1889	63.0285	100.15	100.313	100.36	100.196	100.451	100.452	100.073	74.924	100.262	93.0681	89.372	101.19	100.093	100.212	100.283	100.568	100.205	100.151	100.174	100.025	100.744	101.021	83.4895	100.393	100.611	100.27	100.239	100.265	
71.3076	29.5491	100	100	100	100	81.6568	100	100	64.858	100	76.1131	77.6353	100	100	100	100	100	100	100	100	100	100	100	74.1841	100	100	100	100	100	
