794.371	464.557	626.619	651.893	780.311	468.396	455.564	508.273	649.631	566.809	494.434	647.626	567.316	588.498	248.148	415.564	456.093	451.234	655.664	679.838	619.364	637.24	503.552	612.502	657.243	678.536	558.69	592.434	261.134	720.97	
794.371	464.557	603.387	651.893	729.627	451.081	455.564	508.273	649.631	566.809	494.257	396.57	567.316	588.498	248.148	415.564	456.093	429.875	448.607	679.838	619.364	637.24	503.552	552.874	611.987	678.536	558.69	227.342	261.134	720.97	
726.165	464.557	484.426	651.853	729.627	451.081	455.564	432.29	571.44	550.303	494.257	396.57	567.316	588.498	248.123	415.564	456.093	429.875	448.607	550.065	488.154	637.24	427.312	552.874	491.76	678.536	558.69	227.342	261.134	720.238	
726.165	424.24	484.426	651.853	626.269	451.081	455.523	432.29	571.44	550.303	494.257	396.57	567.316	424.21	248.123	415.564	371.875	407.911	446.179	550.065	488.154	637.24	427.312	552.874	285.414	458.697	542.166	227.342	261.134	719.529	
426.991	238.497	451.767	651.853	567.278	451.081	455.523	417.351	483.491	449.41	482.596	396.57	553.841	421.128	246.784	391.59	353.829	300.175	345.18	517.264	465.012	637.24	148.184	514.264	285.414	378.532	542.166	221.706	261.134	678.731	
226.094	229.128	316.285	612.216	548.449	353.039	241.02	405.324	191.636	432.423	409.062	381.296	427.617	346.255	246.784	389.196	353.829	300.175	345.18	517.264	465.012	525.884	148.117	347.757	282	373.722	451.836	195.878	219.706	254.438	
129.871	115.935	314.896	383.735	284.539	203.585	236.239	178.59	162.202	415.326	380.36	381.296	345.737	106.729	240.01	309.06	319.988	238.789	272.294	387.292	446.571	331.477	120.184	345.08	251.666	301.094	321.551	195.878	218.413	227.69	
100.6	79.324	271.937	362.898	225.709	182.088	228.611	155.78	117.243	238.004	277.234	274.934	267.828	94.3327	224.968	134.374	249.328	156.529	121.147	262.928	322.209	172.226	28.3557	160.19	158.922	186.341	85.4784	181.233	145.401	187.081	
70.0526	78.2156	153.123	74.6794	159.723	123.511	65.3653	129.585	116.989	219.67	93.871	100.712	127.383	63.7565	206.451	100.629	192.507	102.691	105.536	197.294	143.212	156.706	21.8573	131.267	42.7707	166.333	84.9941	47.4669	88.2837	143.974	
37.8198	51.1359	41.7239	45.651	79.4819	60.7301	47.8505	63.8356	24.6263	70.3537	21.24	57.8623	102.13	63.2113	80.7556	49.6185	32.1506	43.2172	28.4279	106.41	52.3563	95.5794	19.8385	66.3614	25.322	57.6564	71.1211	46.0897	62.8223	58.8202	
31.0246	45.7194	33.0634	12.3557	31.0723	50.5981	33.5611	28.6338	13.1856	50.5398	14.4473	53.9001	56.8435	21.8756	56.2261	23.815	27.1258	26.9078	24.5051	44.0893	30.6184	30.4584	18.6608	41.8797	23.6633	33.5362	24.0524	27.642	34.2304	34.8011	
16.8404	22.8377	22.774	10.2851	23.5677	17.411	13.0164	27.6646	7.06781	17.8536	11.6394	16.5281	9.37284	21.652	21.3462	9.66566	6.74095	15.0345	7.43342	17.8986	12.2351	9.6874	11.4597	14.8693	20.0739	30.0606	20.4904	14.556	7.07735	8.46524	
7.36043	9.37637	7.2831	3.45623	5.9764	12.4728	7.41641	11.6707	6.11866	13.0157	2.81168	14.9868	6.10787	8.55271	7.57425	5.91559	3.69827	5.46981	5.25099	2.92121	5.27768	3.37178	10.9374	6.00349	10.4805	9.52311	13.492	7.40988	6.92499	7.81133	
3.78319	2.41917	6.02523	2.18904	3.92632	2.46903	2.62332	6.32543	1.54712	3.1236	2.38143	6.18998	4.46036	2.35382	4.23029	2.32908	3.02791	2.69855	2.46836	2.92121	1.97093	2.16021	4.20454	2.66746	3.36281	1.86105	2.59604	3.02058	3.84211	3.21029	
1.60236	1.66176	2.29972	0.884236	1.45578	1.40727	1.76897	1.36856	1.3994	2.46911	1.08743	1.77675	2.35186	0.986895	2.06067	1.88276	1.79784	1.04844	2.0496	2.09393	1.43151	1.13596	1.60016	0.987926	1.77356	1.29493	1.27623	1.86129	1.1707	0.709899	
0.435348	0.376875	0.334134	0.566176	0.519352	0.520509	0.178799	0.38734	0.203826	0.775959	0.557067	0.423467	0.774158	0.309525	0.518382	0.294737	0.639265	0.276035	0.169651	0.288871	0.257099	0.10439	0.517483	0.494629	0.459484	0.454078	0.636872	0.575005	0.308359	0.332962	
