810323	145893	871986	558969	239007	630290	591892	811767	358556	250599	1.34275e+006	598221	147575	324615	1.29262e+006	500318	1.75018e+006	335859	788446	285254	626615	888003	1.29926e+006	336632	910911	666598	2.00637e+006	325379	1.19362e+006	648411	
810323	145893	871986	558969	239007	630290	591892	369802	358556	250599	493477	598221	147575	324615	1.05683e+006	500318	1.12298e+006	335859	788446	285254	544972	348616	698123	336632	371193	666598	307226	285418	572186	648411	
645718	145893	231947	284576	239007	630290	338160	369802	358556	250599	493477	356875	147575	324615	225579	500318	965097	335859	788446	285254	369050	348616	154920	271497	371193	568215	307226	285418	520458	520718	
645718	135364	231947	284576	239007	630290	338160	211692	208527	250599	75326.4	356875	147575	324615	225579	482877	530121	327715	490174	285254	232902	348616	154920	271497	371193	568215	307226	178664	520458	520718	
645663	135364	215252	282947	239007	629972	338160	104670	208527	250599	75326.4	168179	133870	324615	225579	476910	274859	327715	484515	269894	228720	348600	46914.2	271400	367243	476495	303477	178664	517571	364584	
468311	135351	215252	201363	238276	536745	286304	104670	182750	250599	74014.7	163441	124850	285384	225565	118794	238602	280739	481393	159557	228720	348600	46914.2	271400	247061	404459	111328	171138	338170	326052	
227673	95574.3	64255.1	133695	214341	281732	279807	104584	148333	244355	68247.6	133098	124711	285384	225564	117917	91106	192915	413590	158309	223015	320983	46161.2	76840.8	91203.2	399505	97787.9	155017	319953	134429	
82292.7	47454.8	60411	106425	100098	144853	49879.9	40183.4	124832	43709.8	67605.3	129489	112685	147641	39413.3	69341.8	66471.3	109302	92815.5	123980	104889	49958.2	44873.6	64081.5	62931.9	190787	61959.6	146920	137533	125921	
21432.7	21180.6	23788.8	11375	40851.5	35586.4	39298	12231.1	2948.67	16068.4	18243.1	53766.9	29681.3	23926	3482.01	28401.5	21551	35555	74887.9	34210	18582.2	39254.8	22689.8	13909.3	14947.9	34445.3	45147.4	50778.9	13390.2	48681.5	
3974.12	6537.33	1404.66	2176.83	2668.68	3827.13	11499.6	3395.51	1261.61	3497.41	2767.68	4947.39	471.846	5332.08	986.246	1589.4	3468.99	1687.62	9512.47	9893.63	1458.35	8093.6	2163.93	1717.79	3765.18	10639.9	5093.46	4900.35	2828.59	3604.6	
430.426	485.976	51.9239	32.7748	275.673	216.588	370.208	348.851	108.895	243.409	118.602	139.98	59.7767	192.193	52.6342	67.0329	304.797	98.0669	227.456	214.34	448.956	203.705	162.96	272.797	91.889	123.168	139.324	248.958	95.9802	105.511	
18.5379	20.6057	13.9934	12.0315	18.0971	18.7618	18.495	15.0238	12.1449	20.7803	19.7491	17.0233	11.2088	18.44	12.9899	16.1355	19.8183	16.5598	17.3313	13.6869	17.4813	12.8492	19.987	17.2496	17.9905	15.8753	20.5663	17.8119	21.4465	13.9566	
4.69431	5.45529	4.04477	4.51045	5.03025	5.24434	3.86108	5.26122	5.78951	3.64464	4.20742	4.95202	5.50563	5.12058	4.85494	4.90007	4.07222	3.91285	3.35987	4.17028	5.6874	5.12906	5.44012	4.59937	5.22852	5.32727	4.22745	4.48048	5.56059	6.31343	
1.90525	2.06982	1.7997	2.0351	1.76087	2.25664	2.20743	2.49962	2.12749	2.18274	1.71159	2.30911	2.29622	1.61846	2.39176	1.87256	2.31382	1.88628	1.64627	2.47414	2.13708	2.08381	1.94184	1.99348	2.41926	2.04692	2.22109	1.97632	2.36358	1.62836	
0.944263	1.01476	1.31036	0.995035	1.16858	0.697688	0.967216	1.24205	1.33621	1.18696	0.896123	1.10916	1.33543	0.95635	1.09299	1.16879	1.09356	0.923337	0.96782	1.37831	0.99057	0.820425	0.94289	1.05906	0.785441	1.31407	1.29044	1.31742	1.39518	0.886103	
0.316116	0.276817	0.360613	0.322008	0.580096	0.178055	0.422093	0.591182	0.673514	0.591243	0.293255	0.675622	0.524201	0.534271	0.464781	0.604053	0.744098	0.56822	0.646909	0.481464	0.435295	0.0987667	0.522349	0.366605	0.31612	0.496618	0.795764	0.590519	0.348371	0.277435	
