2316.29	2371.53	2008.34	2095.93	2245.34	2503.67	2367.47	2133.97	1771.83	2220.61	2394.33	1382.37	1905.7	2275.35	2280.1	2245.1	2261.55	2047.46	1577.68	2045.57	2357.71	2116.17	2118.1	2460.04	2394.92	2112.62	1994.2	2042.3	2385.14	2218.57	
2293.83	2286.87	2008.34	2095.93	2215.97	2503.67	2317.68	2133.97	1771.83	2220.61	2340.85	1382.37	1905.7	2275.35	2280.1	2245.1	2261.55	2047.46	1577.68	2045.57	2357.71	2116.17	2106.98	1790.38	2394.92	2112.62	1994.2	2042.3	2026.24	2058.33	
2293.83	2254.58	2008.34	2095.93	2215.97	2503.67	2317.68	2028.12	1771.83	2220.61	2233.11	1382.37	1716.45	2160.32	2280.1	2245.1	2009.99	1745.95	1577.68	2045.57	2357.71	2042.94	2106.98	1790.38	2245.5	2047.58	1994.2	1763.75	2026.24	2058.33	
2218.39	2254.58	2007.89	2095.93	2192.77	2264.28	2173.7	2028.12	1771.83	1931.11	2112.1	1277.53	1716.45	1947.1	2280.1	2131.38	1689.06	1745.95	1577.68	1745.99	2145.25	2042.94	2106.98	1790.38	1969.3	2047.58	1994.2	1763.75	2026.24	2058.33	
2191.51	2008.71	2007.89	1929.41	1865	2035.05	2173.7	1974.34	1771.83	1367.74	1762.21	1277.53	1710.92	1759.83	2212.73	2131.38	1689.06	1745.95	1577.68	1745.99	1843.09	2042.94	2026.72	1790.38	1920.76	2047.58	1973.43	1763.75	1891.3	2058.33	
1760.21	1745.29	2007.89	1929.41	1749.12	1771.73	1748.36	1482.41	1771.83	1118.39	1613.75	1253.64	1549.05	1759.83	1662.79	1904.94	1366.27	1178.83	1511.01	1622.69	1586.35	1395.28	1885.17	1670.1	1826.78	1963.61	1922.74	1581.35	1835.82	1707.67	
1531.74	1528.75	1535.61	1846.04	1749.12	1386.8	1645.84	1282.9	1516.31	1108.21	1264.76	1253.64	1479.4	1639.52	1304.83	1642.44	1327.5	1035.71	1354.2	1622.69	1415.21	1284.74	1581.98	1638.22	1593.61	1852.74	1714.56	1403.25	1361.51	1471.2	
1096.1	1415.19	1334.02	1428.57	1195.61	1216.04	1457.36	863.923	1193.75	964.432	1264.76	1094.35	1274.65	1044.81	672.027	1334.33	1241.43	805.94	1311.09	1375.04	876.719	844.3	903.54	1109.09	1071.2	1144.28	1112.5	903.283	928.24	1294.32	
747.001	975.436	745.764	1117.32	657.722	857.931	812.334	535.245	671.014	836.027	782.993	862.487	472.185	485.955	672.027	882.478	745.729	609.055	806.552	870.226	390.925	737.566	818.942	393.863	787.498	796.441	872.672	757.944	631.554	819.886	
535.758	425.649	608.747	610.726	363.111	472.167	328.113	299.224	424.859	438.38	288.528	383.695	371.591	385.469	324.052	448.425	304.828	378.632	470.563	562.55	146.254	386.397	508.265	188.987	487.552	521.366	438.716	452.297	607.014	537.214	
100.421	243.92	214.805	311.72	173.828	220.454	185.436	209.278	134.69	137.586	222.121	148.988	207.306	115.632	286.416	190.404	84.2297	193.837	123.73	273.229	127.211	161.146	163.322	151.57	342.758	155.097	151.475	199.725	203.392	86.3722	
72.3713	73.8104	42.1337	55.5512	64.7544	55.8534	64.6628	66.2782	69.1896	36.2923	40.9978	67.5533	37.7904	56.6296	87.9974	49.7132	34.9583	76.0955	66.0492	46.1742	35.0709	37.8427	55.9529	52.4928	74.0347	60.2996	28.7344	59.212	38.5973	60.4698	
13.4541	8.34036	8.20233	4.24237	7.32183	15.184	8.6852	5.65372	17.0584	6.53632	9.20856	14.8769	4.92916	7.84378	19.5774	17.8059	12.1171	10.6368	5.58578	3.04157	5.50106	8.52686	15.5723	4.32831	17.5609	9.09689	5.45541	16.881	6.92118	9.12226	
0.00178795	0.000859133	0.000258051	0.000348873	0.00204274	0.00191279	0.00139631	0.00208352	0.00478556	0.000206956	0.00235336	0.00194837	0.00111813	0.00259592	0.00326341	0.00107743	0.0028736	0.00267422	0.00277918	0.00200911	0.000437807	0.000863678	0.000279319	0.000327242	0.00535417	0.00145285	0.000524503	0.00238374	0.000434964	0.00743127	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
