1111.36	1002.85	1311.76	517.397	1387.51	751.45	948.591	975.67	936.442	910.993	516.365	924.341	1296.16	1008.89	1160.49	884.894	1120.74	1252.14	959.736	923.541	607.498	745.379	1102.4	1093.24	1319.46	1006.62	598.495	1055.33	620.921	899.988	
1111.36	1002.85	1311.76	517.397	921.544	751.45	327.344	683.814	936.442	811.194	516.365	924.341	1124.51	1008.89	1053.52	884.894	1059	1155.27	959.736	733.019	607.498	745.379	868.839	1091.2	903.593	846.733	598.495	374.989	620.921	899.988	
575.948	952.273	1032.48	517.397	799.247	751.45	327.344	626.005	936.442	767.643	510.734	924.341	1038.33	1008.89	944.464	884.894	1059	1088.35	959.736	733.019	607.498	745.379	868.839	1058.27	903.593	846.733	598.495	374.989	620.921	899.988	
575.948	952.273	1032.48	517.397	711.422	751.45	327.344	220.18	825.497	767.643	496.848	842.966	1015.1	646.491	937.613	686.682	1059	1025.02	956.413	509.22	607.498	695.451	868.839	1058.27	760.428	846.733	539.07	374.989	609.408	845.408	
575.948	916.826	776.768	516.337	654.076	567.841	327.289	220.18	825.129	733.156	496.848	842.966	1015.1	645.998	693.358	686.682	750.732	1025.02	956.413	428.298	592.615	695.451	820.828	674.283	597.705	846.733	494.716	374.989	609.408	655.004	
571.347	801.833	536.725	516.337	654.076	567.841	327.271	220.18	679.191	706.776	496.848	602.97	893.215	645.998	693.272	679.931	722.41	685.13	641.81	428.298	592.615	491.545	708.224	621.981	591.77	618.512	494.589	374.989	569.48	655.004	
568.566	698.138	460.329	514.316	555.106	351.712	317.873	206.894	679.191	706.776	392.067	602.628	570.153	576.85	446.39	648.22	703.532	466.974	581.336	299.383	536.831	469.504	507.382	618.155	520.705	473.036	419.497	345.529	569.335	266.789	
326.754	508.752	416.28	419.121	187.078	342.547	255.892	206.855	499.616	364.259	311.385	519.298	457.179	453.354	372.7	538.35	427.096	460.208	482.42	292.624	507.177	469.271	433.892	454.687	368.071	460.642	417.937	268.749	529.636	266.789	
197.844	203.711	293.322	232.498	117.992	309.222	109.723	198.849	338.945	359.249	206.357	294.105	372.852	389.533	283.646	61.6032	244.073	371.488	408.218	147.269	168.005	421.786	370.186	202.581	359.868	404.659	412.434	205.046	224.069	264.669	
150.047	139.644	229.484	205.496	103.944	204.028	109.542	119.469	232.262	172.421	187.096	104.405	189.892	278.859	115.963	47.0437	162.927	175.175	287.341	87.6702	69.8859	245.877	73.8178	129.639	231.144	157.806	266.484	204.573	196.931	193.075	
39.9237	125.009	47.2517	158.994	83.1355	154.417	41.5587	43.3421	173.456	155.18	32.7603	94.7534	71.3071	78.7697	57.3909	38.0104	117.245	146.06	194.709	66.1043	56.4572	137.99	58.5071	127.32	90.5234	108.267	113.602	140.572	173.404	81.7982	
37.5323	70.8626	30.6608	18.5624	41.8521	22.3311	39.2693	32.0789	70.7774	83.0872	27.4577	29.0538	14.4219	15.0806	11.2752	27.7864	3.54131	55.126	70.7276	43.2033	20.547	29.44	20.4108	73.2931	67.8488	82.1093	77.7378	104.591	56.2452	21.5531	
16.0874	28.7929	15.9663	7.25197	17.4679	4.90374	24.3054	10.2522	36.1843	22.1652	7.30023	13.7858	13.2792	13.2494	10.7162	5.22693	3.16915	43.9904	34.6203	32.2132	9.22903	20.966	19.107	18.8714	5.45049	17.8395	17.4018	26.6719	47.2182	18.5135	
6.36703	4.70279	3.90078	6.1575	5.23028	4.01261	13.4142	9.66303	6.04038	8.09867	1.7482	9.98978	3.93892	7.43617	5.0747	3.31134	2.07465	20.2605	6.39312	8.92126	8.503	3.80475	8.51785	4.50813	4.12901	3.51442	4.52006	7.31758	6.13268	5.83725	
2.2702	2.1035	1.36775	1.36699	1.68396	1.5818	1.55756	1.76154	1.59755	1.71307	1.38275	3.27923	0.737664	1.6508	1.3723	1.26398	1.83067	2.04424	1.56988	2.02592	1.84986	1.60295	1.33543	1.26412	1.30516	1.13805	2.15914	1.97326	1.92327	1.54731	
0.581227	0.256341	0.187731	0.090932	0.222891	0.323188	0.51651	0.326828	0.113291	0.465472	0.129685	0.346497	0.351781	0.385773	0.342072	0.121224	0.480285	0.637959	0.235604	0.518825	0.133447	0.529809	0.216419	0.10862	0.0842812	0.213997	0.108356	0.535857	0.291064	0.186573	
