5.01684e+006	1.45927e+006	1.1828e+006	7.17415e+006	4.68219e+006	572960	3.67618e+006	26783	494941	4012.96	1.85014e+006	651679	1.52042e+007	4.11017e+006	107354	2.25703e+006	274947	80738.9	2.18454e+006	296312	254657	1.19211e+006	331198	2.72311e+006	484973	694325	1.98386e+006	321207	1.13827e+006	64145.5	
5.01684e+006	1.45927e+006	1.1828e+006	845698	3.88918e+006	572960	3.67618e+006	26783	494941	4012.96	60095	651679	2.37207e+006	4.11017e+006	107354	636846	274947	80738.9	2.18454e+006	296312	254657	1.19211e+006	331198	2.72311e+006	484973	694325	521667	321207	1.13827e+006	64145.5	
5.01684e+006	1.45927e+006	1.1828e+006	845698	3.88918e+006	572960	3.30668e+006	26783	272368	4012.96	60095	651601	2.37207e+006	3.13481e+006	107354	636846	274907	80738.9	2.18454e+006	296312	254657	159485	330745	1.34586e+006	36303.9	694325	521667	321198	1.13827e+006	64105.1	
5.01684e+006	1.45923e+006	1.1828e+006	845698	3.88918e+006	406171	96049.6	26783	272368	3350.79	60095	651601	53844.6	2.34523e+006	107042	636846	274907	80738.9	124817	296312	254657	159484	330745	1.34586e+006	36303.9	503867	521667	321198	1.13827e+006	64105.1	
1.60811e+006	1.45923e+006	313953	637353	1.13136e+006	406171	96046.4	26783	272368	3350.79	60095	235682	50506.4	46084.4	107042	636725	274907	80738.9	124738	296312	254657	159484	38020.9	1.34586e+006	36303.9	503867	521667	321153	345537	63949.9	
1.13025e+006	667457	313953	46475.3	798770	405736	96046.4	26782.9	272336	3350.79	60095	235400	50390.9	46084.4	106732	348390	272475	80738.9	124645	296308	254657	159382	38020.9	316468	35608.4	503447	521667	321138	133284	63492.5	
863830	110071	112666	45976.2	113419	402073	96044.9	26782.9	42000.7	3136.79	60093.6	126513	50112.6	46068.5	76298.9	348310	271755	80738.9	124645	295944	254657	132957	37999	310726	35549.2	314189	163241	191362	26308.4	63476.4	
5833.82	47401.1	7905.57	45835.2	113343	60729.9	96036.3	26758.5	41955	3136.74	60093.4	121441	50049.7	32706.7	76298.8	111904	271755	80476.9	17910.6	10527.5	37007.4	32605	20902.7	67633.6	35459.9	32481.3	2606.83	152096	26071.7	63476.4	
5827.61	19788.9	7570.34	45158.1	113343	10181	50063.2	26193.1	41822	3036.05	60065.6	121418	36107.8	32706.7	75937.4	100432	236676	46094.8	17458.7	10521.4	37007.1	29265.5	20702.7	67629.8	35453.3	31976.2	2598.63	112893	26066.3	8620.62	
5733.02	13666.3	7547.99	13823.1	68612.7	10043.2	38597.9	1843.79	14742.5	2874.24	9881.86	5742.38	9005.37	32329.9	72818	24878.1	19651.8	23489.6	17458.7	10520.8	16232.2	25528	18632	30645.6	17820.7	20369.1	2548.54	51286.1	13710.8	8157.58	
1420.69	2197.55	4790.15	13591.8	13506.4	4682.75	19015.1	1839.5	14597.7	2830.24	2977.1	5548.21	3158.77	14773.7	21449.3	11459.1	3923.97	5025.45	3243.41	10517.3	16226.5	2276.28	15641.2	14601.5	3300.22	5297.36	2547.96	9670.31	7768.5	6511.42	
1334.51	2090.8	1760.83	4515.81	3102.84	2100.67	7933.12	1757.08	1175.28	2777.85	2799.53	1248.45	2834.36	6931.72	2609.55	11437.7	994.531	400.196	1200.43	4701.72	1086.69	670.46	2815.75	4517.12	1761.62	5074.58	2535.91	6682.99	7765.69	6493.13	
1027.58	2074.34	1597.91	2497.97	1154.08	1735.93	841.483	1348.31	880.867	2751.25	1481.98	957.766	2765.64	2291.14	1347.19	1218.13	553.811	398.581	1113.89	3393.36	699.47	658.448	1902.45	3470.28	1621.3	737.038	2495.38	6279.97	1830.54	1833.21	
109.662	175.678	15.192	72.6808	490.12	141.255	212.731	293.526	246.611	434.09	144.451	197.803	164.14	282.462	723.066	453.154	146.399	360.97	591.054	377.621	147.042	259.249	714.9	68.4388	522.232	459.434	653.775	155.425	334.512	253.832	
2.83373	2.78646	2.14975	1.30699	18.8969	2.92949	1.74772	9.39595	2.72284	3.28789	1.78732	4.38399	5.53018	2.67387	5.23598	9.18588	4.3768	6.25026	11.0023	4.63272	12.0831	4.92367	4.48579	1.32187	2.5096	4.24374	5.41696	2.31925	3.80495	6.3703	
0.0152137	0.487546	0.273963	0.309347	0.0161618	0.0241859	0.335547	1.58807e-005	0.485639	0.0954219	0.315202	0.352022	0.0264788	0.000201601	0.002368	3.45551e-005	0.240613	0.00072283	0.386192	0.00426284	0.307886	0.0081522	0.477699	0.256376	0.00013162	0.205709	0.621666	0.199099	0.000126903	0.340223	
