5369.45	5429.14	5014.92	5468.38	5957.67	5694.84	4818.63	4944.33	5885.6	5913.5	5584.06	5992.07	5686.56	5535.26	5690.31	5188.67	5845.42	5588.73	5147.01	5704.75	5673.97	5992.18	6251.78	5818.95	5790.53	5898.49	6273.68	5766.65	4972.25	5916.82	
5369.45	5429.14	5014.92	5468.38	5957.67	5694.84	4818.63	4944.33	5278.46	5689.11	4946.48	5940.41	5686.56	5329.41	5615.47	5188.67	5845.42	5244.47	5147.01	5529.69	5673.97	5642.39	5686.94	5818.95	5790.53	5489.27	5976.73	5766.65	4972.25	5779.28	
5369.45	5429.14	5014.92	5468.38	5570.75	5385.83	4818.63	4944.33	5278.46	5238.9	4946.48	5769.94	5686.56	5329.41	5463.5	5102.95	5673.45	5244.47	5147.01	5200.11	5673.97	5642.39	5476.15	5495.88	5790.53	5489.27	5531.22	5084.53	4972.25	5513.27	
5278.23	5130.53	5014.92	5468.38	5441.17	5385.83	4818.63	4944.33	4584.14	5238.9	4922.67	5016.3	5196.88	5329.41	5463.5	5102.95	5673.45	5244.47	5147.01	5200.11	5510.77	5425.4	5476.15	5495.88	5431.6	4927.1	5531.22	5084.53	4972.25	4787.82	
5278.23	5130.53	5014.92	5061.91	5350.83	5265.06	4723.33	4944.33	4584.14	5238.9	4826.75	4926.59	5074.39	5329.41	5291.77	5051.62	5543.95	5244.47	5003.13	5200.11	5275.19	5421.38	5116.04	5495.88	5315.94	4927.1	5531.22	5084.53	4972.25	4787.82	
5062.84	4947.91	5014.92	5061.91	5263.59	5247.06	4723.33	4944.33	4344.35	5238.9	4656.78	4926.59	5042.49	5090.76	4986.64	4745.21	5543.95	4848.84	5003.13	5024	5150.84	5134.81	4661.43	5198.06	5179.07	4927.1	5024.85	5078.64	4972.25	4755.06	
4447.13	4712.98	4830.08	4960.4	4982.77	5067.45	4610.31	4550.25	4229.76	4612.8	4524.54	4636.19	4846.12	5042.73	4655.24	4686.81	5097.95	4700.91	4396.61	4812.9	4899	4910.97	4661.43	4625.29	5008.74	4744.44	5002.65	5010.48	4905.52	4755.06	
4252.6	4360.36	4121.45	4159.52	4390.32	4007.12	3929.02	4088.44	3850.05	4422.67	4200.19	4010.57	4581.41	4322.12	4395.69	4426.95	4323.81	4062.72	4341.95	4489.41	3855.6	4149.91	4218.99	4461.08	4292.34	4568.46	4499.67	4488.57	4394.81	4099.91	
3590.93	3342.86	3380.38	3797.43	3933.35	3505.32	3530.52	3707.54	3048.8	3547.83	3507.91	3307.11	3717.13	3447.61	3490.71	3483.47	3279.32	3502.18	3858.58	3672.58	3315.07	3731.63	3723.37	3346.66	3382.64	3762.5	3869.34	3648.16	3694.3	3437.17	
2733.46	2399.08	2784.86	2950.52	2649.74	2674.93	2842.96	2865.28	2675.39	2904.71	3026	2788.96	2887.57	2786.31	2784.73	2381.59	2724.89	2811.45	3003.33	3009.57	2822.35	2861.39	2855.55	2624.19	2672.91	2584.46	3019.82	2696.45	2648.58	2832.56	
2090.31	1632.88	1160.37	1931.38	1867.39	1915.8	1993.32	1942.73	1793.84	1989.03	1693.27	1839.14	1666.75	2047.75	1900.4	1824.48	1721.16	1829.29	1774.65	1649.5	1938.68	1553.31	2122.13	2043.37	1668.26	1492.33	2201.56	1474.88	1856.04	1827.43	
1043.69	580.305	844.652	1125.48	1077.49	1046.83	630.126	1018.61	969.421	680.376	712.749	812.876	1005.6	955.582	708.94	845.722	935.768	693.898	952.427	946.671	1117.54	971.297	838.725	922.542	605.548	842.654	1101.39	879.277	1054.07	1027.74	
303.712	227.34	229.541	357.643	113.169	184.785	259.033	405.943	399.25	111.166	251.286	280.317	406.815	210.832	248.884	281.588	203.769	324.975	373.596	243.116	340.015	384.478	258.804	226.414	256.79	308.033	303.84	172.874	315.486	335.807	
4.68306	16.2164	13.8778	13.5486	15.7043	16.4749	19.2306	9.18743	13.2642	10.9001	8.40391	12.6137	12.0736	10.5821	11.5168	13.1662	14.6531	19.0362	9.61261	12.3175	15.0331	13.4204	3.38912	8.9349	12.408	11.8029	14.8929	9.01797	12.0926	11.7815	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
