3463.78	2712.86	3359.18	2265.19	2841.63	2613.11	3838.94	3591.99	2799.76	3332.69	2490.59	2905.5	3946.39	2321.3	3962.23	2138.68	3718.52	3269.27	3288.72	2557.96	3378.06	3921.58	2312.01	2931.21	3088.77	2210.61	2094	4390.93	1029.2	2536.7	
2292.5	2578.47	3359.18	2265.19	2841.63	2597.88	3458.26	2926.46	2799.76	2090.93	2095.29	2635.76	2502.75	2321.3	2696.71	1575.81	2602.65	2450.24	2246.54	1723.77	2829.87	2740.41	2312.01	2931.21	2222.58	2210.61	2094	3470.27	1029.2	2536.7	
2292.5	1892.77	2172.59	1951.49	1983.42	2379.11	1597.58	2926.46	2276.06	2029.12	2095.29	2097.42	2502.75	1116.85	2696.71	1575.81	2602.65	2450.24	2020.47	1723.77	2147.23	2731.53	1663.34	1866.25	2222.58	2210.61	2094	1637.07	1029.2	2536.7	
2292.5	1892.77	2172.59	1951.49	1836.58	2379.11	1597.58	2152.19	2276.06	2001.25	2085.52	1448.34	2197.56	1116.85	2696.71	1476.26	2602.65	2145.54	1633.14	1723.77	2147.23	1159.72	1663.34	1680.52	1074.79	2202.54	2007.48	1637.07	1029.2	2536.7	
2292.5	1884.95	2085.46	1936.69	1836.58	2379.11	1591.58	2147.96	2276.06	1996.44	2085.52	1448.34	2197.56	1116.85	2006.86	1462.09	1604.33	2050.28	1633.14	1723.77	1792.27	1159.72	1663.34	1680.52	1074.79	1922.12	1995.91	1603.18	1026.39	2150.51	
2193.25	1858.95	2078.11	1405.17	1821.3	1902.06	1581.76	1711.93	1597.72	1745.81	1564.57	1155.95	2171.3	1026.49	1202.81	794.122	1585.41	2050.28	1633.14	1570.77	1698.73	1156.57	1663.12	1646.31	1074.79	1840.65	1360.6	1592.45	1024.3	1543.62	
1647.81	1382.33	1718.07	1076.07	1559.28	1287.23	1418.93	1541.79	1297.16	1477.54	1158.51	1155.95	1604.08	1026.18	1090.16	676.877	1533.36	1967.74	1575.95	1365.81	1320.67	1086.58	1396.38	1587.16	1062.06	1492.5	757.607	1586.78	1009.59	1030.02	
1353.42	1018.53	1126.5	674.051	938.377	1207.79	1371.57	942.897	760.306	983.495	824.928	921.665	845.085	822.579	1047.21	570.264	1088.62	927.302	1106.91	1124.87	711.785	875.732	788.141	915.124	901.871	1491.21	675.045	824.577	889.004	781.928	
699.079	573.892	550.548	517.772	722.73	918.985	561.605	617.911	686.341	785.775	681.546	637.517	611.86	650.805	545.554	175.044	771.989	553.113	789.783	507.475	459.015	431.343	716.267	676.927	502.562	760.051	554.143	770.316	410.505	627.522	
260.181	281.443	287.418	241.572	354.337	250.345	351.024	259.177	203.256	300.606	275.032	375.577	293.816	291.176	268.545	132.379	390.556	359.467	427.053	299.65	232.446	317.047	354.446	269.354	367.123	350.03	276.511	333.17	319.105	388.089	
178.493	164.334	139.566	156.659	153.027	127.699	126.76	133.957	136.847	140.579	167.621	173.425	173.492	184.137	176.9	108.206	164.826	161.003	153.738	176.16	153.578	160.74	132.585	148.703	151.543	167.184	144.035	163.073	172.045	165.061	
103.174	100.204	103.558	97.2855	107.832	94.6828	103.79	91.5403	109.065	101.943	102.881	102.412	108.114	104.626	100.044	94.8157	103.762	101.746	98.2451	111.428	90.5304	83.2093	100.923	89.7759	98.2243	92.3847	105.524	116.34	104.64	116.223	
67.2581	62.1206	65.9856	65.938	72.257	75.1453	43.0833	64.6027	69.1745	65.337	52.4598	72.2435	67.0046	71.5415	67.0799	68.9988	69.7425	71.866	57.4704	71.8007	70.0772	68.9131	70.056	62.8528	68.0101	61.8734	68.7408	63.6043	59.5784	66.5088	
14.7266	51.7145	14.4303	11.6139	18.8034	13.1721	5.68737	14.913	13.2623	15.6726	14.3284	13.3358	28.6113	35.2863	14.1977	12.926	9.49082	21.6748	11.1116	13.692	7.8249	11.5098	31.1574	18.7995	14.6615	17.5967	13.9261	11.0238	10.0725	13.9193	
0.606772	5.16887	1.14654	2.03917	0.728857	1.21539	0.756112	1.34925	0.822521	1.49364	1.5995	3.12524	0.822821	0.477583	1.14943	1.19703	0.331223	0.52852	1.33013	0.257112	0.50252	0.901022	1.15138	2.19449	0.923041	0.455595	0.631853	0.861316	1.71148	0.994034	
0.00402673	0.0052778	0.00565907	0.00291408	0.0022081	0.0046561	0.00474086	0.00381009	0.0049688	0.00465284	0.0051249	0.00592216	0.00884652	0.00350924	0.00253564	0.00557177	0.00342115	0.00280781	0.00497599	0.00265356	0.0030636	0.00559785	0.00394651	0.00738353	0.00390005	0.00341614	0.00504193	0.00221036	0.00260058	0.00323747	
