1.43045e+006	3.34744e+006	2.37484e+006	2.62745e+006	1.49051e+006	1.48788e+007	7.85958e+006	5.98421e+006	7.41826e+006	5.63341e+006	1.90533e+006	3.29139e+006	1.62906e+006	9.42168e+006	8.04849e+006	7.14605e+006	1.8169e+007	7.68212e+006	5.25324e+006	5.91318e+006	5.5984e+006	2.63872e+006	2.68561e+006	1.91894e+007	1.21764e+007	6.90227e+006	1.14708e+006	3.29139e+006	1.80725e+007	1.25814e+007	
1.43045e+006	3.34744e+006	2.37484e+006	2.62745e+006	1.49051e+006	7.99567e+006	7.10161e+006	4.23447e+006	7.41826e+006	3.0231e+006	1.90533e+006	3.29139e+006	1.62906e+006	4.1879e+006	8.04849e+006	7.14605e+006	1.8169e+007	7.68212e+006	2.90855e+006	5.91318e+006	5.5984e+006	2.63872e+006	728224	9.67188e+006	1.01393e+006	6.90227e+006	1.14708e+006	321332	1.26468e+007	1.25814e+007	
1.43045e+006	3.34728e+006	2.37482e+006	2.62745e+006	891153	5.03551e+006	5.27741e+006	4.23447e+006	7.41826e+006	3.0231e+006	1.90533e+006	3.29139e+006	1.62904e+006	4.1879e+006	8.04849e+006	7.14605e+006	1.38094e+007	1.89123e+006	2.90855e+006	1.04949e+006	5.5984e+006	2.63872e+006	728224	9.67188e+006	1.01393e+006	3.80233e+006	1.14708e+006	321332	6.31825e+006	1.25814e+007	
1.00766e+006	3.34681e+006	2.37482e+006	2.62745e+006	891153	5.03471e+006	42752.3	2.88535e+006	7.41824e+006	427635	1.90533e+006	3.29139e+006	1.62904e+006	1.1093e+006	8.04849e+006	7.14605e+006	276350	1.89123e+006	2.90852e+006	1.04949e+006	1.49545e+006	729689	728209	9.67097e+006	1.01393e+006	3.80233e+006	1.14708e+006	320705	6.31688e+006	1.05802e+007	
1.00763e+006	1.50519e+006	2.37482e+006	721783	891153	2.85814e+006	42752.3	2.88535e+006	6.29639e+006	427500	1.90533e+006	3.29139e+006	1.6285e+006	1.1093e+006	2.21108e+006	3.1648e+006	275601	1.89123e+006	2.90852e+006	1.04949e+006	910332	729689	728156	7.50294e+006	1.01393e+006	3.80233e+006	479956	320572	6.31688e+006	1.44385e+006	
1.00763e+006	1.50505e+006	1.00276e+006	721761	891153	2.35206e+006	42752.3	805176	2.69374e+006	246958	1.90533e+006	397839	1.61318e+006	865245	2.21108e+006	3.1648e+006	275585	962043	1.43243e+006	163758	712474	729689	728156	805895	1.01391e+006	2.90392e+006	479911	320572	1.66637e+006	1.44382e+006	
224337	458541	1.00276e+006	254944	890739	1.00768e+006	42752.3	533958	1.32537e+006	246957	431903	397830	1.16959e+006	283496	1.71631e+006	1.76631e+006	275585	962043	228957	163758	712474	729689	727690	168822	1.01369e+006	557463	479911	320498	1.66637e+006	1.44382e+006	
224337	198447	1.00276e+006	254393	713441	174863	42731	533905	506552	174103	125537	203514	202278	283496	539957	810987	275584	962036	228606	163719	712474	729558	727589	168812	878557	557072	479911	238930	629743	1.39548e+006	
112044	197846	243736	89723.9	249662	105433	42693.9	533905	194852	174098	125034	203214	153319	283337	539851	84089.2	275333	82699.2	160003	163719	117792	60546.2	185150	168740	111186	93872.1	154451	238930	348204	225132	
12604.5	197846	108929	89453.3	178010	9743.47	42415.7	401369	135086	64374.2	124973	203214	141459	84236.7	153944	83890.6	177536	80177.1	155723	74228.8	117776	22635.3	158273	161128	111078	93626.4	46073.8	72889.3	208691	43325.3	
12593.4	103333	108779	19740.3	7195.47	9712.42	42348.6	29074.5	66351.7	64156.7	124966	8010.49	46590.6	84167.3	83537	83884.6	120067	80151.4	151489	69525	23056.3	22488.8	158227	139771	51157.3	27350.3	46007.9	72480.8	31343	43316.6	
12588.1	103144	104718	19422.6	4552.63	9676.02	42293.6	29045.6	47850.7	63645.8	4011.68	8009.54	46576.1	58345.6	80199	36133.5	97439.9	72948.6	73949.7	38053.9	23042.1	22477.4	133937	120745	49950.8	27121.9	45962.7	72230.1	31329.8	43214.2	
12587.7	84799.1	24549.4	10043.6	4458.33	9313.04	42063.4	28836.3	29683.1	63472.7	3658.84	7870.35	15281.7	15771.3	44968.5	28743.5	84919.4	61203.5	56727.3	37630.6	15632.6	13373	46026.3	86303.3	45330.8	27068.7	45938.8	72190.9	31322.5	43209.5	
7464.39	26851.5	24497.3	10023.2	4077.83	7718.3	14554.8	3608.88	10021.4	17593.4	3548.86	7818.05	8973.17	9674.16	5153.78	16625.3	42636.6	35904.1	30091.3	30507.4	4136.72	8742.82	12855.5	12125.3	38486.7	15964.4	11550.6	34906.4	31306.3	20325.1	
96.7683	135.97	388.03	432.635	242.081	226.517	361.642	325.346	380.313	482.294	320.338	195.492	221.863	370.912	241.557	313.623	256.585	394.994	363.276	282.546	420.722	95.9862	306.556	109.42	230.109	374.232	135.596	305.825	392.469	146.221	
1.2031	1.61939	1.2031	1.2031	2.4062	1.2031	6.13216	12.3761	1.2031	14.366	0.416286	2.61435	1.41125	0.208143	13.371	1.41125	0.208143	1.41125	6.59418	0.624429	4.39612	2.19824	2.4062	2.61435	1.41125	0.208143	4.18797	6.78146	0.994959	2.98488	
