4998.95	5851.81	6160.77	5899.53	6032.28	6345.55	5923.62	6139.13	6154.66	6197.15	6154.82	6160.51	6138.7	6401.95	5793.7	5223.12	6168.97	5855.33	5765.66	5384.92	5287.07	6015.11	5908.45	6099.96	5641.53	5922.01	4779.17	5726.46	6055.13	5354.43	
4998.95	5663.85	6160.77	5899.53	6032.28	5908.13	5776.47	5949.05	6154.66	5394.37	6154.82	6160.51	5938.6	5943.13	5793.7	5223.12	5785.99	5417.73	5765.66	5384.92	5287.07	5731.05	5905.33	6099.96	5641.53	5922.01	4779.17	5726.46	5751.16	5354.43	
4998.95	5663.85	5476.01	5899.53	6032.28	5591.44	5102.73	5619.6	5750.27	5394.37	5951.29	5916.31	5938.6	5556.46	5327.29	5223.12	5785.99	5417.73	5452.53	5384.92	5287.07	5685.54	4914.74	6002.36	5641.53	5885.56	4779.17	4835.12	5110.33	5354.43	
4968.6	5663.85	4527.85	5899.53	5648.27	5556.18	5102.73	5112.8	5750.27	5394.37	5749.31	5916.31	5929.43	5556.46	5327.29	5223.12	5785.99	5417.73	5452.53	5384.92	5287.07	5548	4914.74	5921.43	5204.36	5348.67	4389.15	4835.12	5110.33	5354.43	
4968.6	5614.14	4527.85	5674.13	5592	5556.18	5102.73	5112.8	5656.52	5394.37	5468.67	5722.96	5763.81	5492.55	5327.29	5223.12	5730.52	5417.73	5452.53	5384.92	5255.47	5394.93	4914.74	5921.43	5204.36	5348.67	4146.43	4708.02	5110.33	5224.82	
4862.41	5177.07	4527.85	5072.84	5471.76	5202.68	5102.73	5087.98	5471.32	5155.76	5468.67	5362.66	5657.61	5468.87	5327.29	5223.12	5508.37	4986.41	5226.8	4962.48	5053.51	5274	4862.64	5391.75	4864.84	5118.82	3005.24	4124.52	4831.2	4985.95	
4853.88	4996.38	4307.77	4965.33	4883.4	4933.88	4949.09	4545.33	4767.34	5087.61	5360.7	5081	5359.57	5223.04	4908.66	4727.4	4884.62	4571.94	4944.67	4087.48	5053.51	5061.31	4223.43	5203.42	4864.84	5118.82	2722.21	3946.29	4831.2	4666.31	
4785.44	4602.66	4300.11	4600.72	4497.63	4747.35	4485.9	3995.67	4508.86	4316.62	4607.22	4469.35	4509.97	4343.68	4587.68	4105.27	4677.19	4289.95	3757.24	3975.77	4753.17	4443.39	4141.96	4777.2	4468.17	4734.83	2483.66	3911.27	4519.69	4303.33	
3793.92	3930.73	3477.33	3619.51	3230.08	3905.64	3950.95	3732.17	3645.14	3806.3	3672.01	4029.54	3628.2	3345.76	3934.07	3858.32	3874.73	3990.7	3361.73	3459.29	3720	3765.77	3724.2	3763.88	3838.17	3726.24	2449.53	3580.57	3632.24	3197.26	
2909.56	2757.13	2734.63	2589.03	2961.46	3005.08	2718.84	2971.8	2837.95	2853.43	2706.53	2531.82	2947.71	3061.26	2761.75	2865.41	2780.23	2935.59	2992.01	2660.74	2458.57	2950.02	2866.07	2634.72	2781.32	2799.54	2260.89	2178.01	2415.94	2740.08	
1869.1	1908.4	1964.57	1576.27	1631.07	1459.08	1878.26	1942.52	1692.65	1580.62	1755.49	1556.1	1505.38	1416.91	1498.94	1658.58	1807.58	1908.78	1900.23	1440.38	1728.01	1824.83	1293.3	1510.76	1522.59	1733.16	1757.2	1748.7	1439.73	1685.8	
855.543	632.512	870.789	963.682	885.997	841.451	567.23	862.625	664.168	801.969	695.165	670.801	549.348	667.284	682.824	899.114	496.565	685.468	754.081	635.523	732.722	954.858	752.699	738.185	837.557	615.413	818.747	663.651	586.293	754.607	
176.142	148.683	157.994	197.026	131.904	102.846	141.669	146.853	96.5876	135.674	155.944	135.824	114.547	128.469	115.806	126.039	83.8866	79.7797	72.5525	161.61	152.041	92.5092	147.653	183.888	183.241	111.453	117.484	115.182	143.29	108.373	
5.1415	3.69982	1.97016	4.76716	7.43669	4.91491	3.9632	4.84741	5.49105	5.67905	3.16777	5.21442	4.39632	8.94336	5.59977	4.37678	5.17679	5.64367	8.20818	5.55515	6.34014	5.14241	8.2341	4.23144	6.9304	5.62209	6.71557	7.17005	6.16548	7.68937	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
