1172.81	1356.81	993.777	978.463	1048.99	1190.89	1161.44	1221.07	1274.1	1231.48	675.758	1049.27	1428.86	1307.24	1365.94	1025.18	1328.17	1456.24	1077.52	1200.87	1441.05	894.864	1180.56	1140.09	1220.66	1299.7	934.566	1024.8	1430.12	1191.99	
1172.81	1356.81	937.164	978.463	1048.99	1190.89	1129.07	1221.07	1103.45	1231.48	675.758	1049.27	1428.86	1307.24	1365.94	1025.18	1328.17	1402.82	1077.52	1200.87	1179.07	894.864	1180.56	916.313	1192.55	1299.7	934.566	1024.8	1325.22	1066.14	
1172.81	1036.08	937.164	978.463	1048.99	1101.99	1129.07	1148.4	1103.45	980.638	675.758	1049.27	998.405	1042.06	1254.84	1025.18	1168.12	1402.82	1077.52	1200.87	1179.07	894.864	1180.56	916.313	1192.55	1171.26	934.566	1024.8	1156.92	1066.14	
964.472	997.236	937.164	978.463	1022.82	1090.78	1093.23	1148.4	1071.49	980.638	675.758	1040.4	998.405	1042.06	1254.84	1021.66	1098.29	1183.56	1038.29	1121.44	1119.53	894.864	1180.56	916.313	1113.5	1171.26	934.566	1024.8	1156.92	1066.14	
961.482	997.236	933.206	978.463	1022.82	1090.78	1093.23	1130.14	1055.33	974.141	675.758	1040.4	998.405	1042.06	1159.15	1021.66	968.776	1183.56	962.592	1121.44	1116.5	894.864	1113.63	916.313	1090.7	1156.43	934.566	1024.8	1101.35	1066.14	
933.153	997.236	911.554	978.463	939.267	1011.48	983.534	1130.14	984.007	828.144	670.653	1040.4	996.294	1039.84	1156.27	977.406	957.542	1183.56	962.592	1080.43	1081.56	894.864	1113.63	897.501	1090.7	1107.04	921.245	1024.8	1101.35	1066.14	
912.716	986.904	866.962	940.781	917.512	905.722	973.355	1114.86	940.496	772.906	657.924	993.339	992.169	1039.84	1133.82	969.935	917.118	1117.19	936.859	997.887	1019.6	880.444	1088.25	853.46	1084.65	1020.28	860.482	1008.9	1083.12	1063.44	
862.653	874.443	852.117	905.909	911.944	820.356	923.733	870.551	864.857	766.475	645.093	927.457	972.534	903.3	922.603	871.093	845.115	1034.1	918.714	985.85	945.053	837.986	943.061	774.115	908.744	929.942	724.152	987.099	986.448	1042.79	
783.243	819.338	812.997	746.059	815.365	743.79	814.696	657.301	788.648	733.914	629.434	748.354	882.48	720.688	887.788	751.175	784.047	869.498	817.121	833.158	781.987	779.803	777.069	722.175	876.874	780.67	695.83	883.795	927.91	857.389	
719.847	714.838	676.434	670.082	703.441	625.667	650.046	393.796	635.305	642.267	587.22	664.092	690.186	570.939	698.02	636.6	687.954	679.702	708.007	720.064	647.626	639.565	598.049	688.208	746.388	683.626	649.047	664.402	737.934	724.881	
495.844	443.188	560.118	549.574	569.956	460.245	390.629	352.176	538.856	529.135	443.268	533.613	551.604	506.044	359.976	537.484	353.78	549.597	599.658	509.215	530.45	545.413	386.571	554.466	354.874	551.695	469.357	563.563	445.177	556.99	
238.09	276.258	413.684	444.804	457.138	330.265	270.831	244.619	411.255	315.478	305.661	441.405	371.467	323.651	236.958	358.494	245.957	380.769	275.08	361.867	317.451	386.186	341.124	322.652	311.49	170.134	284.062	457.401	308.928	459.187	
198.668	264.401	273.256	375.466	411.602	278.558	234.689	196.657	299.646	274.331	259.132	410.619	328.577	283.276	233.318	293.574	191.799	338.734	241.861	287.856	224.055	332.715	270.102	274.438	300.844	150.317	215.949	412.646	218.124	352.5	
167.084	204.182	228.332	269.494	389.833	239.537	191.612	152.561	234.181	234.917	214.406	377.541	320.026	219.599	221.603	289.164	165.034	226.478	215.412	275.613	177.345	305.955	184.583	271.092	262.158	143.633	205.76	387.811	201.615	245.993	
152.345	148.996	137.395	227.991	300.002	130.491	172.094	104.933	175.006	146.878	152.138	348.582	293.48	172.016	140.25	279.985	115.84	172.342	198.154	254.772	118.621	181.091	174.443	261.729	155.474	116.708	205.607	300	126.503	244.073	
35.351	100	100	100	300	100	100	100	100	100	100	348.582	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	300	100	100	
