1542.68	1291.82	1578.18	1500.69	1255.42	1562.08	1522.23	1338.76	1428.9	1448.2	1535.4	1402.55	1658.67	1534.3	1424.53	1496.12	1220.65	1552.47	1727.03	1526.87	1539.25	1661.01	1531.91	1479.13	1673.39	1780.34	1489.43	1591.37	1279.57	1656.16	
1542.68	1291.82	1424.05	1500.69	1255.42	1554.82	1502.28	1338.76	1428.9	1448.2	1512.43	1334.32	1537.42	1534.3	1424.53	1346.15	1220.65	1552.47	1670.37	1521.1	1408.89	1659.84	1531.91	1370.02	1474.34	1541.87	1317.6	1502.11	1279.57	1567.38	
1542.68	1170.83	1304.97	1384.06	1255.42	1507.88	1489.02	1338.76	1426.44	1347.44	1269.03	1334.32	1430.37	1361.8	1390.16	1346.15	1220.65	1397.06	1325.33	1395.12	1408.89	1474.86	1483.04	1146.98	1228.01	1465.87	1236.75	1483.56	1279.57	1414.22	
1467.56	1170.83	1304.97	1384.06	1118.33	1389.06	1489.02	1220.32	1426.44	1347.44	1269.03	1334.32	1430.37	1154.51	1390.16	1346.15	1220.65	1397.06	1325.33	1362.65	1403.91	1345.84	1382.12	1146.98	1228.01	1465.87	1236.75	1378.55	1171.46	1362.28	
1358.83	1170.83	1299.13	1374.44	1114.97	1389.06	1231.59	1220.32	1426.44	1231.59	1268.09	1326.05	1427.85	1154.36	1338.74	1258.4	1220.65	1397.06	1304.5	1362.65	1225.5	1327.5	1382.12	1144.61	1039.14	1363.54	1101.54	1378.55	1133.96	1351.5	
1230.37	1170.83	1273.16	1285.97	1114.97	1239.89	1215.97	1196.76	1292.72	1024.89	1173.37	1326.05	1354.12	1119.27	1327.26	1110.13	1220.65	1304.65	1232.02	1218.69	1222.74	1327.5	1310.53	1144.61	1035.5	1264.06	1101.54	1235.02	1011.13	1341.91	
1139.23	956.243	1211.15	1090.41	1023.15	1225.24	1215.97	1060.51	1188.53	1013.89	1061.41	1051.98	1222.24	1077.57	1254.95	1030.01	1220.65	1019.71	1210.61	986.05	1194.26	1093.53	1270.01	1142.17	879.291	1209.36	1057.79	1235.02	973.325	1260.37	
1005.1	906.846	1033.11	1004.05	923.119	1057.97	959.397	795.517	989.204	930.835	926.356	986.221	1103.59	1004.99	1087.36	922.128	1042.47	828.557	1093.3	878.588	998.588	999.322	1216.29	844.911	842.976	1057.87	993.527	1123.49	890.159	1007.77	
700.798	695.926	865.768	777.924	612.466	947.296	799.449	551.825	748	735.122	764.069	748.006	712.62	746.142	841.162	737.133	600.121	648.889	710.178	855.645	697.093	643.992	928.956	652.041	727.371	823.607	825.573	605.126	717.997	812.777	
498.166	452.44	478.623	301.586	453.44	362.145	391.776	347.532	411.184	489.901	492.164	491.914	394.916	424.518	428.691	484.493	454.107	455.08	481.807	379.483	563.167	537.433	519.697	445.836	528.276	493.303	455.532	449.497	479.46	419.349	
239.894	209.715	178.145	234.831	249.162	194.722	196.157	210.052	225.938	216.61	230.371	197.952	238.748	235.987	226.664	230.914	197.091	182.309	166.191	233.442	236.975	248.916	232.281	204.062	200.608	215.311	223.947	213.454	190.401	221.096	
100.936	94.6022	110.72	90.5911	110.138	108.868	115.051	99.6274	89.0023	102.714	113.397	109.39	106.325	101.891	114.272	118.34	90.2806	98.2647	111.711	92.6473	90.2594	95.27	122.089	101.91	108.255	91.3736	106.005	109.15	113.624	107.681	
28.958	32.2464	26.3077	34.7048	33.375	35.7614	28.4432	31.4175	29.1716	21.1924	28.4282	34.7977	32.6586	34.3457	23.1491	36.5962	34.3694	31.6799	30.8523	34.0896	29.2068	23.725	27.3746	29.4363	32.6198	31.3129	28.3018	31.6295	26.8158	31.4183	
3.15953	2.41311	3.2955	3.36001	1.77034	2.31274	2.74507	2.54625	2.47388	3.1384	2.90436	1.95733	2.38897	2.24786	2.84933	2.1671	2.59336	1.81898	2.11807	4.04986	2.41189	2.32157	2.47379	3.29632	2.71599	2.77383	1.5672	1.64758	2.53975	2.96506	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
