5416.61	5929.34	5264.2	5001.33	5880.65	4122.35	4325.23	3939.92	3251.1	5380.78	5400.88	5989.82	5312.03	5446.59	5517.28	5302.79	6140.75	2703.33	5570.42	5595.9	5548.67	5552.48	6178.34	6209.77	5698.06	5299.87	5996.76	3518.9	5034.84	5233.04	
4473.65	5679.34	5253.51	3620.55	5879.4	4122.35	4325.23	3939.92	3251.1	5380.78	5368.78	5928.86	4723.39	5446.59	5517.28	5302.79	5182.38	2703.33	2824.54	3372.81	5533.63	5509.69	5466.7	4952.91	4416.01	4294.38	5027.16	3518.9	5034.84	5193.9	
4291.9	5043.22	4788.22	2929.2	4439.43	4122.35	4325.23	3939.92	3251.1	5380.78	4970.76	5179.7	4060.99	3208.46	3413.18	4980.98	5182.38	2703.33	2824.54	3372.81	2601.82	3519.76	4054.67	4455.48	4412.43	4124.86	4277.28	3518.9	4443.94	3213.86	
4291.9	4523.34	4260.01	2929.2	4439.43	3951.31	4263.68	3939.92	3178.83	4895.36	3200.77	3963.47	2134.83	3208.46	3266.67	3416.83	4219.2	2542.78	2824.54	3372.81	2601.82	3519.76	3941.81	4455.48	4412.43	4124.86	4277.28	3518.9	3446.7	3213.86	
4291.9	4307.79	4260.01	2926.02	4191.47	3834.71	4153.67	3936.8	2716.62	4753.63	3200.77	3963.47	2009.31	3039.11	3266.67	3416.83	4216.76	2370.83	2775.54	3372.81	2585.64	3519.76	3915.97	4296.39	4386.78	4122.8	4277.28	3482.53	3446.7	3071.48	
4249.82	4307.79	4224.71	2926.02	4073.04	3834.71	2970.79	3749.88	2494.24	4357.84	3158.13	3854.05	1896.59	2843.93	3266.67	3416.83	3884.71	2370.83	2775.54	3361.83	2489.14	3519.76	3650.7	4106.97	4304.89	4114.03	4004.01	3482.53	3375.51	3071.48	
3666.15	4050.87	3820.89	2790.6	3965.78	3530.62	2970.79	3256.08	2318.52	4047.9	2852.84	3724.1	1895.72	2843.93	3167.15	3416.83	3793.36	2293.95	2508.51	2995.11	2117.63	3354.02	3252.9	3928.46	4109.51	3485.81	3207.23	3469.1	3375.51	2773.38	
2985.74	3394.16	3552.97	2409.26	3838.39	3306.45	2970.79	3085.01	2065.88	3135.74	2587.21	2995.11	1841.23	2596.48	2791.16	3180.04	3772.6	2226.82	2341.04	2807.53	2116.87	1829.49	2676.5	3511.31	3680.84	2672.45	2746.34	3271.4	2552.51	2387.1	
2208.23	2093.31	2612.33	2327.04	2684.91	2544.07	1358.23	2806.21	2057.86	2270.7	1554.38	2169.25	1676.68	2365.65	2053.89	2718.23	2611.31	1678.94	1842.6	2054.21	1690.05	1663.23	2284.19	1661.43	2382.81	2374.27	2120.56	2364.86	2346.31	2014.31	
1103.74	1203.15	1326.75	864.264	1793.45	1204.13	729.353	986.408	1045.1	1197.18	1196	969.497	1140.45	1386.78	1204.33	1938.11	1636.04	1388.17	1355.98	1361.59	1193.57	1285.78	1307.28	945.908	1391.62	1731.3	1099.11	1548.93	574.621	1409.89	
744.654	449.051	498.846	374.691	408.378	623.829	419.28	559.972	333.552	483.254	569.413	600.314	483.898	533.449	696.961	721.043	572.147	511.509	441.604	377.27	665.368	706.808	802.486	616.062	690.573	774.649	641.367	466.241	202.74	620.449	
157.182	194.443	213.524	171.934	219.993	221.912	181.535	183.973	198.937	202.304	197.807	206.556	196.23	194.402	207.512	180.671	227.015	262.373	193.754	114.551	200.689	197.452	178.573	242.001	192.47	274.769	200.319	206.795	127.638	213.308	
123.621	69.0945	118.809	121.413	89.9563	121.27	97.0907	124.299	120.998	101.301	122.244	127.318	120.813	121.91	123.746	125.968	123.626	119.054	121.757	71.1594	101.507	123.507	121.435	121.742	121.102	123.645	103.32	121.449	74.156	119.72	
53.8366	48.9833	105.931	71.7065	50.189	64.8979	71.7228	62.8489	108.577	63.9047	99.1924	70.5296	105.783	108.722	82.1379	106.209	106.797	103.883	105.754	51.7158	49.6545	109.19	108.858	107.281	59.7289	96.6834	54.2103	105.498	42.1115	107.259	
0.243166	0.0334765	0.355815	0.0890821	0.0516766	0.0409847	0.0834618	0.342105	1.14308	0.0154583	0.223441	0.013584	26.5887	0.875279	0.545313	100	100	100	100	0.115083	0.0601099	100	0.272854	100	0.0470701	58.943	0.0511825	0.116212	0.015393	0.0218659	
0	0	0	0	0	0	0	0	0	0	0	0	22.9727	0	0	100	100	100	100	0	0	100	0	100	0	0	0	0	0	0	
