654.065	584.476	499.59	579.244	584.596	668.704	855.986	651.198	480.679	648.869	679.188	773.89	660.07	297.996	622.351	803.007	682.805	430.93	682.69	517.24	590.636	489.36	304.096	295.091	407.92	609.34	658.591	349.865	616.328	451.691	
654.065	584.476	499.59	493.877	584.596	619.269	855.986	579.468	480.679	648.869	679.188	729.925	633.077	297.996	552.63	803.007	524.332	430.93	653.037	517.24	254.545	489.36	304.096	295.091	407.92	475.973	658.591	349.865	616.328	451.691	
654.065	584.475	499.582	493.877	584.596	619.269	855.986	579.468	480.66	601.746	359.142	729.925	569.234	297.996	552.63	802.823	524.332	430.602	653.037	517.24	254.545	489.329	304.096	295.04	407.92	475.973	611.19	349.865	616.328	451.691	
654.065	472.339	499.582	493.877	584.591	619.269	805.989	578.457	480.66	601.066	359.142	729.908	569.234	297.996	552.63	735.973	520.017	427.993	653.037	516.764	254.545	489.329	304.096	295.04	407.92	459.888	604.583	349.477	609.474	451.691	
453.888	471.832	499.582	401.008	527.53	619.269	730.217	578.457	469.457	601.066	359.142	729.904	396.813	269.887	550.281	682.758	520.017	427.993	498.626	398.914	254.545	489.329	271.765	295.04	368.662	436.998	502.862	334.62	414.712	450.507	
357.168	353.997	358.197	401.008	527.53	495.523	544.601	575.884	376.482	550.444	359.132	448.742	279.102	266.213	493.108	489.256	387.203	427.993	309.036	398.914	210.434	424.278	269.291	216.041	368.662	436.998	500.339	327.27	414.669	412.061	
260.425	338.736	358.193	215.524	480.845	98.2575	428.053	122.311	326.937	431.686	331.626	291.93	252.273	265.201	246.149	354.102	332.47	388.92	308.681	256.194	210.411	401.171	252.2	49.6362	263.518	302.898	305.903	198.109	404.782	191.648	
250.75	198.353	199.279	95.6226	404.446	96.1633	298.096	117.089	231.717	214.02	118.946	271.28	198.964	81.8407	107.235	235.878	266.888	388.92	153.655	235.971	161.859	95.9475	221.37	45.5664	263.499	246.915	223.742	141.71	114.965	175.424	
118.364	65.236	102.052	55.5783	84.0279	77.8823	99.3609	65.5314	113.244	92.3031	106.838	124.497	107.288	80.3526	58.908	189.145	74.0253	169.204	75.514	66.7479	32.198	95.9475	43.2334	33.3446	188.566	42.0868	104.764	88.0213	90.6293	108.737	
40.9717	46.207	27.4881	41.2763	40.2366	30.7548	46.212	35.686	61.9359	31.7277	57.1133	73.3238	28.3295	69.4808	46.7858	44.539	30.5894	33.6	45.3318	49.1376	23.9255	53.5466	39.1286	32.9935	62.9612	40.347	31.3247	24.6196	44.5961	59.1619	
8.45479	13.5596	8.27977	16.4376	27.9828	11.7695	7.33273	16.5202	21.2439	17.4894	33.5084	10.1979	17.3003	16.6928	8.48691	10.0202	5.42571	12.5149	6.09285	13.0119	17.5164	14.3109	14.4401	5.87034	16.3381	13.5922	9.33869	19.6387	24.2717	25.2899	
2.01702	5.19798	3.71109	4.95674	2.26107	1.85163	2.98208	2.40704	2.8444	7.68269	2.55255	1.66551	2.60999	5.38012	2.58478	3.84124	2.48109	5.82398	3.43286	4.0958	3.84627	3.70939	2.52827	4.05357	2.58567	7.23057	3.18906	3.1982	4.93403	3.60238	
1.14845	1.47722	1.2047	1.45868	1.1398	0.945978	1.18356	1.44455	1.46637	1.54973	1.66737	1.09989	1.15979	1.14479	0.425424	1.16469	1.18847	1.33267	1.23745	1.17175	1.38903	0.900394	0.986203	1.46926	1.19564	1.22198	1.06005	0.617163	1.41753	1.61193	
0.337228	0.264701	0.312118	0.115219	0.361114	0.196741	0.314416	0.233266	0.281596	0.3488	0.416977	0.292971	0.313342	0.327232	0.206037	0.193771	0.144348	0.287038	0.437222	0.183873	0.193807	0.278393	0.296803	0.244448	0.263399	0.182789	0.357419	0.121938	0.313941	0.315061	
0.0705761	0.049241	0.0419732	0.0386598	0.0637648	0.0620472	0.060502	0.0586732	0.029746	0.0459217	0.0462393	0.0475548	0.0437344	0.0561143	0.0429599	0.0626334	0.0421078	0.0573014	0.0571964	0.0359256	0.0680637	0.0834472	0.0425899	0.0520311	0.0424632	0.0609259	0.0465875	0.0661847	0.0648878	0.0526131	
0.0243954	0.0199048	0.000494769	1.41906e-005	0.000884102	0.0096615	0.0023572	0.000591401	0.0233331	0.00359848	0.00162553	0.0194466	0.00337915	7.82315e-006	0.000416216	0.000300662	0.000538509	0.000625697	0.0065341	0.00056201	0.0214811	0.00822796	0.0247747	0.000656014	0.00759632	0.00143759	0.0195526	0.000233608	0.0218648	3.62354e-005	
