1339.79	1431.97	1390.71	1160.69	1261.57	1311.42	1517.05	1280.23	1199.3	1260.45	1386.89	1453.82	1638.49	1309.8	1559.24	1429.11	1398.07	1603.54	1266.61	1053.18	1441.96	1121.68	1447.48	1098.41	1589.3	1306.12	1199.57	1525.56	1541.55	1385.14	
1339.79	1431.97	1390.71	1160.69	1219.83	1281.56	1517.05	1039.62	1199.3	1260.45	1386.89	1359.16	1465.4	1196.12	1559.24	1429.11	1071.67	1137.33	1233.47	1053.18	1320.81	1121.68	1342.99	1098.41	1365.82	1306.12	1199.57	1302.67	1224.72	1105.87	
1151.57	1053.67	1390.71	1113.33	1219.83	1258.43	1220.29	1039.62	1199.3	966.171	1338.67	1243.46	835.655	1196.12	1252.22	1193.73	1071.67	1137.33	1233.47	1053.18	1320.81	1121.68	1191.81	1095.45	1365.82	1306.12	1191.48	1296.25	1224.72	1041.66	
1151.57	1053.67	1344.59	1113.33	1159.78	1249.98	1220.29	1039.62	1185.98	966.171	1069.94	1166.38	835.655	1075.83	1065.01	1193.73	1071.67	1137.33	1233.47	1053.18	1320.81	1121.68	1191.81	1095.45	1323.31	1102.7	1185.3	1293.11	1224.72	1041.66	
1151.07	1020.18	1317.44	1103.33	1159.78	1225.66	1048.34	1028.28	1176.23	966.171	1066.68	1166.38	835.655	1036.56	1050.11	1043.6	1034.43	1137.33	1213.31	970.04	1317.45	1036.75	1191.81	1000.03	1323.31	1046.28	1149.78	1257.59	1036.4	1004.07	
1134.32	923.569	1288.45	1074.01	922.056	1121.24	1029.93	1022.38	1042.1	853.154	1051.22	1141.91	835.655	1017.25	1049.86	1025.67	1016.2	970.233	1171.6	924.494	1235.2	861.409	1036.18	974.339	1212.88	983.122	1070.03	1183.56	1036.4	983.855	
1108.58	788.933	1166.21	948.548	879.384	1017.49	917.772	981.88	899.388	733.493	948.54	1021.34	826.517	947.467	1049.86	910.554	903.704	970.233	1111.11	899.053	1066.2	812.554	922.268	974.339	963.237	935.589	947.286	1122.41	968.924	880.861	
949.987	752.392	936.294	864.987	779.241	920.089	898.103	917.495	727.595	724.579	892.996	864.131	738.844	768.346	862.172	799.848	875.493	866.913	909.902	867.175	898.974	797.29	837.313	844.74	954.058	812.403	786.721	1058.71	941.223	868.813	
632.428	610.868	755.467	498.822	579.853	742.455	752.224	700.385	620.6	581.883	627.784	621.687	653.588	605.383	698.851	642.746	661.599	731.447	714.506	621.168	721.987	565.39	618.546	698.821	664.957	763.96	615.375	834.097	755.666	620.568	
401.717	475.121	485.543	398.781	351.294	466.051	463.929	392.163	310.555	430.209	431.217	448.756	447.897	465.602	470.914	513.535	437.958	475.54	429.839	369.747	371.333	421.451	378.386	497.148	423.458	441.365	421.396	419.4	458.096	339.915	
282.775	215.113	256.61	226.306	229.214	260.666	211.05	255.897	217.174	202.494	231.236	252.981	261.818	219.808	230.58	257.467	266.195	257.63	240.654	218.096	234.545	229.074	214.419	277.739	173.907	228.108	232.648	235.325	272.444	197.969	
112.627	113.92	119.688	121.246	105.137	115.535	126.753	109.044	98.3637	118.649	119.618	104.501	103.274	122.536	110.076	113.478	115.931	95.3376	105.299	98.8863	86.6621	112.528	125.336	93.7002	84.5863	103.912	123.16	96.6154	102.501	114.609	
51.6974	59.8994	52.6853	54.8489	56.7887	48.7206	53.1924	56.9133	57.537	46.0581	56.0302	54.8938	58.1235	54.2642	59.5915	59.3652	52.9579	58.9606	51.1208	47.4859	51.8419	57.8061	52.7744	60.4787	57.0239	54.0068	59.7333	58.0817	61.2552	56.4328	
31.3335	32.4093	29.7499	31.0164	32.5121	29.1458	32.5985	31.3783	30.1691	28.8009	32.373	33.0046	31.4746	29.6711	32.6633	34.5796	31.2568	31.6986	32.1739	29.6055	29.5528	28.6426	36.0065	32.7927	31.5654	28.1219	34.9409	31.3274	29.8459	33.3899	
25.9775	23.7304	22.6548	25.0744	23.4276	24.5021	25.7945	23.5649	24.6766	24.3542	24.5737	24.2892	25.7146	25.1345	25.1284	25.9711	26.1934	25.2393	24.0594	26.6949	25.4046	22.4314	24.7025	25.7837	23.069	24.8553	24.1944	23.719	23.4321	25.3805	
21.3032	21.0436	21.5884	20.6832	20.3872	20.6595	21.0564	21.4082	20.5701	21.7241	20.8016	20.6047	20.7877	20.8002	20.8002	21.0936	20.882	21.7531	20.5617	20.9747	20.882	20.4993	20.3872	20.3872	20.5617	21.0199	20.882	20.9812	20.3872	20.4979	
