582.065	541.905	547.545	471.898	412.935	542.985	568.957	373.707	651.298	519.029	592.787	339.286	451.459	626.883	573.929	481.132	610.145	569.808	542.658	711.957	468.855	447.956	514.475	566.307	564.846	498.751	255.908	512.037	480.302	503.998	
455.455	541.905	478.479	471.898	398.281	542.985	517.844	373.707	531.876	519.029	592.787	339.286	451.459	558.372	540.447	481.132	610.145	569.808	442.772	669.148	468.855	300.883	514.475	511.609	365.639	498.751	255.908	512.037	480.302	459.363	
455.455	541.905	478.479	277.648	398.281	542.985	467.478	373.707	531.876	407.822	592.787	339.286	451.459	558.372	484.513	360.139	599.855	569.808	442.772	628.688	468.855	300.883	471.979	290.342	365.639	498.751	255.908	485.123	462.007	459.363	
455.455	541.905	425.307	232.123	398.281	542.985	467.478	369.801	531.876	407.822	576.888	339.286	451.459	483.753	471.896	360.139	599.855	566.428	442.772	605.404	404.357	300.883	471.979	290.342	306.95	496.767	255.908	468.226	462.007	443.363	
452.512	535.772	425.021	232.123	373.893	529.154	467.478	355.824	531.555	407.822	570.423	339.286	438.347	483.753	449.228	360.139	581.092	439.989	410.136	555.24	335.355	271.407	459.228	290.342	306.95	423.349	255.908	468.226	410.287	380.189	
381.463	473.224	409.097	231.285	337.762	450.457	375.849	263.587	490.159	332.538	434.668	332.036	418.426	423.223	360.906	331.399	484.464	420.661	378.27	440.996	308.664	270.515	339.554	273.883	304.077	367.076	221.385	399.654	338.561	334.713	
299.477	371.973	384.985	155.921	195.639	232.61	225.751	166.481	299.658	201.801	319.696	168.746	261.086	329.612	212.865	331.399	285.559	285.339	254.336	317.915	282.942	228.097	190.046	245.82	304.077	274.625	201.001	229.282	264.223	262.914	
254.849	247.155	165.215	152.657	183.251	141.777	190.126	159.424	226.049	183.689	202.478	145.247	256.314	173.069	194.258	217.401	159.357	179.412	192.118	232.221	188.227	213.609	184.554	145.318	267.687	225.969	182.822	174.794	234.489	206.039	
147.083	164.361	146.279	149.913	137.195	110.373	161.119	118.929	117.115	123.211	135.244	130.65	114.565	137.561	173.939	152.242	117.747	151.263	147.067	160.145	126.228	122.336	120.981	118.251	139.302	117.868	143.572	145.068	140.735	131.412	
92.6688	96.917	110.802	95.7335	101.875	97.572	108.7	85.1896	89.0667	99.9397	90.9872	80.6155	76.7229	97.5731	91.8924	99.7441	87.2685	112.182	101.366	106.697	83.9166	72.5266	108.056	78.179	89.2513	87.5022	96.999	94.3044	87.0394	92.6268	
63.2311	52.9012	73.3577	63.733	70.0427	69.6689	68.1592	71.7237	51.9246	60.1479	67.0091	65.865	69.8386	71.7469	66.0154	66.9047	70.4781	67.3205	65.5924	49.4165	71.0915	50.5568	69.743	55.8405	66.4384	72.7915	65.8986	74.2913	50.6138	47.6717	
41.4776	23.6495	25.1066	24.003	31.9527	30.846	34.3988	34.7421	28.8924	35.6145	33.8186	44.2824	44.0057	29.513	37.0483	27.3478	33.1979	32.4113	33.9333	26.0851	21.3758	20.6906	21.0364	18.6416	28.7572	34.8426	34.6223	36.64	31.3172	37.8886	
8.80089	9.88901	10.6123	10.2224	10.5039	14.1495	12.3363	10.0952	10.4187	10.4834	8.77502	11.2571	11.5935	11.6375	10.161	7.25447	9.63172	9.51184	11.5116	10.824	10.2571	11.386	8.10146	8.14323	9.94922	10.9634	10.8643	10.5451	10.8432	12.1532	
0.334762	0.307727	0.220516	0.210354	0.31608	0.518569	0.229979	0.52503	0.207194	0.251013	0.21047	0.0655469	0.499387	0.350987	0.217875	0.390514	0.252927	0.241335	0.209557	0.193164	0.297919	0.457523	0.23453	0.259459	0.193589	0.380826	0.248109	0.295953	0.378666	0.376388	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
