1.98687e+007	3.28958e+007	2.28806e+007	2.80202e+007	1.77186e+007	2.36046e+007	6.64928e+007	2.72223e+007	3.36338e+007	2.07928e+007	9.96015e+006	1.09557e+007	8.61888e+006	2.38078e+007	3.98932e+007	7.74521e+007	4.93382e+007	7.54021e+007	7.46385e+007	3.39193e+007	1.21647e+007	2.38036e+007	5.09446e+007	2.3098e+007	6.10969e+007	1.83028e+007	5.86387e+007	7.71647e+007	1.12016e+007	9.83384e+006	
1.98687e+007	2.09102e+007	2.28806e+007	2.80202e+007	1.67504e+007	7.48937e+006	1.48769e+007	2.72223e+007	3.36338e+007	2.07928e+007	9.96015e+006	1.09557e+007	8.61888e+006	2.38078e+007	3.98932e+007	1.9454e+007	3.33999e+007	3.34794e+007	3.64703e+007	3.39193e+007	1.21647e+007	2.38036e+007	3.68201e+007	2.3098e+007	2.74206e+007	1.83028e+007	2.23719e+007	1.65672e+007	1.12016e+007	9.83384e+006	
1.98687e+007	1.29312e+007	6.17576e+006	1.33843e+007	1.67504e+007	7.48937e+006	1.48769e+007	1.8973e+007	3.36338e+007	2.07928e+007	9.96015e+006	1.09557e+007	8.61888e+006	1.74748e+007	1.92382e+007	1.75579e+007	3.33999e+007	1.62432e+007	3.64703e+007	2.86431e+007	6.19249e+006	2.38036e+007	3.68201e+007	1.05879e+007	2.74206e+007	1.83028e+007	2.23719e+007	1.65672e+007	1.12016e+007	9.83384e+006	
1.98523e+007	1.29312e+007	6.17576e+006	1.33843e+007	1.67504e+007	7.48937e+006	1.48769e+007	1.85265e+007	1.58224e+007	2.07928e+007	9.95998e+006	1.09557e+007	8.61888e+006	1.05065e+007	1.92382e+007	4.57486e+006	2.4515e+007	1.30578e+007	3.64703e+007	4.07981e+006	6.19249e+006	1.85528e+007	7.4733e+006	1.05879e+007	1.08889e+007	1.05457e+007	1.40484e+007	8.35175e+006	1.12016e+007	9.83384e+006	
1.98518e+007	1.29312e+007	6.17576e+006	1.33843e+007	1.67504e+007	7.48791e+006	1.10387e+007	1.85264e+007	1.58224e+007	2.07928e+007	9.95998e+006	1.09557e+007	8.61793e+006	1.05065e+007	1.72021e+007	4.57486e+006	2.4515e+007	1.20065e+007	2.29098e+007	4.07981e+006	6.19249e+006	1.85528e+007	7.4733e+006	9.58173e+006	1.08885e+007	1.05454e+007	1.39271e+007	8.35124e+006	1.12016e+007	9.83301e+006	
1.98518e+007	9.73845e+006	5.87962e+006	1.33839e+007	1.675e+007	7.48791e+006	1.10384e+007	1.79307e+007	1.17064e+007	8.62866e+006	9.95998e+006	1.09553e+007	8.61791e+006	8.26845e+006	1.72019e+007	4.55825e+006	2.4515e+007	8.27054e+006	1.21354e+007	4.0786e+006	6.19215e+006	4.41595e+006	7.4733e+006	9.58132e+006	1.08819e+007	1.05454e+007	1.39203e+007	8.34735e+006	1.11849e+007	9.8327e+006	
1.98518e+007	9.73826e+006	5.87962e+006	1.33583e+007	1.39346e+007	7.48457e+006	3.84246e+006	5.22427e+006	1.17064e+007	8.62839e+006	8.12595e+006	6.08341e+006	7.55352e+006	7.61968e+006	1.71539e+007	4.55823e+006	1.53693e+007	5.13526e+006	1.1826e+007	4.07803e+006	6.19029e+006	4.41577e+006	7.47329e+006	4.35401e+006	6.77542e+006	6.34173e+006	1.39203e+007	5.48982e+006	8.51565e+006	9.6162e+006	
1.79539e+006	5.12569e+006	3.13997e+006	1.32933e+007	5.44098e+006	5.69311e+006	3.79163e+006	5.22424e+006	1.15571e+007	4.57449e+006	8.05805e+006	5.98265e+006	7.55257e+006	7.61003e+006	1.33647e+007	4.55604e+006	5.22264e+006	2.19696e+006	1.18244e+007	3.91298e+006	6.1895e+006	3.88871e+006	7.47323e+006	4.0677e+006	3.06658e+006	6.30037e+006	1.392e+007	5.38382e+006	4.71112e+006	659053	
1.79106e+006	4.77348e+006	919622	1.22183e+006	1.42389e+006	4.28857e+006	2.98676e+006	2.05469e+006	2.45701e+006	4.57304e+006	3.85185e+006	4.01621e+006	4.10684e+006	4.31086e+006	1.71116e+006	3.53241e+006	5.22247e+006	2.17882e+006	2.68116e+006	3.4924e+006	1.15745e+006	1.33506e+006	137037	2.24971e+006	873917	6.29584e+006	5.19172e+006	5.38129e+006	4.15045e+006	588950	
1.12906e+006	259217	881057	491568	1.15235e+006	1.02862e+006	859087	796812	1.09935e+006	2.64991e+006	425313	776896	914013	1.36191e+006	539487	747864	1.09373e+006	1.15137e+006	2.313e+006	1.39072e+006	342176	745614	131127	1.47928e+006	856976	583528	1.83196e+006	1.32732e+006	726327	107420	
152708	222865	51326.3	227207	356760	390945	173200	71691.5	56495.6	77830.9	219259	258466	95628.2	329430	149103	11240.3	100496	304465	431849	143581	269403	316488	74520.6	148140	255180	81686.3	622176	7236.95	74602.9	23510.7	
7124.26	5376.1	26611.9	19165.1	5949.23	19799.1	3260.17	12203.1	18803	17039.4	31418.7	11179.7	17226.6	23795.3	1992.7	5993.35	8594.36	10183.7	11563.4	3946.09	14893.1	10371.9	1852.85	3161.62	8190	31979.6	28085.1	6604.8	13075.9	5099.09	
