1316.89	1775.84	1738.85	2116.61	1087.88	1538.24	1233.44	1732.35	1327.8	1500.24	1755.49	2345.62	1884.24	1451.59	1586.67	1143.97	1868.42	1593.05	1473.94	1668.08	1365.85	2010.55	1677.44	1732.94	2135.93	2041.92	1918.37	1396.08	1915.33	1601.67	
1316.89	1740.33	1522.04	1991.89	1087.88	1538.24	1233.44	1732.35	1327.8	1278.59	1462.14	1584.3	1884.24	1374.09	1255.37	1143.97	1498.83	1593.05	1473.94	1476.81	1161.64	1489.42	1677.44	1732.94	2135.93	1294.07	1918.37	1396.08	1914.69	946.142	
1280	1668.51	1522.04	1505.75	1087.88	1538.24	1233.44	1732.35	1319.61	1278.59	1462.14	1584.3	1874.7	1374.09	1226.2	1087.14	1498.83	1559.6	1473.94	1476.81	1161.64	1489.42	1586.22	1674.06	2067.89	1294.07	1745.18	1342.78	1914.69	946.142	
1280	1668.51	1522.04	1505.75	1087.88	1538.24	1212.51	1217.61	1319.61	1200.82	1462.14	1447.89	1459.93	1374.09	1223.61	1087.14	1498.83	1559.6	1473.07	1419.48	1027.08	1296.18	1586.22	1553.76	1976.49	1173.85	1579.98	1298.57	1908.98	946.142	
1254.95	1617.87	1391.86	1482.83	1087.88	1530.87	1144.89	1207.67	1250.48	1143.77	1257.69	1344.14	1459.93	1274.45	1094.57	958.414	1457.06	1465.03	1473.07	1409.82	990.684	1127.53	1586.22	877.095	1976.49	1079.01	1477.65	1298.57	1842.16	946.142	
1009.99	1320.27	777.888	1240.93	1070.08	1289.42	832.908	1203.63	1240.02	1143.77	1257.69	1319.46	1401.73	1232.14	1094.57	958.414	1419.19	994.798	1233.25	1408.5	937.788	1127.53	1374.46	861.521	1464.04	1076.65	1419.17	1237.34	1252.42	929.033	
931.233	1048.94	776.539	943.312	878.28	1262.81	832.908	1141.24	1082.83	946.769	1029.58	954.737	1087.41	648.739	998.151	916.416	1074.09	960.908	960.999	934.995	874.121	977.244	1168.9	754.93	1105.65	1076.62	1305.06	1006.28	1173.82	862.041	
736.07	903.791	729.223	768.636	781.891	1179.58	720.601	827.643	894.444	743.902	837.549	774.345	892.574	648.731	928.54	812.115	978.353	926.356	918.19	888.403	874.121	859.747	817.563	725.46	1034.66	919.96	1095.1	902.504	768.905	821.369	
652.936	756.851	693.75	627.136	688.874	775.51	618.009	811.798	748.748	571.897	709.275	647.157	753.218	569.268	674.336	661.533	816.534	856.405	685.457	692.549	714.667	707.478	675.192	544.222	816.252	788.141	827.486	707.111	608.564	599.279	
556.72	645	571.709	536.35	567.02	581.142	577.109	588.602	565.991	549.927	589.524	548.087	593.967	526.812	621.915	617.98	570.844	633.104	527.223	572.723	533.527	536.251	559.937	539.135	635.722	709.633	574.318	609.324	481.258	564.377	
497.479	444.504	505.673	501.402	492.949	445.375	477.129	517.555	471.85	505.973	454.477	421.91	459.116	482.036	495.713	472.761	461.953	527.748	509.448	487.555	458.015	483.982	504.705	482.552	537.647	572.854	486.163	477.316	417.454	508.008	
438.489	413.629	463.873	425.651	432.062	430.113	415.15	418.868	440.41	424.752	422.682	417.911	418.479	442.622	430.344	417.785	431.337	427.515	419.256	428.055	420.613	431.8	427.877	423.97	455.243	447.089	445.635	432.208	407.258	453.565	
403.692	404.929	406.619	403.702	405.8	405.871	405.084	404.993	404.287	405.29	404.145	404.74	406.369	405.975	404.283	406.038	404.906	404.925	402.321	404.906	406.879	407.201	407.594	403.58	404.871	405.737	404.192	404.943	401.317	407.536	
400.011	400.013	400.021	400.01	400.01	400.021	400.013	400.016	400.012	400.014	400.014	400.009	400.027	400.018	400.018	400.019	400.015	400.017	400.012	400.012	400.02	400.012	400.021	400.009	400.026	400.015	400.017	400.007	400.017	400.017	
400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	
400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	
