1180.06	1041.1	1110.39	1044.83	1077	1185.56	1394.75	883.114	1138	996.936	1406.28	1183.06	1456.47	907.754	1074.21	1203.09	1005.85	1143.69	1274.71	1368.34	1117.71	924.382	1047.94	1389.98	1017.68	1299.04	1328.67	1047.52	1219.91	1289.8	
869.087	1041.1	1110.39	1044.83	1077	1185.56	1314.03	883.114	1057.21	996.936	1357.23	1064.64	1438.38	907.754	1074.21	1203.09	1005.85	1143.69	1151.88	1271.63	930.597	924.382	1047.94	1308.2	1017.68	1299.04	1201.15	1047.52	1219.91	1289.8	
869.087	1041.1	1110.39	1044.83	1077	1185.56	1112.31	883.114	1057.21	996.936	1034	1000.76	1207.8	907.754	1074.21	990.422	946.56	1143.69	1008.13	1082.3	930.597	924.382	1047.94	1092.86	1017.68	1176.22	1201.15	1047.52	1219.91	1013.41	
869.087	1041.1	1110.39	966.661	1077	1176.91	1112.31	866.616	1052.98	996.936	1034	1000.76	1207.8	907.754	1001.32	990.422	945.797	1143.69	1008.13	1082.3	930.597	918.663	957.245	1092.86	996.753	1116.1	1103.25	1047.52	1219.91	1013.41	
868.664	1007.3	1103.36	966.661	1048.98	1176.5	1105.97	866.616	1052.98	994.738	1027.48	1000.76	1171.29	907.754	981.236	990.422	940.398	1141.67	989.657	1082.3	920.767	918.663	957.245	1085.76	996.753	1116.1	1103.25	1047.52	1219.91	1013.41	
866.902	975.634	1075.97	966.661	938.002	1057.15	1105.97	837.583	986.931	961.764	1003.07	1000.76	1163.02	879.429	963.808	983.785	940.398	1039.82	989.657	1049.1	920.767	918.663	919.966	1059.72	981.145	1022.66	1101.14	1038.36	1092.41	929.105	
866.902	965.092	1055.52	965.305	876.153	923.83	1027.77	778.91	966.216	901.353	920.293	777.859	1086.87	879.252	912.959	955.359	891.658	1019.48	966.409	976.465	920.767	916.686	882.739	1043.51	934.082	992.476	878.528	1005.27	1040.25	905.124	
806.407	908.362	937.566	898.141	876.153	840.06	991.957	699.016	902.725	897.923	907.274	716.386	958.101	851.75	812.054	858.221	857.94	951.772	931.366	918.359	873.947	819.917	813.861	942.344	877.254	883.816	863.702	937.966	1009.57	889.062	
767.204	783.182	860.416	572.191	800.612	784.589	855.579	675.513	782.451	775.233	804.004	699.94	806.457	760.579	733.692	805.6	769.9	852.3	846.74	822.201	844.266	759.804	797.519	870.494	805.162	857.951	751.662	808.607	918.918	878.812	
694.499	698.557	716.075	550.643	693.739	692.58	642.133	619.24	663.803	673.043	584.035	611.436	700.628	501.859	632.575	693.187	680.135	709.146	726.725	680.912	714.836	385.813	651.699	757.765	692.395	696.347	625.464	706.973	679.655	713.646	
574.478	560.409	317.516	331.617	529.667	564.282	445.841	468.717	576.488	553.202	517.638	537.021	398.102	351.287	585.164	541.261	474.672	453.817	547.364	508.396	436.333	298.767	542.409	423.132	543.644	580.53	548.664	526.937	562.544	559.53	
301.183	405.919	245.821	270.547	466.011	400.191	297.365	299.579	450.435	457.42	263.567	278.23	241.252	326.705	453.253	456.118	342.334	359.637	245.33	324.918	325.915	273.925	279.968	339.11	308.474	462.013	467.517	379.042	354.328	434.47	
276.005	387.305	230.661	202.974	416.006	238.075	270.703	276.392	413.03	395.746	198.556	240.194	197.034	292.382	388.008	411.493	298.631	292.758	218.35	264.732	251.055	200.349	269.508	304.723	233.861	412.574	410.08	255.212	270.247	400.989	
253.483	375.242	195.3	187.923	377.288	215.65	184.175	216.623	389.301	374.288	184.823	230.447	193.257	278.292	377.587	385.614	284.472	224.223	185.454	262.415	221.895	143.375	263.327	295.648	219.514	358.69	380.765	250.013	234.287	364.277	
169.035	289.813	148.191	157.486	300.001	155.192	135.807	116.417	300	300	182.157	161.642	144.502	254.695	300.001	300	268.718	218.117	154.609	252.077	179.625	106.539	263.319	201.459	171.174	300	300	212.897	119.286	300	
100	100	100	100	300	100	100	100	300	300	100	100	100	100	300	300	100	100	100	100	100	100	100	100	100	300	300	100	100	300	
