4.38176e+007	2.92003e+007	3.67041e+007	4.75549e+007	4.49477e+007	4.9332e+006	3.31762e+007	5.53114e+006	1.54528e+007	4.61079e+007	7.54678e+006	8.27163e+007	1.14435e+007	1.7776e+007	2.94504e+007	3.22076e+007	2.91988e+007	3.87146e+007	7.94219e+006	1.79964e+007	1.53901e+007	2.99893e+007	3.39946e+007	2.12195e+007	2.46263e+007	4.55031e+007	2.92524e+007	6.72129e+007	1.46213e+007	1.80739e+007	
2.91706e+007	2.92003e+007	1.22712e+006	2.30029e+007	9.78944e+006	4.9332e+006	2.57728e+007	5.53114e+006	1.54528e+007	4.04819e+007	7.54678e+006	5.34958e+007	1.14435e+007	1.7776e+007	1.27374e+007	2.15298e+007	2.91988e+007	1.22519e+007	7.94219e+006	6.4429e+006	1.53901e+007	2.99893e+007	3.39946e+007	5.71344e+006	2.46263e+007	3.57921e+007	2.92524e+007	2.78851e+007	1.46213e+007	1.80739e+007	
1.79271e+007	2.1913e+007	1.22712e+006	2.30029e+007	9.78944e+006	4.9332e+006	2.53498e+007	5.53114e+006	1.54528e+007	1.56449e+007	5.97309e+006	2.23967e+007	7.70692e+006	1.7776e+007	7.49343e+006	1.78103e+007	1.37548e+007	1.22519e+007	7.94219e+006	6.4429e+006	1.53901e+007	4.91098e+006	3.39946e+007	5.42398e+006	1.74791e+007	3.57921e+007	1.38384e+007	3.83081e+006	4.78116e+006	1.51541e+007	
1.79271e+007	2.1913e+007	1.22712e+006	1.39561e+007	3.36563e+006	4.93065e+006	2.00689e+007	5.53102e+006	1.54528e+007	1.56449e+007	5.97309e+006	2.30424e+006	7.70692e+006	1.7776e+007	7.49343e+006	2.91289e+006	1.37548e+007	1.22519e+007	7.79527e+006	6.4429e+006	1.53901e+007	4.91098e+006	7.5441e+006	5.42398e+006	1.74791e+007	1.5634e+007	1.38384e+007	3.83081e+006	4.78116e+006	1.20531e+007	
4.35889e+006	2.1913e+007	1.22712e+006	8.32435e+006	3.36548e+006	4.93065e+006	2.00689e+007	5.53102e+006	3.13148e+006	1.56443e+007	5.97307e+006	2.30424e+006	7.70666e+006	1.38576e+007	7.4934e+006	2.91288e+006	1.37548e+007	9.30335e+006	7.79527e+006	6.4429e+006	1.30882e+007	4.91098e+006	7.54347e+006	5.42398e+006	1.69962e+007	8.502e+006	1.38382e+007	388469	4.78116e+006	1.20531e+007	
4.35856e+006	1.09989e+007	1.22707e+006	8.32327e+006	3.36462e+006	4.93065e+006	9.00891e+006	5.53102e+006	3.13148e+006	1.56443e+007	3.56483e+006	1.59365e+006	7.70664e+006	7.42524e+006	7.49339e+006	2.91181e+006	1.06445e+007	9.30335e+006	7.79518e+006	6.4429e+006	7.1392e+006	4.91031e+006	7.54346e+006	5.42392e+006	1.6996e+007	8.50197e+006	1.37125e+007	388469	4.78074e+006	1.20531e+007	
2.54948e+006	9.83533e+006	771002	3.29358e+006	3.36462e+006	4.93035e+006	9.00862e+006	5.53101e+006	3.13133e+006	8.01405e+006	3.56458e+006	1.59365e+006	7.70664e+006	7.42408e+006	7.49338e+006	1.93644e+006	2.17441e+006	9.30036e+006	7.7942e+006	6.4429e+006	5.53876e+006	4.23901e+006	737339	5.42392e+006	6.9598e+006	8.08974e+006	1.37123e+007	388469	1.74077e+006	5.38279e+006	
2.54931e+006	2.11947e+006	770957	3.29358e+006	1.87324e+006	3.92265e+006	3.88618e+006	2.04862e+006	2.13332e+006	4.30999e+006	2.45638e+006	1.58643e+006	7.70664e+006	5.22474e+006	4.43603e+006	1.33355e+006	2.17319e+006	9.29425e+006	7.53977e+006	6.4429e+006	3.36809e+006	2.78276e+006	737295	4.5085e+006	4.95794e+006	4.023e+006	6.6977e+006	388040	1.74074e+006	2.37869e+006	
560073	2.11451e+006	754037	1.71236e+006	189941	916726	3.33771e+006	2.04529e+006	1.92916e+006	2.4886e+006	2.13688e+006	1.58608e+006	828823	3.30396e+006	3.13118e+006	1.09363e+006	1.2884e+006	1.09881e+006	1.31254e+006	4.9576e+006	2.03682e+006	1.53899e+006	737256	1.93009e+006	4.38333e+006	3.07465e+006	673556	388029	833395	1.36735e+006	
559774	1.29539e+006	753007	1.16882e+006	168115	916689	466601	315917	1.1723e+006	304231	1.70968e+006	1.58384e+006	517134	2.78602e+006	443241	581820	1.28768e+006	1.09877e+006	1.30985e+006	1.24052e+006	348941	1.53847e+006	736915	277319	303034	687922	444660	387181	710620	1.0491e+006	
405388	1.00017e+006	650475	457495	167818	758103	466374	195543	313597	230111	561854	480138	514198	428138	357720	121681	739275	124515	915919	439976	348553	662571	736746	276894	301890	581417	441335	291775	337558	216118	
59422.8	146039	291392	184055	69872.7	186990	103810	61370.7	209092	180525	168653	443295	428609	143900	191125	121584	373277	123716	53040	403259	220360	337287	226646	206530	244637	362861	173325	157444	269970	191980	
30386.5	43880.9	82008.7	78879.8	35577.1	136023	84932.8	57434.3	208965	61761.8	93181.5	53026.3	197946	45351.5	71395.2	115159	57145.6	106827	50281.3	200217	119997	53919.3	52643.9	117257	84206.7	70152.2	123573	108953	161172	55838.8	
28258.9	15717.8	47518.2	31919.7	29372.2	63971.9	22959.4	33778.5	31764.8	51030.2	17368.6	38122.1	40779.8	29528	26696.3	20136.4	28077.2	35949.1	39031.5	55094	39060.5	16356.6	16055.3	45099.8	22057.7	29630.6	29761.7	33270.7	44058.2	43499.9	
161.001	197.693	270.375	218.873	214.746	141.806	74.6385	161.16	139.401	254.981	165.73	175.212	67.3969	149.581	276.257	128.987	123.634	221.893	88.4787	212.339	185.481	124.645	117.824	289.346	162.085	168.149	196.392	212.716	309.386	180.243	
9.03234	0.79002	0.663363	0.712477	0.762091	0.555767	8.85835	0.649223	1.07235	0.673499	8.83922	0.593108	0.942275	0.602379	0.815538	0.749148	0.795315	0.481425	0.772532	1.12976	0.645789	0.950228	0.930723	0.493399	0.597727	0.802571	0.642993	0.800223	9.00589	0.687817	
