1.089257e+02	1.187377e+02	1.258067e+02	1.137991e+02	9.993756e+01	7.850580e+01	1.115066e+02	9.657138e+01	1.176459e+02	1.163710e+02	1.108021e+02	8.217788e+01	8.946995e+01	8.721700e+01	9.496636e+01	1.081773e+02	1.014225e+02	9.926322e+01	8.958260e+01	1.042799e+02	1.181220e+02	1.117309e+02	9.323427e+01	1.131720e+02	1.292746e+02	1.224844e+02	1.117052e+02	8.235588e+01	9.590008e+01	9.757866e+01	
1.089257e+02	1.187377e+02	1.258067e+02	8.841600e+01	9.993756e+01	7.850580e+01	1.074039e+02	9.657138e+01	1.157838e+02	1.163710e+02	1.032967e+02	8.217788e+01	8.946995e+01	8.721700e+01	9.496636e+01	1.035020e+02	1.014225e+02	9.309141e+01	8.958260e+01	1.042799e+02	1.179969e+02	1.117309e+02	9.323427e+01	1.005392e+02	1.151547e+02	1.140054e+02	1.117052e+02	8.235588e+01	9.590008e+01	8.218235e+01	
1.044347e+02	1.187377e+02	1.050797e+02	8.841600e+01	9.547614e+01	7.850580e+01	1.028764e+02	9.657138e+01	1.069086e+02	8.995775e+01	1.007767e+02	8.217788e+01	8.946995e+01	8.102295e+01	8.967847e+01	9.924094e+01	1.014225e+02	9.309141e+01	8.866657e+01	1.042799e+02	1.159290e+02	1.117309e+02	9.205015e+01	1.005392e+02	1.096905e+02	1.107909e+02	9.380481e+01	8.235588e+01	9.590008e+01	8.218235e+01	
1.044347e+02	1.176742e+02	8.379217e+01	8.841600e+01	8.451636e+01	7.850580e+01	1.028764e+02	9.293614e+01	8.108972e+01	8.812395e+01	1.007767e+02	8.217788e+01	8.946995e+01	8.102295e+01	8.967847e+01	9.158117e+01	7.540630e+01	7.708911e+01	8.866657e+01	1.040911e+02	8.603785e+01	1.117309e+02	9.205015e+01	7.878425e+01	9.686220e+01	1.107909e+02	9.380481e+01	8.084384e+01	9.590008e+01	7.184616e+01	
8.695503e+01	1.090323e+02	8.379217e+01	8.841600e+01	8.451636e+01	7.850580e+01	8.843431e+01	9.293614e+01	8.108972e+01	8.812395e+01	9.217988e+01	7.589306e+01	8.446404e+01	8.102295e+01	8.357801e+01	7.094803e+01	7.540630e+01	6.318897e+01	8.866657e+01	1.040911e+02	8.349694e+01	9.920262e+01	9.155491e+01	7.391745e+01	9.686220e+01	1.042964e+02	9.055697e+01	8.084384e+01	9.590008e+01	7.184616e+01	
8.695503e+01	9.955284e+01	8.379217e+01	8.841600e+01	8.451636e+01	7.824062e+01	6.659256e+01	9.038869e+01	7.826299e+01	8.812395e+01	9.028657e+01	7.589306e+01	8.446404e+01	8.102295e+01	7.807578e+01	7.094803e+01	7.540630e+01	6.318897e+01	6.155666e+01	8.490462e+01	8.349694e+01	9.226539e+01	8.344548e+01	7.391745e+01	8.662589e+01	1.025483e+02	8.984315e+01	7.692435e+01	7.732630e+01	5.607161e+01	
8.321180e+01	8.489484e+01	8.353377e+01	7.107754e+01	7.435802e+01	6.889578e+01	6.659256e+01	5.982499e+01	7.826299e+01	7.020683e+01	8.866528e+01	7.589306e+01	7.622149e+01	7.585746e+01	7.807578e+01	7.094803e+01	7.540630e+01	6.252688e+01	6.055075e+01	8.490462e+01	7.082249e+01	8.023706e+01	7.106980e+01	6.676341e+01	8.649110e+01	9.249892e+01	8.222556e+01	7.692435e+01	6.799016e+01	5.607161e+01	
7.415815e+01	5.291609e+01	6.846747e+01	6.780836e+01	7.195617e+01	5.807601e+01	6.659256e+01	5.982499e+01	6.902134e+01	6.856393e+01	7.319725e+01	7.589306e+01	6.686251e+01	7.326658e+01	7.188575e+01	7.055737e+01	7.540630e+01	5.404628e+01	5.476031e+01	6.205385e+01	6.727527e+01	7.330234e+01	6.211195e+01	6.676341e+01	7.630015e+01	7.781080e+01	8.104285e+01	6.415326e+01	6.799016e+01	5.599262e+01	
6.467845e+01	5.022784e+01	6.218898e+01	5.868664e+01	5.899616e+01	5.741641e+01	5.641502e+01	5.982499e+01	4.079137e+01	6.508677e+01	7.319725e+01	6.685603e+01	6.673023e+01	6.871405e+01	6.578090e+01	5.124111e+01	6.222599e+01	5.404628e+01	5.476031e+01	5.430682e+01	6.364923e+01	6.450424e+01	6.211195e+01	6.363591e+01	6.358349e+01	6.694627e+01	5.863095e+01	6.415326e+01	5.297987e+01	5.012862e+01	
4.921134e+01	4.915418e+01	5.580367e+01	4.684482e+01	5.498625e+01	5.610737e+01	5.397669e+01	5.487610e+01	4.079137e+01	6.424247e+01	5.721402e+01	4.468779e+01	5.568089e+01	4.668649e+01	6.012031e+01	4.650521e+01	4.893739e+01	5.229032e+01	4.904340e+01	4.617323e+01	5.829608e+01	4.777581e+01	3.966506e+01	3.887595e+01	5.631227e+01	4.538400e+01	5.437183e+01	5.757360e+01	5.097151e+01	4.086742e+01	
