5.196387e+03	6.040335e+03	5.644774e+03	7.075243e+03	1.626914e+03	8.393474e+03	4.947690e+03	3.369348e+03	8.250368e+03	3.716222e+03	7.924491e+03	9.454760e+03	2.643587e+03	5.891438e+03	4.927105e+03	6.829041e+03	8.564406e+03	3.508120e+03	4.157853e+03	6.176878e+03	6.615241e+03	4.778973e+03	6.444482e+03	6.619855e+03	7.911568e+03	7.135581e+03	7.380480e+03	7.702963e+03	5.469665e+03	5.464095e+03	
3.684126e+03	5.007798e+03	5.644774e+03	4.333912e+03	1.626914e+03	8.085806e+03	4.947690e+03	3.369348e+03	6.641235e+03	3.716222e+03	5.663675e+03	5.270202e+03	2.643587e+03	4.964642e+03	4.927105e+03	3.336411e+03	8.564406e+03	3.508120e+03	4.157853e+03	4.243672e+03	4.285490e+03	4.778973e+03	5.689552e+03	6.619855e+03	4.974394e+03	7.097196e+03	5.407012e+03	5.609094e+03	5.469665e+03	3.536006e+03	
3.684126e+03	2.589448e+03	5.636338e+03	4.333912e+03	1.626914e+03	8.085806e+03	4.444315e+03	3.369348e+03	5.182550e+03	2.633899e+03	3.845543e+03	3.721706e+03	2.643587e+03	2.922344e+03	4.927105e+03	3.336411e+03	3.407173e+03	3.508120e+03	4.157853e+03	4.243672e+03	4.285490e+03	4.778973e+03	4.691605e+03	6.000965e+03	4.974394e+03	7.097196e+03	4.402087e+03	5.609094e+03	5.469665e+03	3.536006e+03	
3.684126e+03	2.589448e+03	3.768969e+03	4.333912e+03	1.626914e+03	3.309863e+03	2.374509e+03	3.369348e+03	3.354566e+03	2.633899e+03	3.845543e+03	3.721706e+03	2.643587e+03	2.922344e+03	4.740283e+03	3.336411e+03	3.407173e+03	3.508120e+03	3.870947e+03	4.243672e+03	4.285490e+03	4.536835e+03	4.691605e+03	6.000965e+03	4.974394e+03	4.389271e+03	4.402087e+03	5.535794e+03	5.093585e+03	3.536006e+03	
3.377491e+03	2.589448e+03	3.549347e+03	4.333912e+03	1.626914e+03	3.269532e+03	2.374509e+03	3.307856e+03	3.354566e+03	2.543239e+03	3.021156e+03	3.721706e+03	2.643587e+03	2.823997e+03	4.740283e+03	3.174860e+03	3.212135e+03	3.508120e+03	3.281142e+03	4.176180e+03	4.285490e+03	4.305655e+03	4.691605e+03	5.917828e+03	4.964138e+03	4.389271e+03	4.402087e+03	5.254274e+03	5.093585e+03	3.350052e+03	
3.203076e+03	2.069123e+03	2.441298e+03	4.333912e+03	1.584939e+03	3.269532e+03	2.358162e+03	3.307856e+03	3.354566e+03	2.284960e+03	2.904918e+03	2.580845e+03	2.203115e+03	2.643907e+03	3.226189e+03	3.174860e+03	3.200776e+03	3.434847e+03	3.211721e+03	4.176180e+03	4.214698e+03	3.947131e+03	4.602414e+03	5.209214e+03	4.700179e+03	4.297941e+03	4.039224e+03	3.424717e+03	5.025134e+03	2.851925e+03	
2.205003e+03	2.069123e+03	1.632960e+03	4.283926e+03	1.568410e+03	3.140113e+03	1.980652e+03	2.934391e+03	2.892015e+03	2.066750e+03	2.798903e+03	2.429242e+03	2.203115e+03	2.081136e+03	2.810855e+03	3.174860e+03	2.292991e+03	2.591297e+03	2.878031e+03	3.779939e+03	3.630669e+03	3.947131e+03	4.281311e+03	3.109460e+03	2.884600e+03	4.152043e+03	4.026197e+03	3.298533e+03	3.833796e+03	2.734228e+03	
2.123364e+03	1.607849e+03	1.580111e+03	2.410060e+03	1.374689e+03	1.961873e+03	1.741654e+03	2.737658e+03	2.560978e+03	1.818531e+03	1.974770e+03	1.738170e+03	1.841388e+03	1.909397e+03	2.810855e+03	2.302929e+03	2.154712e+03	2.003089e+03	1.713450e+03	3.163120e+03	2.773561e+03	2.825080e+03	3.281780e+03	3.043239e+03	2.838309e+03	2.885478e+03	3.131863e+03	2.259467e+03	3.138333e+03	1.756135e+03	
1.548845e+03	1.496839e+03	8.500436e+02	1.625719e+03	1.025117e+03	7.275115e+02	9.610954e+02	2.308833e+03	1.791972e+03	1.358588e+03	1.286624e+03	8.987201e+02	1.290856e+03	1.764107e+03	1.514319e+03	1.285084e+03	1.487729e+03	1.630109e+03	1.467093e+03	1.383493e+03	1.803964e+03	1.276935e+03	2.382429e+03	1.868156e+03	1.820355e+03	1.058490e+03	1.396384e+03	1.365100e+03	1.705369e+03	1.461776e+03	
6.970746e+02	7.975673e+02	5.106721e+02	7.981809e+02	6.109690e+02	6.838444e+02	8.368576e+02	9.869708e+02	5.959078e+02	9.171660e+02	5.952557e+02	7.568125e+02	6.567322e+02	1.014690e+03	6.285185e+02	6.996621e+02	5.495462e+02	7.653189e+02	7.105855e+02	8.347706e+02	1.014986e+03	5.304294e+02	7.608351e+02	6.144608e+02	8.804032e+02	8.651847e+02	8.320929e+02	6.277098e+02	6.976368e+02	8.261692e+02	
4.230593e+02	2.321650e+02	3.070364e+02	2.250218e+02	3.780050e+02	3.027893e+02	2.391910e+02	2.771985e+02	3.213842e+02	3.781016e+02	3.048773e+02	2.897588e+02	2.949657e+02	2.910452e+02	2.381414e+02	2.974334e+02	3.622911e+02	2.736168e+02	3.026847e+02	3.978560e+02	2.463509e+02	2.702785e+02	4.139750e+02	3.645641e+02	2.273116e+02	3.528115e+02	3.429099e+02	2.230739e+02	3.040622e+02	3.366562e+02	
