1.123984e+02	1.357394e+02	1.074582e+02	1.272088e+02	1.074698e+02	1.124021e+02	1.177478e+02	1.294214e+02	1.141058e+02	1.278712e+02	1.173895e+02	1.070075e+02	1.055081e+02	1.362702e+02	1.413321e+02	1.364332e+02	1.246843e+02	1.144793e+02	1.179370e+02	1.130451e+02	1.208248e+02	1.228207e+02	1.054041e+02	9.767089e+01	1.311598e+02	1.168447e+02	1.258877e+02	1.203868e+02	1.122385e+02	1.358688e+02	
1.123984e+02	1.135459e+02	1.074582e+02	1.259190e+02	1.074698e+02	1.124021e+02	1.117766e+02	1.236933e+02	1.125680e+02	1.278712e+02	9.296301e+01	1.070075e+02	1.055081e+02	9.950671e+01	1.336226e+02	1.061127e+02	1.138528e+02	1.111658e+02	1.147248e+02	1.130451e+02	1.171119e+02	1.228207e+02	1.054041e+02	9.767089e+01	1.272499e+02	1.168447e+02	1.258877e+02	9.986554e+01	1.066817e+02	1.052733e+02	
1.123984e+02	1.135459e+02	1.072808e+02	1.042621e+02	8.989851e+01	1.124021e+02	1.117766e+02	9.570655e+01	1.084058e+02	1.204896e+02	9.296301e+01	1.070075e+02	1.055081e+02	9.950671e+01	1.294467e+02	9.874929e+01	1.039442e+02	1.111658e+02	1.093556e+02	1.100315e+02	1.039357e+02	1.228207e+02	1.054041e+02	9.767089e+01	1.090411e+02	1.121071e+02	1.068745e+02	9.986554e+01	1.066817e+02	1.052733e+02	
1.123984e+02	1.135459e+02	9.297116e+01	1.042621e+02	8.989851e+01	9.696019e+01	1.117766e+02	9.570655e+01	1.084058e+02	1.158610e+02	9.296301e+01	1.070075e+02	1.055081e+02	9.950671e+01	1.088511e+02	9.725951e+01	1.039442e+02	1.111658e+02	1.073556e+02	1.061170e+02	1.039357e+02	1.010201e+02	9.548931e+01	9.767089e+01	1.083033e+02	1.121071e+02	8.464653e+01	9.986554e+01	1.066817e+02	1.052733e+02	
1.080133e+02	1.135459e+02	9.297116e+01	1.042621e+02	8.989851e+01	9.696019e+01	1.117766e+02	9.570655e+01	1.071483e+02	1.137132e+02	8.233917e+01	1.070075e+02	1.037995e+02	9.226876e+01	1.088511e+02	9.112114e+01	9.646883e+01	1.062788e+02	1.073556e+02	1.061170e+02	1.005571e+02	9.855639e+01	9.548931e+01	9.767089e+01	1.013048e+02	1.057211e+02	8.224233e+01	9.986554e+01	1.040208e+02	1.052733e+02	
1.027525e+02	9.860463e+01	9.297116e+01	1.042621e+02	8.989851e+01	9.395848e+01	1.052678e+02	9.570655e+01	9.570460e+01	1.039709e+02	7.610674e+01	1.056808e+02	9.786813e+01	9.155105e+01	1.039316e+02	9.112114e+01	9.470849e+01	1.050149e+02	9.203811e+01	9.576838e+01	9.770451e+01	9.855639e+01	8.770408e+01	8.979632e+01	9.160338e+01	9.411469e+01	8.224233e+01	8.420194e+01	1.040208e+02	1.052733e+02	
9.987109e+01	8.821487e+01	9.150923e+01	9.620470e+01	8.983757e+01	9.282263e+01	9.686471e+01	9.021445e+01	9.018684e+01	8.862637e+01	7.337525e+01	1.026919e+02	9.220679e+01	8.359524e+01	1.039316e+02	8.353014e+01	7.843839e+01	9.357069e+01	7.827982e+01	9.072489e+01	8.623820e+01	8.907097e+01	8.722011e+01	8.979632e+01	8.345596e+01	9.153897e+01	7.418943e+01	8.420194e+01	9.928912e+01	9.389171e+01	
9.233283e+01	7.741989e+01	7.177432e+01	8.223358e+01	7.353871e+01	7.890953e+01	8.920469e+01	7.334407e+01	8.269756e+01	8.407823e+01	7.011727e+01	8.462142e+01	7.299037e+01	7.532781e+01	7.639695e+01	7.207497e+01	7.602083e+01	8.254108e+01	7.031504e+01	8.316777e+01	6.728114e+01	8.424348e+01	8.112374e+01	8.145985e+01	7.771365e+01	8.141688e+01	6.912462e+01	7.032963e+01	7.597227e+01	8.770089e+01	
7.680206e+01	7.097167e+01	6.552840e+01	7.220247e+01	6.787967e+01	7.001190e+01	6.426927e+01	6.436309e+01	6.644472e+01	8.071060e+01	6.537398e+01	6.920815e+01	6.227029e+01	5.889050e+01	6.490311e+01	6.232656e+01	6.756685e+01	5.738687e+01	6.881649e+01	6.956079e+01	6.704928e+01	7.386992e+01	6.146003e+01	7.192042e+01	6.542026e+01	6.605705e+01	6.296144e+01	5.298590e+01	6.592536e+01	6.994834e+01	
5.468048e+01	5.296136e+01	5.753583e+01	5.181187e+01	4.427353e+01	5.163032e+01	5.319514e+01	5.665748e+01	3.206127e+01	5.326266e+01	5.020284e+01	4.570259e+01	4.227397e+01	4.812031e+01	5.332705e+01	2.825141e+01	5.256425e+01	5.338067e+01	5.356510e+01	4.988170e+01	5.392362e+01	5.454842e+01	4.167411e+01	5.533960e+01	4.182569e+01	5.725833e+01	5.148131e+01	4.145424e+01	4.485416e+01	4.954140e+01	
