6.774668e+02	9.330093e+02	8.076687e+02	6.743773e+02	2.173051e+03	5.872133e+02	1.864014e+03	4.832279e+03	1.207317e+03	2.442924e+04	2.010556e+03	1.057243e+03	3.300532e+03	1.336173e+03	2.645510e+03	9.275636e+02	1.271518e+03	1.397288e+03	1.191813e+03	4.615945e+03	1.108257e+03	5.190121e+03	5.192166e+02	5.864510e+03	1.152093e+03	1.106074e+04	1.679212e+03	8.921369e+02	1.204719e+03	2.013468e+03	
6.774668e+02	9.330093e+02	8.076687e+02	6.743773e+02	4.351816e+02	5.872133e+02	1.864014e+03	5.675769e+02	1.207317e+03	1.879393e+03	9.031538e+02	4.659179e+02	9.997638e+02	9.590695e+02	2.645510e+03	9.275636e+02	5.752398e+02	6.427730e+02	1.191813e+03	1.022380e+03	1.108257e+03	3.137608e+03	5.192166e+02	2.395202e+03	5.943140e+02	7.230835e+02	1.679212e+03	8.666844e+02	1.204719e+03	2.013468e+03	
6.774668e+02	8.307305e+02	8.076687e+02	6.743773e+02	4.351816e+02	5.872133e+02	1.864014e+03	5.675769e+02	9.327839e+02	1.434555e+03	9.031538e+02	4.659179e+02	9.876367e+02	9.590695e+02	4.236560e+02	9.129676e+02	5.752398e+02	6.427730e+02	8.504120e+02	1.022380e+03	1.108257e+03	1.487158e+03	5.192166e+02	6.714390e+02	5.943140e+02	7.230835e+02	1.679212e+03	8.666844e+02	9.162299e+02	6.717725e+02	
6.527568e+02	6.276137e+02	7.568140e+02	6.743773e+02	4.351816e+02	5.872133e+02	9.633375e+02	5.675769e+02	9.327839e+02	1.434555e+03	8.641276e+02	4.659179e+02	9.876367e+02	4.853943e+02	4.236560e+02	6.236450e+02	5.064805e+02	6.427730e+02	4.726296e+02	1.022380e+03	8.150995e+02	1.139153e+03	5.192166e+02	6.714390e+02	5.943140e+02	7.230835e+02	1.036938e+03	8.666844e+02	9.162299e+02	6.154692e+02	
6.527568e+02	6.276137e+02	7.519187e+02	6.743773e+02	4.351816e+02	5.582173e+02	9.633375e+02	5.675769e+02	9.245273e+02	1.215804e+03	8.624255e+02	4.629104e+02	9.826584e+02	4.853943e+02	4.236560e+02	6.236450e+02	5.064805e+02	6.427730e+02	4.594222e+02	8.459532e+02	8.150995e+02	1.138467e+03	4.336127e+02	6.693483e+02	5.943140e+02	7.225879e+02	1.036938e+03	8.664841e+02	9.162299e+02	6.154692e+02	
6.512112e+02	6.276137e+02	7.519187e+02	6.374474e+02	4.350532e+02	5.582173e+02	9.633375e+02	5.675769e+02	8.123095e+02	9.063789e+02	6.391838e+02	4.629104e+02	9.808826e+02	4.380250e+02	4.236121e+02	6.151439e+02	4.848680e+02	6.420421e+02	4.594222e+02	6.691775e+02	6.050137e+02	7.487027e+02	4.336127e+02	6.693483e+02	5.918454e+02	7.225879e+02	8.450473e+02	8.664841e+02	9.162299e+02	4.151988e+02	
6.512112e+02	5.141929e+02	1.491064e+02	3.572428e+02	4.318068e+02	5.574158e+02	9.086342e+02	5.675769e+02	4.737396e+02	3.351158e+02	5.345101e+02	4.589452e+02	7.025703e+02	4.254949e+02	4.235859e+02	4.449543e+02	3.330700e+02	5.273833e+02	3.013283e+02	5.248158e+02	2.407673e+02	6.880201e+02	4.238734e+02	4.948182e+02	5.846202e+02	6.764618e+02	8.407597e+02	5.298031e+02	8.965227e+02	4.151988e+02	
5.763056e+02	4.160909e+02	1.320784e+02	2.856343e+02	4.296111e+02	4.327159e+02	7.869838e+02	5.016216e+02	2.606386e+02	3.170478e+02	5.324851e+02	4.490599e+02	6.032148e+02	3.917251e+02	3.018119e+02	2.797566e+02	3.313313e+02	3.021078e+02	3.009601e+02	4.777701e+02	2.405918e+02	4.368705e+02	1.817224e+02	3.702550e+02	3.240450e+02	4.338512e+02	5.431647e+02	5.258094e+02	6.349866e+02	2.403301e+02	
2.942619e+02	1.220408e+02	1.287736e+02	2.251488e+02	3.426973e+02	3.553376e+02	3.472109e+02	4.094359e+02	7.012756e+01	1.954356e+02	2.398421e+02	2.795008e+02	3.162414e+02	1.091871e+02	1.863824e+02	1.816195e+02	1.632220e+02	2.736636e+02	1.127635e+02	1.047742e+02	1.052782e+02	3.225044e+02	1.195403e+02	1.795987e+02	2.029059e+02	3.395126e+02	5.875829e+01	3.921621e+02	2.620051e+02	2.401485e+02	
4.404530e+01	4.775477e+01	6.134626e+01	9.256496e+01	7.228595e+01	7.991940e+01	8.509648e+01	1.394463e+02	6.352309e+01	7.667174e+01	1.466826e+02	1.801146e+02	1.688179e+02	4.998219e+01	9.748821e+01	1.701667e+02	6.244385e+01	1.830391e+02	8.816566e+01	9.247657e+01	4.167247e+01	8.242341e+01	1.178674e+02	1.185922e+02	7.629092e+01	6.654761e+01	5.631287e+01	9.937282e+01	7.706539e+01	1.589576e+02	
