4.609418e+02	3.174530e+02	5.939684e+02	4.176981e+02	2.521774e+02	4.959023e+02	6.237420e+02	5.003805e+02	5.078570e+02	6.087483e+02	2.675407e+02	5.294943e+02	5.660675e+02	5.979746e+02	4.588438e+02	4.633817e+02	4.072457e+02	4.486699e+02	3.502905e+02	4.047922e+02	3.825417e+02	4.795584e+02	4.831913e+02	3.997185e+02	4.390031e+02	4.324287e+02	6.939861e+02	5.518775e+02	5.070923e+02	4.809570e+02	
4.609418e+02	3.174530e+02	4.614840e+02	4.176981e+02	2.521774e+02	4.959023e+02	4.637093e+02	3.101309e+02	4.011732e+02	6.087483e+02	2.675407e+02	5.294943e+02	5.523391e+02	3.310422e+02	4.588438e+02	3.277461e+02	4.072457e+02	3.634736e+02	2.689676e+02	3.765508e+02	3.825417e+02	2.740091e+02	4.695245e+02	3.226691e+02	4.390031e+02	4.324287e+02	3.464973e+02	4.389323e+02	4.835174e+02	3.215477e+02	
4.609418e+02	3.174530e+02	4.325661e+02	4.126711e+02	2.521774e+02	2.871322e+02	4.528766e+02	3.101309e+02	4.011732e+02	3.653741e+02	2.675407e+02	3.858466e+02	3.913157e+02	3.187005e+02	4.588438e+02	3.277461e+02	4.072457e+02	3.634736e+02	2.689676e+02	3.765508e+02	2.820018e+02	2.740091e+02	4.695245e+02	2.784974e+02	3.842966e+02	3.177084e+02	3.464973e+02	3.210926e+02	4.415456e+02	3.215477e+02	
3.919327e+02	3.143933e+02	3.536464e+02	2.320020e+02	2.521774e+02	2.871322e+02	4.528766e+02	3.101309e+02	4.011732e+02	3.653741e+02	2.675407e+02	3.480201e+02	3.888411e+02	3.187005e+02	4.537353e+02	3.057840e+02	4.062760e+02	3.634736e+02	2.689676e+02	3.441414e+02	2.820018e+02	2.740091e+02	4.281723e+02	1.740588e+02	3.842966e+02	3.177084e+02	3.464973e+02	3.210926e+02	4.237121e+02	3.215477e+02	
2.695405e+02	3.104810e+02	3.519516e+02	2.316903e+02	2.521774e+02	2.871322e+02	4.528766e+02	3.101309e+02	4.011732e+02	3.421658e+02	2.675407e+02	3.461828e+02	3.849454e+02	3.187005e+02	4.451684e+02	2.733650e+02	3.696521e+02	3.366639e+02	2.614245e+02	3.346678e+02	2.820018e+02	2.740091e+02	4.281150e+02	1.740588e+02	3.842966e+02	3.177084e+02	3.402408e+02	2.534770e+02	3.578009e+02	3.215477e+02	
2.649911e+02	3.104810e+02	3.519516e+02	2.316903e+02	2.422237e+02	1.614540e+02	4.230666e+02	3.101309e+02	3.295387e+02	2.587029e+02	2.675407e+02	3.395453e+02	3.725180e+02	3.187005e+02	3.900043e+02	2.641467e+02	3.519416e+02	3.116386e+02	2.614245e+02	2.518083e+02	2.808793e+02	2.740091e+02	3.768468e+02	1.740588e+02	3.820955e+02	3.142790e+02	2.390776e+02	2.417122e+02	3.558027e+02	3.215477e+02	
2.116216e+02	3.090111e+02	3.063243e+02	2.166007e+02	2.422237e+02	1.614540e+02	2.903966e+02	3.043388e+02	3.084090e+02	2.485845e+02	2.527568e+02	3.206260e+02	1.915440e+02	2.900202e+02	2.148543e+02	2.641467e+02	3.417068e+02	2.960535e+02	2.614245e+02	2.513709e+02	2.808793e+02	2.687946e+02	3.753104e+02	1.740588e+02	3.080814e+02	3.000817e+02	2.390776e+02	2.417122e+02	1.892691e+02	3.109050e+02	
2.042539e+02	2.657027e+02	2.771933e+02	2.087826e+02	1.736682e+02	1.604110e+02	2.813270e+02	1.939717e+02	2.460779e+02	2.367891e+02	2.359674e+02	2.854039e+02	1.709550e+02	2.816687e+02	2.148543e+02	2.521576e+02	2.849698e+02	2.529600e+02	2.474978e+02	1.821855e+02	2.708100e+02	2.010344e+02	3.524069e+02	1.616441e+02	2.943085e+02	2.984249e+02	2.338192e+02	1.558589e+02	1.820792e+02	2.801103e+02	
1.616518e+02	1.334310e+02	2.343934e+02	2.063076e+02	1.703955e+02	1.372164e+02	2.151583e+02	1.315452e+02	2.023918e+02	2.333032e+02	2.187895e+02	2.044503e+02	1.590581e+02	2.136672e+02	1.754726e+02	1.748578e+02	2.480424e+02	2.284088e+02	1.662596e+02	1.420022e+02	1.742677e+02	1.701913e+02	2.577983e+02	1.380897e+02	1.933445e+02	2.331555e+02	1.554940e+02	1.558589e+02	1.290911e+02	2.171121e+02	
1.466878e+02	1.243126e+02	1.605762e+02	1.099709e+02	1.106403e+02	1.100093e+02	1.557850e+02	8.592199e+01	1.478936e+02	1.537202e+02	2.002787e+02	1.702641e+02	1.304570e+02	1.811861e+02	1.349453e+02	1.481985e+02	1.488972e+02	1.781449e+02	1.365660e+02	1.414200e+02	1.404378e+02	1.701913e+02	1.808067e+02	1.268254e+02	1.866698e+02	1.535093e+02	1.400787e+02	1.537350e+02	1.106269e+02	1.780353e+02	
1.369003e+02	9.998657e+01	1.269106e+02	8.463267e+01	1.025192e+02	8.291653e+01	1.252573e+02	8.519466e+01	1.234882e+02	1.180828e+02	1.404692e+02	1.190858e+02	1.032437e+02	1.178101e+02	1.253426e+02	1.025081e+02	1.249342e+02	1.119624e+02	8.204753e+01	1.241710e+02	1.258376e+02	7.275242e+01	7.432884e+01	8.058983e+01	1.468451e+02	1.045836e+02	1.285458e+02	1.025684e+02	9.532534e+01	1.392397e+02	
8.088875e+01	7.091145e+01	7.663373e+01	7.231127e+01	7.003589e+01	5.665245e+01	8.531609e+01	5.098361e+01	1.077935e+02	8.184889e+01	7.406987e+01	1.010462e+02	6.491837e+01	9.924689e+01	8.272938e+01	8.556049e+01	9.251902e+01	6.617576e+01	5.867007e+01	8.887952e+01	9.194200e+01	6.643168e+01	6.471624e+01	6.186652e+01	6.462574e+01	8.785737e+01	8.866955e+01	8.078485e+01	8.718042e+01	9.509323e+01	
4.760941e+01	4.855582e+01	6.941575e+01	6.290548e+01	5.177042e+01	5.060977e+01	5.323546e+01	3.557979e+01	6.479716e+01	6.285412e+01	5.683948e+01	6.511696e+01	5.698938e+01	5.997118e+01	4.251907e+01	5.401530e+01	6.401791e+01	4.144790e+01	5.657414e+01	3.494460e+01	6.910837e+01	5.139575e+01	5.706994e+01	5.332283e+01	5.340224e+01	5.876267e+01	5.524633e+01	5.316618e+01	5.041240e+01	4.636619e+01	
3.329545e+01	3.091588e+01	3.400334e+01	4.702721e+01	3.549020e+01	3.038790e+01	3.421734e+01	3.241225e+01	4.160649e+01	4.001333e+01	3.335989e+01	3.107403e+01	3.020271e+01	3.558980e+01	3.490880e+01	4.092188e+01	3.752552e+01	3.347507e+01	4.157513e+01	3.275559e+01	4.581837e+01	3.829394e+01	3.376607e+01	3.765458e+01	3.924897e+01	2.930355e+01	3.328102e+01	3.831650e+01	3.313483e+01	3.506376e+01	
2.682377e+01	2.480007e+01	2.814721e+01	2.699736e+01	2.679734e+01	2.463729e+01	2.551682e+01	2.532764e+01	2.773390e+01	2.446978e+01	2.670639e+01	2.804471e+01	2.378256e+01	2.775592e+01	2.700045e+01	2.692619e+01	2.817030e+01	2.191501e+01	2.039310e+01	2.484742e+01	2.689312e+01	2.675267e+01	1.608764e+01	2.572997e+01	1.467646e+01	2.665631e+01	2.547584e+01	1.645400e+01	2.460720e+01	2.215889e+01	
