4.905402e+01	7.364892e+01	8.472062e+01	6.758116e+01	8.752978e+01	3.211702e+01	6.799245e+01	9.250462e+01	7.747952e+01	8.134491e+01	8.561820e+01	8.344125e+01	6.257074e+01	8.028083e+01	9.119930e+01	7.440664e+01	4.895170e+01	8.743412e+01	7.363959e+01	8.970733e+01	7.470451e+01	9.034010e+01	9.991101e+01	9.658206e+01	6.121070e+01	8.744336e+01	8.123862e+01	7.413069e+01	8.527645e+01	6.984043e+01	
4.905402e+01	7.364892e+01	8.472062e+01	4.443357e+01	8.752978e+01	3.211702e+01	6.799245e+01	9.250462e+01	7.372067e+01	8.134491e+01	8.145775e+01	6.569920e+01	6.257074e+01	8.028083e+01	8.369473e+01	7.440664e+01	4.895170e+01	8.099766e+01	6.503053e+01	8.970733e+01	7.470451e+01	6.796654e+01	9.710778e+01	8.764104e+01	6.121070e+01	8.744336e+01	7.857347e+01	6.720899e+01	6.859599e+01	6.984043e+01	
4.905402e+01	7.364892e+01	8.472062e+01	4.443357e+01	8.053114e+01	2.921205e+01	6.799245e+01	9.250462e+01	7.372067e+01	7.080594e+01	8.145775e+01	6.569920e+01	6.031618e+01	7.979490e+01	7.783100e+01	7.440664e+01	4.895170e+01	8.099766e+01	6.503053e+01	8.775617e+01	7.470451e+01	6.796654e+01	9.690790e+01	8.764104e+01	5.965370e+01	8.744336e+01	7.857347e+01	6.720899e+01	6.859599e+01	6.941893e+01	
4.905402e+01	6.809358e+01	8.447798e+01	4.443357e+01	7.982078e+01	2.921205e+01	6.771306e+01	8.518470e+01	6.214942e+01	7.080594e+01	7.837879e+01	6.569920e+01	6.031618e+01	7.334889e+01	7.398139e+01	7.440664e+01	4.879426e+01	8.099766e+01	5.886262e+01	8.775617e+01	7.470451e+01	6.793661e+01	8.464616e+01	8.135668e+01	5.965370e+01	8.382092e+01	7.857347e+01	6.720899e+01	6.245968e+01	6.941893e+01	
4.487892e+01	6.809358e+01	7.910608e+01	4.443357e+01	7.027797e+01	2.921205e+01	6.251274e+01	8.183268e+01	6.214942e+01	7.080594e+01	7.670406e+01	6.569920e+01	6.031618e+01	7.151208e+01	7.024951e+01	6.951065e+01	4.429996e+01	6.107660e+01	5.886262e+01	7.538938e+01	7.470451e+01	5.797516e+01	8.124481e+01	6.869095e+01	5.965370e+01	8.382092e+01	7.121608e+01	6.720899e+01	6.244870e+01	6.836327e+01	
4.189268e+01	5.995736e+01	6.969881e+01	4.409315e+01	6.131904e+01	2.921205e+01	5.613466e+01	6.627195e+01	6.214942e+01	5.516626e+01	7.452255e+01	6.569920e+01	6.031618e+01	6.044442e+01	6.615772e+01	6.161691e+01	4.429996e+01	6.107660e+01	5.886262e+01	7.312145e+01	6.130947e+01	5.580722e+01	7.261166e+01	5.588115e+01	5.965370e+01	7.148257e+01	5.298853e+01	6.127310e+01	5.102994e+01	6.610941e+01	
3.989897e+01	5.309227e+01	5.167774e+01	4.288771e+01	5.204688e+01	2.496458e+01	5.448603e+01	5.913995e+01	5.845538e+01	5.241232e+01	6.032737e+01	5.521052e+01	4.730547e+01	4.808442e+01	5.718761e+01	5.151651e+01	4.001748e+01	5.433281e+01	5.607671e+01	6.199541e+01	5.323150e+01	4.408201e+01	6.644541e+01	5.486152e+01	5.764774e+01	5.165986e+01	5.293093e+01	4.097680e+01	3.333632e+01	6.042325e+01	
2.911762e+01	4.578180e+01	3.792766e+01	4.186769e+01	4.372747e+01	2.406796e+01	5.041017e+01	4.322834e+01	4.476646e+01	3.867356e+01	4.286833e+01	4.929844e+01	3.539371e+01	3.777540e+01	5.144351e+01	4.504321e+01	3.182162e+01	4.065998e+01	3.523465e+01	3.320476e+01	4.579733e+01	3.572338e+01	4.840583e+01	4.206464e+01	4.300406e+01	4.841250e+01	4.029716e+01	3.656584e+01	3.333632e+01	4.816943e+01	
2.307440e+01	2.736219e+01	3.033049e+01	2.419845e+01	3.283816e+01	1.988692e+01	3.584964e+01	2.763967e+01	3.309372e+01	2.841192e+01	3.643576e+01	3.224666e+01	3.286502e+01	2.466596e+01	3.175251e+01	3.192028e+01	2.430107e+01	3.306734e+01	3.158913e+01	2.557486e+01	3.006374e+01	2.759225e+01	3.259449e+01	2.936001e+01	2.407868e+01	3.836120e+01	2.512551e+01	2.584536e+01	2.714185e+01	3.391011e+01	
1.522280e+01	1.774826e+01	1.905986e+01	1.513185e+01	1.878391e+01	1.133640e+01	2.287907e+01	1.474401e+01	2.007475e+01	1.672148e+01	1.841095e+01	2.197907e+01	1.887290e+01	2.193003e+01	1.967735e+01	2.267792e+01	2.284369e+01	1.673374e+01	2.440836e+01	2.384523e+01	1.834631e+01	1.512147e+01	2.240023e+01	1.912755e+01	1.659325e+01	2.233396e+01	1.627164e+01	1.794475e+01	2.008528e+01	2.585339e+01	
8.749878e+00	9.512826e+00	1.349121e+01	1.314500e+01	1.315926e+01	5.703331e+00	1.169805e+01	1.126564e+01	1.115493e+01	9.607623e+00	8.997828e+00	9.795969e+00	1.080787e+01	1.179506e+01	9.059848e+00	1.709446e+01	1.067277e+01	1.593853e+01	1.119575e+01	1.136084e+01	1.062986e+01	8.819625e+00	1.168044e+01	8.444872e+00	1.124599e+01	1.448448e+01	1.113036e+01	7.847532e+00	1.273097e+01	1.531103e+01	
4.021660e+00	4.840905e+00	4.555784e+00	4.263011e+00	6.471404e+00	3.943672e+00	4.542428e+00	5.943566e+00	4.145572e+00	5.060323e+00	4.791584e+00	3.690056e+00	6.264107e+00	5.884651e+00	3.251773e+00	6.533722e+00	7.023139e+00	4.193572e+00	5.757054e+00	4.566285e+00	5.949228e+00	3.609295e+00	6.060930e+00	2.969114e+00	4.864046e+00	4.074585e+00	5.541826e+00	3.959677e+00	6.122157e+00	8.159619e+00	
7.417745e-01	1.567853e+00	1.187451e+00	1.207352e+00	9.317057e-01	7.319105e-01	1.481310e+00	1.271595e+00	9.504938e-01	1.085550e+00	1.095358e+00	1.115154e+00	6.553117e-01	1.378918e+00	8.532559e-01	7.640843e-01	1.045993e+00	7.966365e-01	1.403762e+00	1.381478e+00	5.431644e-01	8.730536e-01	1.243308e+00	1.348331e+00	1.222735e+00	1.347080e+00	8.601443e-01	1.021270e+00	9.739521e-01	1.475811e+00	
