1.388508e+03	1.433355e+03	1.275642e+03	1.015478e+03	1.255860e+03	1.400073e+03	1.591638e+03	1.464497e+03	1.336597e+03	1.416375e+03	1.404485e+03	1.542567e+03	1.534786e+03	1.449609e+03	1.247059e+03	1.558482e+03	1.041286e+03	9.777313e+02	1.672450e+03	7.862975e+02	1.225996e+03	1.336995e+03	1.393379e+03	1.573507e+03	1.267022e+03	1.611586e+03	1.374102e+03	1.342243e+03	1.525893e+03	1.305958e+03	
8.579651e+02	1.051874e+03	1.275642e+03	1.015478e+03	1.255860e+03	1.219798e+03	8.177565e+02	1.421971e+03	1.336597e+03	1.416375e+03	1.404485e+03	1.542567e+03	1.046776e+03	7.838713e+02	1.247059e+03	1.558482e+03	1.041286e+03	9.777313e+02	1.323629e+03	7.862975e+02	1.225996e+03	1.336995e+03	1.390553e+03	1.572510e+03	1.267022e+03	1.611586e+03	1.057120e+03	1.041372e+03	1.264227e+03	1.305958e+03	
8.579651e+02	1.051874e+03	1.209591e+03	1.015478e+03	1.191231e+03	8.818191e+02	8.177565e+02	1.398674e+03	1.089393e+03	1.416375e+03	1.359415e+03	1.340897e+03	1.046776e+03	7.838713e+02	1.222281e+03	1.504491e+03	1.041286e+03	9.777313e+02	1.319579e+03	7.862975e+02	1.225996e+03	1.199226e+03	7.721900e+02	1.075272e+03	1.096607e+03	1.223880e+03	1.057120e+03	1.041372e+03	1.254420e+03	1.213291e+03	
8.579651e+02	1.051874e+03	8.761432e+02	9.817292e+02	1.191231e+03	8.818191e+02	7.672166e+02	1.014397e+03	1.033313e+03	9.350963e+02	1.285358e+03	9.310833e+02	1.046776e+03	7.838713e+02	1.164787e+03	1.225427e+03	1.021073e+03	9.686096e+02	1.281920e+03	7.862975e+02	1.192297e+03	1.065178e+03	7.721900e+02	1.075272e+03	1.096607e+03	1.165824e+03	1.057120e+03	1.041372e+03	1.052019e+03	1.213291e+03	
8.579651e+02	9.890242e+02	8.761432e+02	9.817292e+02	1.145321e+03	8.818191e+02	7.672166e+02	1.014397e+03	7.843821e+02	8.910385e+02	1.281863e+03	9.275779e+02	1.046776e+03	7.733570e+02	1.157268e+03	1.219366e+03	1.021073e+03	9.283686e+02	1.175621e+03	7.862975e+02	1.192297e+03	1.065178e+03	7.721900e+02	1.075272e+03	1.096607e+03	1.120053e+03	1.042206e+03	1.041372e+03	1.046511e+03	1.126949e+03	
8.577813e+02	9.890242e+02	8.761432e+02	9.817292e+02	9.998897e+02	8.818191e+02	7.672166e+02	9.608950e+02	7.305179e+02	8.850898e+02	1.229390e+03	8.005449e+02	1.046776e+03	7.700557e+02	1.140939e+03	1.219366e+03	1.007431e+03	9.207712e+02	1.158404e+03	7.824304e+02	1.156785e+03	1.044366e+03	7.660421e+02	1.030745e+03	8.512622e+02	1.077759e+03	9.378527e+02	9.997235e+02	9.767170e+02	1.123829e+03	
8.502527e+02	9.535450e+02	8.044729e+02	9.613565e+02	9.553656e+02	8.802087e+02	7.429320e+02	9.593762e+02	6.174755e+02	8.624578e+02	1.167600e+03	7.614510e+02	1.011346e+03	7.700557e+02	9.730120e+02	1.069788e+03	1.007431e+03	9.052639e+02	1.037882e+03	7.824304e+02	1.063807e+03	1.044366e+03	7.660421e+02	9.812019e+02	7.732821e+02	1.073064e+03	9.378527e+02	8.929638e+02	9.767170e+02	6.955795e+02	
7.565060e+02	8.749021e+02	7.502290e+02	9.613565e+02	9.293414e+02	8.802087e+02	7.012114e+02	8.841735e+02	6.050644e+02	8.560903e+02	1.064835e+03	7.437467e+02	9.819956e+02	7.298752e+02	8.533687e+02	8.651452e+02	9.796269e+02	8.992176e+02	1.017282e+03	7.714660e+02	9.339057e+02	1.044366e+03	7.561236e+02	8.508468e+02	7.207421e+02	1.047620e+03	6.716583e+02	7.468803e+02	8.763076e+02	6.626104e+02	
6.797292e+02	7.954181e+02	7.112942e+02	6.758406e+02	8.291818e+02	7.508964e+02	5.017359e+02	7.979859e+02	6.019977e+02	6.264117e+02	7.885040e+02	6.811431e+02	8.439917e+02	6.279850e+02	8.188634e+02	7.525037e+02	7.680818e+02	7.612906e+02	8.727648e+02	6.740074e+02	8.468086e+02	7.666891e+02	6.469354e+02	7.675465e+02	7.091237e+02	8.106802e+02	5.999183e+02	7.155453e+02	6.760469e+02	6.259483e+02	
5.679668e+02	6.069350e+02	5.952787e+02	6.564284e+02	5.832115e+02	5.406385e+02	4.171593e+02	5.327662e+02	5.483459e+02	6.079168e+02	6.472928e+02	5.029050e+02	6.306818e+02	5.616193e+02	6.801309e+02	6.619288e+02	6.170630e+02	5.939782e+02	6.081037e+02	5.841394e+02	6.655960e+02	6.615507e+02	6.066064e+02	6.591824e+02	6.084221e+02	5.523397e+02	5.629283e+02	6.150311e+02	4.674320e+02	5.852141e+02	
4.630721e+02	5.000045e+02	4.416937e+02	5.466437e+02	4.930777e+02	4.274949e+02	3.974932e+02	4.365524e+02	4.151209e+02	4.785561e+02	4.662815e+02	4.546774e+02	4.625606e+02	4.835184e+02	5.183481e+02	4.371489e+02	4.428429e+02	4.763824e+02	4.839213e+02	4.167473e+02	4.832377e+02	4.774130e+02	5.062579e+02	4.272103e+02	4.358119e+02	4.847614e+02	4.560426e+02	4.236298e+02	3.975111e+02	4.317509e+02	
3.521137e+02	3.690345e+02	3.515538e+02	3.412570e+02	3.637845e+02	3.622757e+02	3.487182e+02	3.352882e+02	3.391249e+02	3.336032e+02	3.634903e+02	3.689665e+02	3.716329e+02	3.438706e+02	3.334559e+02	3.672745e+02	3.757876e+02	3.431557e+02	3.762757e+02	3.111790e+02	3.574972e+02	3.627636e+02	3.712072e+02	3.572738e+02	3.450155e+02	3.688690e+02	3.234225e+02	3.476716e+02	3.501743e+02	3.482270e+02	
2.761097e+02	2.921390e+02	2.846325e+02	2.885814e+02	2.972613e+02	2.926800e+02	2.995170e+02	2.809262e+02	3.063239e+02	3.050501e+02	2.968403e+02	2.922081e+02	2.918750e+02	2.882753e+02	2.959392e+02	2.893722e+02	2.887230e+02	2.783321e+02	3.026149e+02	2.822450e+02	2.930921e+02	2.828505e+02	2.947803e+02	2.808927e+02	2.956380e+02	2.959093e+02	2.871503e+02	2.762964e+02	2.786002e+02	2.776689e+02	
2.582155e+02	2.664955e+02	2.548852e+02	2.595192e+02	2.684412e+02	2.577672e+02	2.553537e+02	2.501498e+02	2.664299e+02	2.713354e+02	2.607574e+02	2.619502e+02	2.550308e+02	2.589611e+02	2.546397e+02	2.606272e+02	2.550234e+02	2.587286e+02	2.557349e+02	2.576817e+02	2.633170e+02	2.605527e+02	2.594827e+02	2.558248e+02	2.635925e+02	2.554717e+02	2.663438e+02	2.629737e+02	2.555480e+02	2.545219e+02	
2.506226e+02	2.506387e+02	2.467425e+02	2.499692e+02	2.497634e+02	2.478027e+02	2.513687e+02	2.482502e+02	2.568740e+02	2.492361e+02	2.497630e+02	2.516028e+02	2.447912e+02	2.537598e+02	2.412235e+02	2.389866e+02	2.480264e+02	2.478494e+02	2.445292e+02	2.489910e+02	2.454938e+02	2.453288e+02	2.455356e+02	2.444467e+02	2.555287e+02	2.486867e+02	2.456004e+02	2.386372e+02	2.425327e+02	2.365117e+02	
2.462484e+02	2.440889e+02	2.412921e+02	2.428761e+02	2.457616e+02	2.458218e+02	2.456607e+02	2.438554e+02	2.429329e+02	2.443905e+02	2.422642e+02	2.445175e+02	2.396483e+02	2.501710e+02	2.394958e+02	2.349512e+02	2.465941e+02	2.415981e+02	2.383471e+02	2.477529e+02	2.359424e+02	2.413644e+02	2.402889e+02	2.405410e+02	2.495875e+02	2.356472e+02	2.432343e+02	2.359724e+02	2.391752e+02	2.356415e+02	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
