2.122330e+03	2.548884e+03	3.416621e+03	1.579871e+03	3.641698e+03	3.376443e+03	2.266760e+03	2.382674e+03	1.868802e+03	1.503674e+03	1.346215e+03	2.941439e+03	4.414766e+03	2.681907e+03	2.829238e+03	2.634712e+03	2.925732e+03	1.725015e+03	2.927741e+03	3.241086e+03	2.910731e+03	3.133857e+03	2.089626e+03	3.186095e+03	1.675827e+03	3.154299e+03	2.446765e+03	3.963395e+03	3.514793e+03	2.306792e+03	
2.080222e+03	2.548884e+03	2.771311e+03	1.579871e+03	2.108817e+03	3.376443e+03	2.266760e+03	2.382674e+03	1.868802e+03	1.503674e+03	1.346215e+03	2.524415e+03	4.044936e+03	2.681907e+03	2.755570e+03	2.570984e+03	2.925732e+03	1.725015e+03	2.685788e+03	3.241086e+03	2.910731e+03	2.933234e+03	2.006248e+03	3.145145e+03	1.675827e+03	2.211374e+03	2.446765e+03	2.902090e+03	1.629085e+03	2.306792e+03	
2.080222e+03	2.548884e+03	2.771311e+03	1.579871e+03	2.108817e+03	2.293399e+03	2.266760e+03	2.382674e+03	1.868802e+03	1.503674e+03	1.346215e+03	2.524415e+03	2.488942e+03	2.681907e+03	2.755570e+03	2.118727e+03	2.572136e+03	1.725015e+03	1.438155e+03	2.501303e+03	2.860885e+03	2.706299e+03	2.006248e+03	2.187995e+03	1.342294e+03	2.211374e+03	2.423668e+03	2.473164e+03	1.629085e+03	2.306792e+03	
2.080222e+03	2.238722e+03	1.935889e+03	1.579871e+03	2.108817e+03	1.298595e+03	2.266760e+03	2.382674e+03	1.488779e+03	1.357049e+03	1.346215e+03	2.524415e+03	2.488942e+03	2.491091e+03	1.550414e+03	2.118727e+03	2.514322e+03	1.725015e+03	1.438155e+03	2.501303e+03	1.811615e+03	2.628308e+03	1.916786e+03	2.187995e+03	1.342294e+03	2.207101e+03	1.297141e+03	2.473164e+03	1.629085e+03	2.306792e+03	
2.021415e+03	1.465304e+03	1.927126e+03	1.448886e+03	2.108817e+03	1.298595e+03	1.828126e+03	2.382674e+03	1.175381e+03	1.357049e+03	1.346215e+03	1.931571e+03	2.488942e+03	2.186241e+03	1.550414e+03	1.255625e+03	2.180737e+03	1.725015e+03	1.438155e+03	2.146934e+03	1.811615e+03	2.240912e+03	1.861556e+03	2.187995e+03	8.572706e+02	2.205519e+03	1.096735e+03	2.473164e+03	1.627433e+03	1.317688e+03	
1.649150e+03	1.320626e+03	1.927126e+03	1.448886e+03	1.176101e+03	1.298595e+03	1.828126e+03	1.501900e+03	9.796868e+02	1.126577e+03	1.048051e+03	1.931571e+03	2.093906e+03	1.216260e+03	1.550414e+03	1.255625e+03	1.926547e+03	1.725015e+03	1.438155e+03	1.413385e+03	1.811615e+03	1.636822e+03	1.595620e+03	2.187995e+03	8.572706e+02	1.730408e+03	1.096735e+03	2.408093e+03	1.439107e+03	1.317688e+03	
1.444039e+03	1.089972e+03	1.624414e+03	1.448886e+03	1.172307e+03	8.838366e+02	1.658687e+03	9.819145e+02	9.796868e+02	1.126577e+03	1.048051e+03	1.238872e+03	1.951931e+03	1.216260e+03	1.550414e+03	1.255625e+03	1.525464e+03	1.547326e+03	1.438155e+03	1.413385e+03	1.057043e+03	1.350841e+03	1.140993e+03	2.187995e+03	8.572706e+02	1.730408e+03	1.096735e+03	1.695786e+03	1.102872e+03	1.317688e+03	
1.389926e+03	8.474273e+02	1.070470e+03	9.294217e+02	1.172307e+03	4.595710e+02	9.463445e+02	9.267277e+02	8.903442e+02	1.126577e+03	6.050944e+02	1.238872e+03	1.519614e+03	8.203665e+02	1.534129e+03	1.055635e+03	1.269112e+03	1.365872e+03	1.227647e+03	1.178356e+03	1.057043e+03	1.221706e+03	8.617746e+02	1.524458e+03	7.485931e+02	1.203998e+03	7.241690e+02	1.363054e+03	1.102872e+03	1.283179e+03	
7.801622e+02	7.447789e+02	3.369850e+02	6.831055e+02	8.379027e+02	4.595710e+02	8.237162e+02	6.240581e+02	5.959535e+02	1.126577e+03	6.037610e+02	1.116615e+03	8.187898e+02	7.264444e+02	1.224842e+03	6.561290e+02	1.109000e+03	1.278327e+03	7.381197e+02	8.622197e+02	1.057043e+03	1.167342e+03	6.188699e+02	1.446472e+03	6.138672e+02	1.189423e+03	6.874325e+02	1.263657e+03	7.833318e+02	6.075947e+02	
4.239924e+02	5.511947e+02	3.369850e+02	6.191591e+02	7.347653e+02	4.595710e+02	4.854081e+02	4.595769e+02	5.959535e+02	5.560060e+02	6.037610e+02	9.052411e+02	8.187898e+02	6.333928e+02	3.504204e+02	5.606515e+02	5.230912e+02	7.769832e+02	6.108399e+02	8.239176e+02	9.013587e+02	8.609633e+02	5.818549e+02	1.083189e+03	6.138672e+02	1.163838e+03	6.874325e+02	9.790591e+02	6.628611e+02	5.105914e+02	
4.239924e+02	5.511947e+02	3.369850e+02	3.575530e+02	4.106670e+02	4.595710e+02	4.854081e+02	3.036991e+02	5.125088e+02	4.890697e+02	5.074709e+02	6.221347e+02	6.226399e+02	4.753628e+02	3.504204e+02	4.747875e+02	5.202964e+02	3.875292e+02	3.212076e+02	6.401716e+02	8.375420e+02	4.009711e+02	5.490766e+02	1.001042e+03	6.064227e+02	6.726170e+02	4.883491e+02	6.169028e+02	6.064659e+02	2.423138e+02	
2.122015e+02	5.002772e+02	2.904208e+02	3.082096e+02	3.663018e+02	4.396679e+02	2.732998e+02	2.202834e+02	3.904228e+02	3.746437e+02	2.444428e+02	2.913038e+02	2.525308e+02	3.025235e+02	1.425473e+02	4.747875e+02	3.280670e+02	3.354330e+02	1.299426e+02	4.405855e+02	4.321336e+02	2.110348e+02	2.285656e+02	2.769306e+02	2.449477e+02	3.122940e+02	3.528392e+02	5.400263e+02	2.760982e+02	1.386705e+02	
1.316115e+02	2.989039e+02	2.702637e+02	2.366660e+02	2.374032e+02	4.079142e+02	1.321968e+02	1.354056e+02	3.222587e+02	1.144683e+02	1.880270e+02	2.234356e+02	1.336959e+02	2.201222e+02	1.032549e+02	2.549416e+02	2.091933e+02	1.334592e+02	8.256674e+01	1.622693e+02	2.528628e+02	9.091274e+01	1.035722e+02	7.810464e+01	2.025125e+02	2.582340e+02	1.715724e+02	2.381411e+02	1.235131e+02	9.293453e+01	
1.087935e+02	3.808042e+01	1.826235e+02	4.800163e+01	4.313179e+01	2.394306e+02	5.916435e+01	6.360156e+01	1.211214e+02	8.773368e+01	1.261763e+02	1.748372e+02	1.148901e+02	1.757644e+02	8.763521e+01	1.011577e+02	6.380894e+01	1.012821e+02	4.209944e+01	3.837722e+01	7.269088e+01	4.849689e+01	5.311309e+01	5.916009e+01	1.089181e+02	1.707116e+02	4.548896e+01	5.419563e+01	1.219035e+02	1.545393e+01	
1.635466e+01	6.963711e+00	1.246871e+01	1.744223e+01	1.437042e+01	1.229051e+01	3.878589e+01	1.192626e+01	7.638888e+00	2.842987e+01	3.508107e+01	4.464073e+01	2.160098e+01	2.313165e+01	4.633505e+00	4.131861e+01	3.445103e+01	7.630515e+00	2.312126e+01	2.281701e+01	1.242541e+01	1.639539e+01	2.245045e+01	2.343173e+01	1.461200e+01	1.273030e+01	1.026231e+01	2.880710e+01	4.875865e+01	7.850118e+00	
0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
