4.841547e+01	3.373427e+02	2.462241e+02	1.116447e+02	7.535265e+01	3.142298e+02	2.321910e+02	6.445074e+01	1.402809e+02	3.133673e+02	2.995628e+02	1.098094e+02	7.394891e+01	1.050273e+02	4.142898e+01	1.015053e+02	1.790902e+02	1.312684e+02	7.492633e+01	7.396242e+01	1.713228e+02	3.335718e+02	6.908239e+01	7.905427e+01	3.131360e+02	1.073795e+02	2.114611e+02	2.663684e+02	8.301125e+01	1.828277e+02	
4.841547e+01	6.062632e+01	1.070434e+02	1.116447e+02	7.535265e+01	2.612623e+02	2.163659e+02	6.445074e+01	1.402809e+02	3.133673e+02	7.934012e+01	1.098094e+02	7.394891e+01	1.050273e+02	4.142898e+01	1.015053e+02	1.790902e+02	1.312684e+02	7.492633e+01	7.396242e+01	1.537263e+02	6.464558e+01	6.597813e+01	7.905427e+01	3.131360e+02	1.073795e+02	2.114611e+02	2.366138e+02	8.301125e+01	1.828277e+02	
4.720245e+01	6.062632e+01	1.070434e+02	1.116447e+02	7.535265e+01	2.612623e+02	2.163659e+02	6.445074e+01	1.401379e+02	3.009027e+02	7.934012e+01	1.098094e+02	7.031184e+01	1.044258e+02	4.120954e+01	8.411917e+01	1.790902e+02	1.312684e+02	7.492633e+01	7.396242e+01	1.537263e+02	6.464558e+01	6.597813e+01	7.905427e+01	2.626721e+02	1.073633e+02	2.114611e+02	2.366138e+02	7.672217e+01	1.828277e+02	
4.720245e+01	6.062632e+01	1.070434e+02	1.116447e+02	7.535265e+01	1.283836e+02	2.163659e+02	4.809446e+01	9.584070e+01	1.720586e+02	7.934012e+01	1.097519e+02	7.031184e+01	8.796528e+01	4.120954e+01	8.402050e+01	1.790902e+02	1.019409e+02	7.492633e+01	7.054582e+01	9.522299e+01	5.680660e+01	5.120015e+01	7.789513e+01	2.626721e+02	1.072466e+02	1.059948e+02	1.147562e+02	7.672217e+01	1.828277e+02	
4.720245e+01	5.844231e+01	7.802259e+01	1.116447e+02	7.535265e+01	1.283836e+02	2.034230e+02	4.809446e+01	9.584070e+01	1.152236e+02	7.793226e+01	8.225185e+01	6.982731e+01	8.717148e+01	4.120954e+01	7.318245e+01	1.790902e+02	1.019409e+02	7.191905e+01	7.054582e+01	4.168944e+01	5.680660e+01	5.120015e+01	6.954486e+01	2.599956e+02	6.026955e+01	1.016712e+02	1.080819e+02	7.672217e+01	6.230062e+01	
4.567773e+01	5.229669e+01	7.645638e+01	6.984856e+01	7.050364e+01	1.283836e+02	1.678308e+02	4.173389e+01	7.690680e+01	9.907033e+01	7.483191e+01	6.581227e+01	5.619463e+01	7.495606e+01	3.933758e+01	5.577920e+01	1.681271e+02	9.728427e+01	5.710165e+01	6.828903e+01	4.168944e+01	5.680660e+01	4.754872e+01	5.837498e+01	1.816130e+02	5.911191e+01	7.683851e+01	3.457618e+01	6.149714e+01	6.184244e+01	
4.364088e+01	5.203560e+01	6.092279e+01	6.671543e+01	4.739670e+01	7.470004e+01	5.539970e+01	3.884273e+01	5.439826e+01	9.135330e+01	5.463695e+01	6.237014e+01	4.343525e+01	4.709379e+01	3.933758e+01	5.577920e+01	1.016934e+02	9.131172e+01	5.710165e+01	5.767471e+01	4.168944e+01	4.698559e+01	3.898628e+01	5.837498e+01	5.531817e+01	4.867977e+01	4.896901e+01	3.342452e+01	4.674558e+01	5.846802e+01	
3.738864e+01	3.199838e+01	3.191430e+01	3.847790e+01	3.956690e+01	5.609523e+01	4.851682e+01	3.655931e+01	3.598641e+01	3.446162e+01	3.245321e+01	3.534295e+01	3.971380e+01	4.552699e+01	3.743318e+01	5.207340e+01	7.477670e+01	4.875019e+01	3.252460e+01	3.711017e+01	4.168142e+01	4.413243e+01	3.042487e+01	4.112847e+01	5.166013e+01	4.342346e+01	4.350383e+01	3.342452e+01	4.132299e+01	4.375552e+01	
3.294238e+01	3.137701e+01	3.046452e+01	3.341217e+01	3.309486e+01	3.633655e+01	2.904075e+01	2.756819e+01	3.236271e+01	3.374759e+01	1.941057e+01	2.966649e+01	3.246138e+01	3.196276e+01	3.460854e+01	3.355205e+01	3.635193e+01	3.515420e+01	3.097921e+01	3.278275e+01	3.722764e+01	4.335474e+01	2.786639e+01	3.285294e+01	4.590033e+01	3.270699e+01	3.638481e+01	3.174793e+01	3.411153e+01	3.386888e+01	
2.400788e+01	2.834749e+01	2.829036e+01	2.408431e+01	2.824767e+01	2.650613e+01	2.904075e+01	2.751407e+01	2.773156e+01	2.653468e+01	1.720863e+01	2.880735e+01	2.693739e+01	2.916993e+01	2.714566e+01	2.499876e+01	2.813001e+01	3.070518e+01	2.843288e+01	2.787685e+01	3.014922e+01	2.392802e+01	2.748213e+01	2.602842e+01	2.983646e+01	2.780790e+01	2.550563e+01	2.665646e+01	2.887421e+01	3.023339e+01	
