3.450775e+03	1.327564e+03	7.670241e+02	1.468534e+03	7.188510e+02	6.131741e+02	7.690105e+02	1.983702e+03	3.143588e+03	1.492515e+03	1.148136e+03	1.086618e+03	1.556420e+03	7.965943e+02	3.180601e+03	1.421452e+03	8.360626e+02	1.131210e+03	1.392928e+03	2.012264e+03	1.446758e+03	1.228048e+03	1.087012e+03	8.561380e+02	9.887945e+02	7.309484e+02	1.316836e+03	1.391515e+03	2.420441e+03	1.820580e+03	
3.450775e+03	1.327564e+03	7.670241e+02	1.468534e+03	7.188510e+02	6.131741e+02	7.690105e+02	1.755492e+03	1.365686e+03	2.177385e+02	1.148136e+03	1.086618e+03	1.114384e+03	6.540736e+02	1.426259e+03	1.309747e+03	8.360626e+02	1.131210e+03	8.588445e+02	2.012264e+03	8.498951e+02	1.228048e+03	1.087012e+03	8.561380e+02	9.887945e+02	7.309484e+02	1.033853e+03	1.391515e+03	2.420441e+03	1.820580e+03	
3.431727e+03	1.317341e+03	7.670241e+02	1.468534e+03	7.188510e+02	5.399742e+02	7.690105e+02	1.555848e+03	1.365686e+03	2.177385e+02	1.105258e+03	1.086618e+03	1.114384e+03	6.540736e+02	1.426259e+03	1.309747e+03	8.351349e+02	3.194323e+02	8.453390e+02	1.988232e+03	8.498951e+02	1.158559e+03	9.520395e+02	8.561380e+02	7.131354e+02	6.550097e+02	1.033853e+03	1.391515e+03	2.420441e+03	1.820580e+03	
2.221034e+03	1.317341e+03	7.670241e+02	1.259861e+03	7.188510e+02	5.399742e+02	7.031558e+02	1.416555e+03	1.365686e+03	2.059231e+02	1.105258e+03	7.916510e+02	1.114384e+03	6.474297e+02	1.426259e+03	9.775458e+02	8.188427e+02	3.194323e+02	8.453390e+02	1.404602e+03	8.498951e+02	1.069419e+03	9.520395e+02	8.561380e+02	4.263895e+02	6.550097e+02	1.024420e+03	1.391515e+03	2.088267e+03	1.693808e+03	
1.680715e+03	1.317341e+03	7.367634e+02	1.113269e+03	6.710140e+02	5.399742e+02	7.031558e+02	1.186745e+03	1.365686e+03	1.981429e+02	1.105258e+03	7.295701e+02	1.114384e+03	6.244200e+02	1.208970e+03	9.775458e+02	7.322808e+02	3.102836e+02	6.921812e+02	1.244213e+03	6.616636e+02	6.602902e+02	9.279623e+02	7.452661e+02	4.263895e+02	6.550097e+02	8.069891e+02	9.476002e+02	2.079669e+03	1.200336e+03	
1.199324e+03	1.150556e+03	7.148215e+02	8.256544e+02	6.015132e+02	4.895527e+02	6.731936e+02	7.073817e+02	1.148876e+03	1.981429e+02	8.626706e+02	4.503277e+02	1.114384e+03	5.575364e+02	2.473661e+02	9.775458e+02	5.855753e+02	3.063696e+02	6.921812e+02	1.214805e+03	6.616636e+02	6.602902e+02	9.085531e+02	7.155160e+02	2.650069e+02	6.550097e+02	7.725229e+02	9.453413e+02	8.239335e+02	9.738516e+02	
1.599970e+02	8.441862e+02	4.543397e+02	5.372442e+02	4.394070e+02	4.405935e+02	6.038215e+02	5.970794e+02	6.400438e+02	1.454469e+02	8.091357e+02	4.503277e+02	1.013591e+03	2.867620e+02	2.473661e+02	6.968275e+02	5.266192e+02	3.063696e+02	5.642967e+02	1.114948e+03	4.407458e+02	4.947766e+02	3.970499e+02	6.930843e+02	2.125181e+02	6.527527e+02	6.140939e+02	2.519271e+02	3.185497e+02	2.252630e+02	
1.375565e+02	4.165204e+02	1.958518e+02	3.968970e+02	3.157589e+02	3.511623e+02	4.077564e+02	4.048126e+02	2.106791e+02	1.191977e+02	4.393909e+02	4.460147e+02	1.878546e+02	2.737973e+02	2.359686e+02	1.897744e+02	4.063994e+02	3.002915e+02	1.842533e+02	6.842330e+02	2.778063e+02	2.367168e+02	3.808775e+02	4.263496e+02	1.993573e+02	3.854301e+02	3.845543e+02	2.365970e+02	1.871734e+02	1.686141e+02	
9.646788e+01	3.128194e+02	1.907645e+02	2.380979e+02	2.157997e+02	1.710194e+02	1.603660e+02	1.982146e+02	1.121726e+02	1.038755e+02	1.244988e+02	1.948782e+02	1.172673e+02	1.292687e+02	1.688382e+02	1.412135e+02	1.743026e+02	1.090954e+02	1.349810e+02	2.458823e+02	2.252429e+02	1.480110e+02	2.086585e+02	2.375878e+02	1.179276e+02	2.482973e+02	1.363205e+02	2.218613e+02	1.127646e+02	4.395704e+01	
8.575211e+01	8.284885e+01	9.018485e+01	9.842118e+01	1.412854e+01	8.317761e+01	1.014385e+02	1.265419e+02	9.519001e+01	1.009487e+02	1.045367e+02	6.902320e+01	8.823100e+01	1.166392e+02	7.813772e+01	1.180232e+02	5.938863e+01	8.053807e+01	9.733953e+01	1.201090e+02	8.372336e+01	1.207136e+02	1.180648e+02	1.005568e+02	9.125236e+01	9.030096e+01	7.535308e+01	1.303234e+02	6.306065e+01	3.810774e+01	
