2.769948e+02	3.197904e+02	3.067708e+02	2.705673e+02	2.941307e+02	2.445362e+02	3.042689e+02	2.877427e+02	2.618151e+02	2.551412e+02	3.157082e+02	2.919167e+02	2.326743e+02	3.196178e+02	2.389963e+02	3.057344e+02	3.052468e+02	2.883122e+02	3.023794e+02	2.756809e+02	3.013261e+02	2.833912e+02	2.827179e+02	2.920656e+02	3.106800e+02	2.688066e+02	2.432610e+02	2.712768e+02	3.078298e+02	2.778937e+02	
2.769948e+02	2.794432e+02	3.067708e+02	2.705673e+02	2.941307e+02	2.445362e+02	2.596541e+02	2.877427e+02	2.618151e+02	2.551412e+02	3.157082e+02	2.380495e+02	2.326743e+02	2.595992e+02	2.389963e+02	3.057344e+02	2.845012e+02	2.883122e+02	3.023794e+02	2.756809e+02	2.696338e+02	2.833912e+02	2.827179e+02	2.920656e+02	2.934089e+02	2.225632e+02	2.432610e+02	2.666318e+02	2.478374e+02	2.778937e+02	
2.769948e+02	2.794432e+02	2.871617e+02	2.166923e+02	2.265616e+02	2.445362e+02	2.596541e+02	2.877427e+02	2.618151e+02	2.551412e+02	2.306542e+02	2.380495e+02	2.326743e+02	2.595992e+02	2.389963e+02	2.788035e+02	2.729508e+02	2.583494e+02	2.672939e+02	2.756809e+02	2.696338e+02	2.833912e+02	2.827179e+02	2.920656e+02	2.934089e+02	2.225632e+02	2.432610e+02	2.666318e+02	2.478374e+02	2.778937e+02	
2.530198e+02	2.794432e+02	2.864390e+02	2.166923e+02	2.265616e+02	2.445362e+02	2.596541e+02	2.446002e+02	2.618151e+02	2.548731e+02	2.306542e+02	2.380495e+02	2.326743e+02	2.595992e+02	2.389963e+02	2.589894e+02	2.729508e+02	2.583494e+02	2.672939e+02	2.739539e+02	2.696338e+02	2.645789e+02	2.673415e+02	2.847288e+02	2.934089e+02	2.225632e+02	2.432610e+02	2.666318e+02	2.478374e+02	2.778937e+02	
2.331247e+02	2.533182e+02	2.864390e+02	2.166923e+02	2.265616e+02	2.445362e+02	2.596541e+02	2.446002e+02	2.618151e+02	2.424258e+02	2.303531e+02	2.380495e+02	2.326743e+02	2.595992e+02	2.389963e+02	2.589894e+02	2.729508e+02	2.456829e+02	2.672939e+02	2.722594e+02	2.665671e+02	2.645789e+02	2.370241e+02	2.464588e+02	2.649562e+02	2.225632e+02	2.432610e+02	2.666318e+02	2.478374e+02	2.778937e+02	
2.262814e+02	2.533182e+02	2.316371e+02	2.166923e+02	2.265616e+02	2.445362e+02	2.349783e+02	2.446002e+02	2.403280e+02	2.411075e+02	2.303531e+02	2.238346e+02	2.326743e+02	2.595992e+02	2.389963e+02	2.578244e+02	2.600096e+02	2.404627e+02	2.644176e+02	2.568800e+02	2.546966e+02	2.579039e+02	2.370241e+02	2.464588e+02	2.636123e+02	2.225632e+02	2.432610e+02	2.547044e+02	2.428635e+02	2.668219e+02	
2.262814e+02	2.183361e+02	2.198420e+02	2.166923e+02	2.265616e+02	2.357897e+02	2.185507e+02	2.200820e+02	2.403280e+02	2.364298e+02	2.200228e+02	2.194374e+02	2.261018e+02	2.529140e+02	2.224817e+02	2.578244e+02	2.234635e+02	2.404627e+02	2.444435e+02	2.241136e+02	2.357863e+02	2.488304e+02	2.370241e+02	2.171357e+02	2.608869e+02	2.057944e+02	2.118879e+02	2.425219e+02	2.410037e+02	2.252586e+02	
2.195332e+02	1.912792e+02	2.145369e+02	2.166923e+02	1.982257e+02	2.216057e+02	2.185507e+02	2.189602e+02	2.031126e+02	1.958588e+02	2.049146e+02	1.871470e+02	1.867546e+02	2.265033e+02	2.170642e+02	2.236729e+02	2.146230e+02	2.197888e+02	2.231062e+02	2.130570e+02	1.960973e+02	1.940968e+02	2.310496e+02	2.109976e+02	2.282163e+02	1.954474e+02	2.099651e+02	2.180325e+02	2.093220e+02	1.993161e+02	
1.951063e+02	1.906181e+02	2.098482e+02	2.022198e+02	1.860512e+02	2.207577e+02	2.118307e+02	2.155436e+02	2.020792e+02	1.888691e+02	1.963444e+02	1.856368e+02	1.670727e+02	1.872037e+02	2.080961e+02	1.999706e+02	1.911519e+02	2.098141e+02	2.171117e+02	1.983780e+02	1.919624e+02	1.805928e+02	1.910778e+02	2.086198e+02	1.978530e+02	1.910588e+02	2.043425e+02	1.956638e+02	1.645080e+02	1.772094e+02	
1.884437e+02	1.713294e+02	1.950059e+02	1.746671e+02	1.672258e+02	1.796865e+02	1.850223e+02	1.870176e+02	1.805180e+02	1.748235e+02	1.749174e+02	1.778388e+02	1.637553e+02	1.526352e+02	1.807855e+02	1.890482e+02	1.444441e+02	1.956860e+02	1.845060e+02	1.814820e+02	1.864385e+02	1.757534e+02	1.893542e+02	1.929051e+02	1.760011e+02	1.536565e+02	1.975823e+02	1.696082e+02	1.554220e+02	1.578439e+02	
