1.417243e+02	2.032158e+02	1.818876e+02	7.871575e+02	2.148279e+02	1.629541e+02	4.473086e+02	1.125670e+02	6.650786e+02	5.693320e+02	2.647808e+02	2.374788e+02	1.950586e+02	1.540157e+02	1.894599e+02	2.381371e+02	1.122785e+03	4.987923e+02	2.932092e+02	3.270246e+02	3.983025e+02	4.038176e+02	2.054236e+02	3.643274e+02	5.168756e+02	7.918452e+02	3.396511e+02	7.503168e+02	4.396030e+02	3.518447e+02	
1.417243e+02	2.032158e+02	1.542037e+02	7.871575e+02	2.148279e+02	1.629541e+02	4.473086e+02	1.125670e+02	2.914869e+02	5.693320e+02	2.249525e+02	2.374788e+02	1.950586e+02	1.540157e+02	1.894599e+02	1.769003e+02	1.262479e+02	4.987923e+02	1.931898e+02	3.270246e+02	3.983025e+02	3.363247e+02	2.054236e+02	3.643274e+02	4.373060e+02	7.918452e+02	2.821038e+02	7.503168e+02	4.272678e+02	3.518447e+02	
1.417243e+02	1.714175e+02	1.542037e+02	4.667014e+02	1.296557e+02	1.629541e+02	4.360095e+02	1.124750e+02	2.914869e+02	5.693320e+02	1.906766e+02	2.314491e+02	1.675133e+02	1.537274e+02	1.599843e+02	1.769003e+02	1.262479e+02	4.987923e+02	1.931898e+02	2.221840e+02	3.983025e+02	3.363247e+02	2.043698e+02	3.643274e+02	4.064054e+02	7.918452e+02	2.540628e+02	4.554348e+02	2.827074e+02	3.518447e+02	
1.417243e+02	1.713383e+02	1.542037e+02	1.992589e+02	1.263586e+02	1.606208e+02	4.360095e+02	1.117108e+02	2.914869e+02	3.524860e+02	1.680915e+02	2.314491e+02	1.675133e+02	1.537274e+02	1.599843e+02	1.769003e+02	1.262479e+02	4.987923e+02	1.618938e+02	1.941145e+02	3.983025e+02	1.883455e+02	2.043698e+02	3.643274e+02	4.064054e+02	7.342201e+02	2.522334e+02	4.554348e+02	2.732854e+02	2.375430e+02	
1.281673e+02	1.713383e+02	1.521683e+02	1.716428e+02	1.263586e+02	1.606208e+02	3.744237e+02	1.117108e+02	1.952842e+02	2.051197e+02	1.549574e+02	2.314491e+02	1.450333e+02	1.507065e+02	1.512716e+02	1.769003e+02	1.261277e+02	3.358871e+02	1.618938e+02	1.879389e+02	3.455773e+02	1.693311e+02	2.006111e+02	2.143958e+02	2.854293e+02	6.590115e+02	2.522334e+02	2.906416e+02	2.699431e+02	2.235924e+02	
1.214502e+02	1.713383e+02	1.450968e+02	1.590137e+02	1.229175e+02	1.598024e+02	3.739750e+02	1.089596e+02	1.650836e+02	1.532843e+02	1.272361e+02	2.293626e+02	1.356420e+02	1.459099e+02	1.512716e+02	1.736603e+02	1.228051e+02	3.095851e+02	1.336312e+02	1.707180e+02	3.351284e+02	1.693311e+02	1.528213e+02	2.093979e+02	2.073036e+02	3.204187e+02	2.001813e+02	2.299651e+02	1.652061e+02	1.748145e+02	
1.190316e+02	1.588180e+02	1.253340e+02	1.459933e+02	1.202221e+02	1.564474e+02	1.834246e+02	1.083388e+02	1.464600e+02	1.435829e+02	1.266006e+02	1.701491e+02	1.279393e+02	1.335614e+02	1.454783e+02	1.735047e+02	1.162395e+02	2.311861e+02	1.323228e+02	1.290974e+02	2.464466e+02	1.331069e+02	1.528213e+02	1.251704e+02	1.702295e+02	3.113630e+02	1.818267e+02	1.934912e+02	1.576396e+02	1.740595e+02	
1.170788e+02	1.191224e+02	1.172166e+02	1.187831e+02	1.094544e+02	1.446810e+02	1.337214e+02	1.047615e+02	1.457500e+02	1.180177e+02	1.255258e+02	1.307098e+02	1.170471e+02	1.218065e+02	1.205261e+02	1.199987e+02	1.145265e+02	1.580457e+02	1.067142e+02	1.245070e+02	1.380421e+02	1.093522e+02	1.190292e+02	1.251704e+02	1.107932e+02	1.931079e+02	1.496700e+02	1.378024e+02	1.487600e+02	1.195742e+02	
1.088575e+02	1.113766e+02	1.160773e+02	1.133486e+02	1.043060e+02	1.210654e+02	1.271517e+02	1.042979e+02	1.209011e+02	1.133962e+02	1.180508e+02	1.239073e+02	1.127210e+02	1.192106e+02	1.169198e+02	1.124924e+02	1.070239e+02	1.240366e+02	1.063930e+02	1.167280e+02	1.278427e+02	1.070629e+02	1.102589e+02	1.202999e+02	1.103028e+02	1.368925e+02	1.324577e+02	1.223033e+02	1.278022e+02	1.151553e+02	
1.041492e+02	1.069598e+02	1.043042e+02	1.027585e+02	1.014408e+02	1.110671e+02	1.116343e+02	1.031535e+02	1.044255e+02	1.078886e+02	1.065202e+02	1.042014e+02	1.067927e+02	1.092649e+02	1.095294e+02	1.090003e+02	1.043964e+02	1.037641e+02	1.047135e+02	1.068608e+02	1.159179e+02	1.041307e+02	1.058254e+02	1.102964e+02	1.078335e+02	1.182653e+02	1.074750e+02	1.144864e+02	1.058954e+02	1.099585e+02	
1.012719e+02	1.018345e+02	1.013347e+02	1.012560e+02	1.013706e+02	1.011087e+02	1.039137e+02	1.023473e+02	1.023747e+02	1.025970e+02	1.025949e+02	1.010995e+02	1.020781e+02	1.024657e+02	1.015370e+02	1.014108e+02	1.008215e+02	1.019119e+02	1.014836e+02	1.034258e+02	1.008960e+02	1.025295e+02	1.021620e+02	1.018837e+02	1.032116e+02	1.023279e+02	1.022682e+02	1.031628e+02	1.026676e+02	1.023106e+02	
1.007528e+02	1.011447e+02	1.006595e+02	8.257883e+01	1.008055e+02	1.007298e+02	1.010308e+02	1.009143e+02	1.009670e+02	1.008074e+02	1.007985e+02	1.007161e+02	1.008440e+02	1.009709e+02	1.010543e+02	1.008950e+02	1.008215e+02	1.007552e+02	1.007008e+02	1.010252e+02	1.008932e+02	1.012231e+02	1.010259e+02	1.011267e+02	1.009312e+02	1.012937e+02	1.006424e+02	1.013281e+02	1.009378e+02	1.011422e+02	
1.005315e+02	1.004834e+02	6.830536e+01	5.337222e+01	6.473728e+01	9.069195e+01	4.617582e+01	1.005411e+02	4.936576e+01	9.153935e+01	7.450951e+01	6.591686e+01	9.660188e+01	3.254465e+01	1.006249e+02	7.331806e+01	8.349835e+01	6.112627e+01	1.006309e+02	1.006819e+02	4.625710e+01	1.007115e+02	8.368097e+01	6.667916e+01	4.768009e+01	6.361234e+01	1.005779e+02	1.006836e+02	9.209987e+01	7.509671e+01	
2.994028e+01	4.055753e+01	4.915667e+01	1.984604e+01	1.866559e+01	3.360828e+01	3.625668e+01	2.232526e+01	3.305270e+01	1.673998e+01	2.189480e+01	1.732070e+01	2.708795e+01	1.486133e+01	3.606504e+01	2.695950e+01	3.984638e+01	2.679850e+01	4.508187e+01	3.084662e+01	1.840169e+01	2.127792e+01	3.908151e+01	3.156092e+01	1.620186e+01	2.359397e+01	1.949372e+01	1.739172e+01	1.458044e+01	2.975942e+01	
3.533338e+00	4.983869e+00	7.297170e+00	1.848481e+00	2.379397e+00	2.751435e+00	1.460146e+01	6.279962e+00	4.246383e+00	3.707567e+00	4.731422e+00	2.066709e+00	1.327756e+01	3.434667e+00	8.851873e+00	6.354241e+00	1.126643e+00	5.911071e-01	7.142026e+00	1.115424e+01	5.026445e+00	2.755723e-01	4.950439e+00	1.582331e+00	5.216262e-01	2.708235e+00	5.777909e+00	2.379368e+00	1.361400e+00	4.288221e-01	
