1.681905e+04	1.106533e+04	1.216531e+04	1.260299e+04	9.211001e+03	9.956417e+03	1.103914e+04	1.171102e+04	5.590732e+03	1.208904e+04	1.113940e+04	7.964460e+03	1.354741e+04	9.976903e+03	1.027290e+04	9.981108e+03	9.315572e+03	1.355168e+04	1.396908e+04	1.188528e+04	1.228623e+04	1.395636e+04	1.119353e+04	1.162497e+04	1.363677e+04	9.542384e+03	1.227327e+04	9.089061e+03	1.072387e+04	1.002953e+04	
1.593362e+04	1.010313e+04	1.216531e+04	9.820411e+03	9.211001e+03	9.956417e+03	9.970941e+03	1.134010e+04	5.590732e+03	1.208904e+04	9.962905e+03	7.964460e+03	1.354741e+04	8.132240e+03	8.326993e+03	9.981108e+03	9.315572e+03	1.160241e+04	1.394038e+04	1.087190e+04	9.254305e+03	9.930558e+03	1.105290e+04	1.162497e+04	1.363677e+04	9.542384e+03	8.848039e+03	9.089061e+03	1.072387e+04	6.513765e+03	
7.481386e+03	9.855826e+03	1.216531e+04	9.820411e+03	9.211001e+03	7.232267e+03	9.818657e+03	1.134010e+04	5.590732e+03	1.030985e+04	9.962905e+03	7.964460e+03	1.075289e+04	8.132240e+03	8.326993e+03	9.981108e+03	9.315572e+03	1.160241e+04	1.151946e+04	9.639488e+03	9.254305e+03	8.152901e+03	9.751565e+03	8.860262e+03	7.632193e+03	9.542384e+03	8.848039e+03	8.691632e+03	8.186335e+03	6.513765e+03	
6.441329e+03	7.796114e+03	9.641731e+03	9.820411e+03	8.253417e+03	7.232267e+03	6.307254e+03	9.005741e+03	5.590732e+03	8.947761e+03	9.962905e+03	7.964460e+03	8.473913e+03	6.134009e+03	8.326993e+03	9.981108e+03	9.315572e+03	1.070818e+04	7.126546e+03	9.639488e+03	9.067399e+03	8.152901e+03	9.735178e+03	8.860262e+03	6.760366e+03	9.542384e+03	8.848039e+03	8.691632e+03	8.186335e+03	6.513765e+03	
6.441329e+03	7.796114e+03	7.968083e+03	6.382161e+03	8.253417e+03	7.232267e+03	6.307254e+03	9.005741e+03	5.508335e+03	8.947761e+03	9.962905e+03	7.964460e+03	8.473913e+03	6.134009e+03	6.680889e+03	9.834642e+03	7.537140e+03	9.891317e+03	7.126546e+03	9.639488e+03	8.315903e+03	8.152901e+03	8.390302e+03	8.860262e+03	6.760366e+03	9.385159e+03	8.848039e+03	8.310873e+03	5.594040e+03	6.394008e+03	
6.291678e+03	6.819426e+03	7.662442e+03	6.382161e+03	7.737262e+03	7.103394e+03	5.779288e+03	9.005741e+03	5.508335e+03	6.521723e+03	9.143448e+03	7.045802e+03	8.473913e+03	5.346821e+03	6.680889e+03	9.834642e+03	4.633739e+03	7.587055e+03	7.126546e+03	9.639488e+03	6.351228e+03	7.491686e+03	8.203666e+03	8.860262e+03	6.760366e+03	9.385159e+03	7.401492e+03	6.443887e+03	5.594040e+03	6.268761e+03	
5.921674e+03	6.819426e+03	7.028154e+03	6.382161e+03	7.601731e+03	6.336553e+03	5.135755e+03	7.156238e+03	5.508335e+03	6.521723e+03	7.286376e+03	7.031780e+03	7.935249e+03	5.346821e+03	5.880914e+03	8.150316e+03	4.633739e+03	7.393652e+03	7.126546e+03	6.895273e+03	6.351228e+03	6.662204e+03	5.690705e+03	6.400314e+03	6.760366e+03	7.202006e+03	6.412653e+03	6.443887e+03	5.594040e+03	6.268761e+03	
5.921674e+03	6.819426e+03	4.310953e+03	6.382161e+03	6.221982e+03	5.945611e+03	5.135755e+03	5.714419e+03	5.508335e+03	6.521723e+03	7.286376e+03	7.031780e+03	5.550660e+03	5.346821e+03	4.205417e+03	5.467019e+03	4.633739e+03	6.420405e+03	6.060402e+03	5.362476e+03	5.517259e+03	6.496414e+03	5.409444e+03	6.020899e+03	6.573983e+03	6.993335e+03	6.122104e+03	6.443887e+03	5.289285e+03	6.128155e+03	
5.910343e+03	4.242547e+03	3.927024e+03	6.382161e+03	5.339632e+03	5.473096e+03	5.135755e+03	5.607813e+03	4.536815e+03	5.317407e+03	5.765598e+03	5.893132e+03	5.246106e+03	5.346821e+03	2.511965e+03	5.467019e+03	4.633739e+03	4.439090e+03	6.060402e+03	4.750284e+03	5.238668e+03	5.674370e+03	5.409444e+03	5.768929e+03	4.715332e+03	6.339138e+03	4.556926e+03	3.894666e+03	5.097549e+03	6.108323e+03	
5.150522e+03	3.981533e+03	3.927024e+03	5.352146e+03	4.420182e+03	5.081166e+03	4.999780e+03	5.547934e+03	4.469920e+03	3.895672e+03	5.651623e+03	5.077354e+03	4.648555e+03	5.339561e+03	2.511965e+03	4.518599e+03	4.633739e+03	4.266235e+03	5.263944e+03	4.637515e+03	4.526717e+03	5.674370e+03	4.690986e+03	5.617125e+03	3.722759e+03	5.535513e+03	4.556926e+03	3.894666e+03	4.333850e+03	4.482305e+03	
